group,plate,serum,virus,replicate,ic50,ic50_bound,midpoint,midpoint_bound,midpoint_bound_type,slope,top,bottom,r2,rmsd
human,plate1,seqneut25to26_sera_0003,A/Queensland/2526516675/2025_H3N2,plate1-A/Queensland/2526516675/2025_H3N2,7.343e-05,upper,4.125e-05,7.343e-05,upper,3.189,1,0,1,3.356e-05
human,plate1,seqneut25to26_sera_0003,A/SouthAfrica/PET37604/2025_H3N2,plate1-A/SouthAfrica/PET37604/2025_H3N2,7.343e-05,upper,3.637e-05,7.343e-05,upper,2.501,0.6,0,0.9996,0.0005972
human,plate1,seqneut25to26_sera_0003,A/SouthAfrica/PET37625/2025_H3N2,plate1-A/SouthAfrica/PET37625/2025_H3N2,7.343e-05,upper,3.033e-05,7.343e-05,upper,4.367,0.9811,0,0.9997,0.0001206
human,plate1,seqneut25to26_sera_0003,A/SouthAustralia/2519001037/2025_H1N1,plate1-A/SouthAustralia/2519001037/2025_H1N1,0.025,lower,0.04006,0.025,lower,0.8216,0.8855,0,0.7475,0.06767
human,plate1,seqneut25to26_sera_0003,A/SouthAustralia/2520702747/2025_H1N1,plate1-A/SouthAustralia/2520702747/2025_H1N1,0.025,lower,0.08358,0.025,lower,0.8,0.9705,0,0.6426,0.06522
human,plate1,seqneut25to26_sera_0003,A/SouthAustralia/2523012764/2025_H1N1,plate1-A/SouthAustralia/2523012764/2025_H1N1,0.02421,interpolated,0.03162,0.025,lower,1.211,0.8619,0,0.8012,0.0609
human,plate1,seqneut25to26_sera_0003,A/SouthAustralia/2523812314/2025_H3N2,plate1-A/SouthAustralia/2523812314/2025_H3N2,7.343e-05,upper,3.958e-05,7.343e-05,upper,3.062,0.6,0,0.9999,0.0001958
human,plate1,seqneut25to26_sera_0003,A/SouthAustralia/2524408801/2025_H3N2,plate1-A/SouthAustralia/2524408801/2025_H3N2,7.343e-05,upper,4.148e-05,7.343e-05,upper,2.678,0.6,0,0.9998,0.0005084
human,plate1,seqneut25to26_sera_0003,A/SouthAustralia/2524712956/2025_H1N1,plate1-A/SouthAustralia/2524712956/2025_H1N1,0.01895,interpolated,0.02131,0.02131,interpolated,0.8,0.9553,0,0.8685,0.06487
human,plate1,seqneut25to26_sera_0003,A/SouthAustralia/2525607496/2025_H3N2,plate1-A/SouthAustralia/2525607496/2025_H3N2,7.343e-05,upper,4.768e-05,7.343e-05,upper,10,1,0,1,1.171e-06
human,plate1,seqneut25to26_sera_0003,A/SouthAustralia/2527003588/2025_H3N2,plate1-A/SouthAustralia/2527003588/2025_H3N2,7.343e-05,upper,3.952e-05,7.343e-05,upper,2.155,0.6,0,0.9994,0.001029
human,plate1,seqneut25to26_sera_0003,A/SouthAustralia/2527213276/2025_H3N2,plate1-A/SouthAustralia/2527213276/2025_H3N2,7.343e-05,upper,4.751e-05,7.343e-05,upper,4.075,1,0,1,5.487e-05
human,plate1,seqneut25to26_sera_0003,A/SouthAustralia/2527612456/2025_H1N1,plate1-A/SouthAustralia/2527612456/2025_H1N1,0.025,lower,0.1649,0.025,lower,0.8,0.9367,0,0.3915,0.06866
human,plate1,seqneut25to26_sera_0003,A/SouthAustralia/2527902708/2025_H3N2,plate1-A/SouthAustralia/2527902708/2025_H3N2,7.343e-05,upper,8.806e-05,8.806e-05,interpolated,4.077,0.6,0,1,0.0003453
human,plate1,seqneut25to26_sera_0003,A/Sydney/1359/2024_H3N2,plate1-A/Sydney/1359/2024_H3N2,7.343e-05,upper,4.026e-05,7.343e-05,upper,10,1,0,0.9971,4.297e-05
human,plate1,seqneut25to26_sera_0003,A/Sydney/400/2025_H1N1,plate1-A/Sydney/400/2025_H1N1,0.025,lower,0.0632,0.025,lower,1.213,0.9542,0,0.5425,0.06972
human,plate1,seqneut25to26_sera_0003,A/Tasmania/2521815682/2025_H3N2,plate1-A/Tasmania/2521815682/2025_H3N2,7.343e-05,upper,2.878e-05,7.343e-05,upper,1.777,0.6,0,0.9948,0.002264
human,plate1,seqneut25to26_sera_0003,A/Thailand/8/2022_H3N2,plate1-A/Thailand/8/2022_H3N2,7.343e-05,upper,1.944e-05,7.343e-05,upper,2.291,1,0,0.9881,0.001573
human,plate1,seqneut25to26_sera_0003,A/Vermont/73/2025_H3N2,plate1-A/Vermont/73/2025_H3N2,7.343e-05,upper,4.951e-05,7.343e-05,upper,3.94,0.6,0,1,6.391e-05
human,plate1,seqneut25to26_sera_0003,A/Victoria/4897/2022_IVR-238_H1N1,plate1-A/Victoria/4897/2022_IVR-238_H1N1,0.0003999,interpolated,0.0004621,0.0004621,interpolated,1.836,0.8835,0,0.9799,0.04881
human,plate1,seqneut25to26_sera_0003,A/Wisconsin/588/2019_H1N1,plate1-A/Wisconsin/588/2019_H1N1,0.005516,interpolated,0.006012,0.006012,interpolated,2.633,0.8987,0,0.9567,0.07112
human,plate1,seqneut25to26_sera_0003,A/Wisconsin/67/2022_H1N1,plate1-A/Wisconsin/67/2022_H1N1,0.01856,interpolated,0.02105,0.02105,interpolated,0.8,0.9522,0,0.9007,0.0563
human,plate1,seqneut25to26_sera_0003,A/Zacapa/FLU-261/2025_H1N1,plate1-A/Zacapa/FLU-261/2025_H1N1,0.02059,interpolated,0.02541,0.025,lower,1.078,0.8986,0,0.8152,0.07227
human,plate1,seqneut25to26_sera_0004,A/Alagoas/4130/2025_H3N2,plate1-A/Alagoas/4130/2025_H3N2,0.009895,interpolated,0.01327,0.01327,interpolated,2.104,0.7696,0,0.6313,0.151
human,plate1,seqneut25to26_sera_0004,A/Andalucia/PMC-00977/2025_H1N1,plate1-A/Andalucia/PMC-00977/2025_H1N1,0.00866,interpolated,0.009717,0.009717,interpolated,3.752,0.8247,0,0.7459,0.1625
human,plate1,seqneut25to26_sera_0004,A/Aragon/2046/2025_H1N1,plate1-A/Aragon/2046/2025_H1N1,0.006492,interpolated,0.007279,0.007279,interpolated,3.834,0.8224,0,0.7782,0.1665
human,plate1,seqneut25to26_sera_0004,A/Bahia/3102/2025_H3N2,plate1-A/Bahia/3102/2025_H3N2,0.009742,interpolated,0.0241,0.0241,interpolated,1.424,0.6376,0,0.3482,0.1412
human,plate1,seqneut25to26_sera_0004,A/Bangkok/1803/2025_H1N1,plate1-A/Bangkok/1803/2025_H1N1,0.005445,interpolated,0.006283,0.006283,interpolated,3.626,0.7976,0,0.7922,0.1595
human,plate1,seqneut25to26_sera_0004,A/Bangkok/P2229/2025_H1N1,plate1-A/Bangkok/P2229/2025_H1N1,0.006195,interpolated,0.008544,0.008544,interpolated,2.524,0.7221,0,0.825,0.1123
human,plate1,seqneut25to26_sera_0004,A/Bangkok/P2323/2025_H3N2,plate1-A/Bangkok/P2323/2025_H3N2,0.007912,interpolated,0.01359,0.01359,interpolated,2.23,0.6496,0,0.6051,0.1367
human,plate1,seqneut25to26_sera_0004,A/Bangkok/P2390/2025_H3N2,plate1-A/Bangkok/P2390/2025_H3N2,0.007386,interpolated,0.009377,0.009377,interpolated,3.097,0.7388,0,0.6894,0.1615
human,plate1,seqneut25to26_sera_0004,A/Bangkok/P2391/2025_H3N2,plate1-A/Bangkok/P2391/2025_H3N2,0.01215,interpolated,0.0142,0.0142,interpolated,2.572,0.8352,0,0.5548,0.1866
human,plate1,seqneut25to26_sera_0004,A/Bangkok/P2572/2025_H3N2,plate1-A/Bangkok/P2572/2025_H3N2,0.006245,interpolated,0.009295,0.009295,interpolated,2.867,0.6599,0,0.7356,0.1288
human,plate1,seqneut25to26_sera_0004,A/Bangkok/P2921/2025_H3N2,plate1-A/Bangkok/P2921/2025_H3N2,0.005031,interpolated,0.007306,0.007306,interpolated,2.601,0.6895,0,0.7591,0.1376
human,plate1,seqneut25to26_sera_0004,A/Bangkok/P3067/2025_H1N1,plate1-A/Bangkok/P3067/2025_H1N1,0.005381,interpolated,0.006166,0.006166,interpolated,3.282,0.8198,0,0.7909,0.1605
human,plate1,seqneut25to26_sera_0004,A/Bangkok/P3263/2025_H3N2,plate1-A/Bangkok/P3263/2025_H3N2,0.005546,interpolated,0.00839,0.00839,interpolated,3.75,0.6059,0,0.7487,0.1232
human,plate1,seqneut25to26_sera_0004,A/Belgium/H0097/2025_H3N2,plate1-A/Belgium/H0097/2025_H3N2,0.002089,interpolated,0.003603,0.003603,interpolated,2.953,0.6,0,0.8476,0.1011
human,plate1,seqneut25to26_sera_0004,A/Bhutan/1267/2025_H3N2,plate1-A/Bhutan/1267/2025_H3N2,0.00889,interpolated,0.01202,0.01202,interpolated,2.496,0.7356,0,0.6194,0.1702
human,plate1,seqneut25to26_sera_0004,A/Bhutan/7/2025_H3N2,plate1-A/Bhutan/7/2025_H3N2,0.00829,interpolated,0.0112,0.0112,interpolated,3.481,0.6754,0,0.8056,0.1063
human,plate1,seqneut25to26_sera_0004,A/BritishColumbia/PHL-2473/2025_H1N1,plate1-A/BritishColumbia/PHL-2473/2025_H1N1,0.005577,interpolated,0.006507,0.006507,interpolated,2.809,0.8242,0,0.7872,0.1603
human,plate1,seqneut25to26_sera_0004,A/California/61/2025_H3N2,plate1-A/California/61/2025_H3N2,0.006102,interpolated,0.008791,0.008791,interpolated,3.236,0.6534,0,0.7917,0.1139
human,plate1,seqneut25to26_sera_0004,A/California/63/2025_H1N1,plate1-A/California/63/2025_H1N1,0.007223,interpolated,0.007541,0.007541,interpolated,3.642,0.9274,0,0.9174,0.103
human,plate1,seqneut25to26_sera_0004,A/Canberra/465/2025_H1N1,plate1-A/Canberra/465/2025_H1N1,0.004417,interpolated,0.005292,0.005292,interpolated,2.604,0.8124,0,0.7725,0.1643
human,plate1,seqneut25to26_sera_0004,A/Canberra/530/2025_H1N1,plate1-A/Canberra/530/2025_H1N1,0.006534,interpolated,0.008165,0.008165,interpolated,2.708,0.7735,0,0.7683,0.1503
human,plate1,seqneut25to26_sera_0004,A/Catalonia/NSVH102689455/2025_H1N1,plate1-A/Catalonia/NSVH102689455/2025_H1N1,0.004964,interpolated,0.005344,0.005344,interpolated,3.597,0.8835,0,0.8335,0.1557
human,plate1,seqneut25to26_sera_0004,A/Colorado/105/2025_H1N1,plate1-A/Colorado/105/2025_H1N1,0.00743,interpolated,0.00843,0.00843,interpolated,4.351,0.7887,0,0.7312,0.1753
human,plate1,seqneut25to26_sera_0004,A/CoteDIvoire/2007/2025_H1N1,plate1-A/CoteDIvoire/2007/2025_H1N1,0.006432,interpolated,0.007493,0.007493,interpolated,3.29,0.8025,0,0.8056,0.1448
human,plate1,seqneut25to26_sera_0004,A/Croatia/10136RV/2023-egg_H3N2,plate1-A/Croatia/10136RV/2023-egg_H3N2,0.01032,interpolated,0.01174,0.01174,interpolated,3.746,0.8086,0,0.7665,0.1437
human,plate1,seqneut25to26_sera_0004,A/Darwin/1405/2025_H1N1,plate1-A/Darwin/1405/2025_H1N1,0.005304,interpolated,0.00656,0.00656,interpolated,3.199,0.7533,0,0.8385,0.1242
human,plate1,seqneut25to26_sera_0004,A/Denmark/3070/2025_H1N1,plate1-A/Denmark/3070/2025_H1N1,0.00543,interpolated,0.00656,0.00656,interpolated,2.804,0.7942,0,0.7631,0.1614
human,plate1,seqneut25to26_sera_0004,A/DistrictOfColumbia/27/2023_H3N2,plate1-A/DistrictOfColumbia/27/2023_H3N2,0.01035,interpolated,0.01376,0.01376,interpolated,2.424,0.751,0,0.5131,0.1862
human,plate1,seqneut25to26_sera_0004,A/DistrictOfColumbia/57/2025_H3N2,plate1-A/DistrictOfColumbia/57/2025_H3N2,0.006319,interpolated,0.0122,0.0122,interpolated,1.989,0.6352,0,0.7242,0.1038
human,plate1,seqneut25to26_sera_0004,A/England/174/2025_H3N2,plate1-A/England/174/2025_H3N2,0.003855,interpolated,0.005823,0.005823,interpolated,3.404,0.6228,0,0.7466,0.1368
human,plate1,seqneut25to26_sera_0004,A/England/1822256/2025_H1N1,plate1-A/England/1822256/2025_H1N1,0.005693,interpolated,0.006887,0.006887,interpolated,2.798,0.7936,0,0.7661,0.1613
human,plate1,seqneut25to26_sera_0004,A/England/1837734/2025_H3N2,plate1-A/England/1837734/2025_H3N2,0.007189,interpolated,0.008534,0.008534,interpolated,4.347,0.7373,0,0.7177,0.161
human,plate1,seqneut25to26_sera_0004,A/France/ARA-HCL025155099501/2025_H1N1,plate1-A/France/ARA-HCL025155099501/2025_H1N1,0.008571,interpolated,0.01005,0.01005,interpolated,4.663,0.7382,0,0.7821,0.1354
human,plate1,seqneut25to26_sera_0004,A/Galicia/GA-CHUAC-451/2025_H3N2,plate1-A/Galicia/GA-CHUAC-451/2025_H3N2,0.006431,interpolated,0.009235,0.009235,interpolated,3.312,0.6508,0,0.7611,0.127
human,plate1,seqneut25to26_sera_0004,A/Ghana/ARI-25-1125/2025_H1N1,plate1-A/Ghana/ARI-25-1125/2025_H1N1,0.005908,interpolated,0.007541,0.007541,interpolated,3.062,0.7369,0,0.7718,0.1458
human,plate1,seqneut25to26_sera_0004,A/Ghana/FS-25-7077/2025_H3N2,plate1-A/Ghana/FS-25-7077/2025_H3N2,0.007483,interpolated,0.009453,0.009453,interpolated,3.531,0.7191,0,0.5611,0.1913
human,plate1,seqneut25to26_sera_0004,A/Guangdong-Maonan/11438/2025_H3N2,plate1-A/Guangdong-Maonan/11438/2025_H3N2,0.004654,interpolated,0.006772,0.006772,interpolated,2.849,0.6717,0,0.7199,0.1558
human,plate1,seqneut25to26_sera_0004,A/Guangdong-Meijiang/11256/2025_H3N2,plate1-A/Guangdong-Meijiang/11256/2025_H3N2,0.002231,interpolated,0.004601,0.004601,interpolated,2.192,0.6024,0,0.8561,0.09572
human,plate1,seqneut25to26_sera_0004,A/Guangxi-Daxin/1643/2025_H3N2,plate1-A/Guangxi-Daxin/1643/2025_H3N2,0.009579,interpolated,0.009933,0.009933,interpolated,10,0.848,0,0.7733,0.1663
human,plate1,seqneut25to26_sera_0004,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate1-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,0.005354,interpolated,0.006737,0.006737,interpolated,2.808,0.7623,0,0.7962,0.1399
human,plate1,seqneut25to26_sera_0004,A/Hawaii/44/2025_H1N1,plate1-A/Hawaii/44/2025_H1N1,0.005914,interpolated,0.00707,0.00707,interpolated,3.609,0.7624,0,0.8707,0.1132
human,plate1,seqneut25to26_sera_0004,A/Hawaii/70/2019_H1N1,plate1-A/Hawaii/70/2019_H1N1,0.002776,interpolated,0.003732,0.003732,interpolated,2.489,0.7395,0,0.8676,0.1187
human,plate1,seqneut25to26_sera_0004,A/HongKong/1382/2025_H3N2,plate1-A/HongKong/1382/2025_H3N2,0.00531,interpolated,0.008717,0.008717,interpolated,3.219,0.6014,0,0.7433,0.118
human,plate1,seqneut25to26_sera_0004,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate1-A/Indonesia/BIOKES-I-BT074/2025_H3N2,0.001715,interpolated,0.002682,0.002682,interpolated,3.502,0.6045,0,0.8293,0.1186
human,plate1,seqneut25to26_sera_0004,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate1-A/Indonesia/BIOKES-INAD491/2025_H3N2,0.004878,interpolated,0.006355,0.006355,interpolated,3.426,0.702,0,0.7119,0.1708
human,plate1,seqneut25to26_sera_0004,A/Lao/820-2750/2025_H3N2,plate1-A/Lao/820-2750/2025_H3N2,0.01029,interpolated,0.01097,0.01097,interpolated,10,0.7642,0,0.6737,0.1804
human,plate1,seqneut25to26_sera_0004,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate1-A/Malaysia/IMR/SARI/2028/2025_H3N2,0.003774,interpolated,0.005152,0.005152,interpolated,3.475,0.6697,0,0.8734,0.1009
human,plate1,seqneut25to26_sera_0004,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate1-A/Malaysia/IMR/SARI/2406/2025_H3N2,0.008521,interpolated,0.01478,0.01478,interpolated,2.341,0.6378,0,0.6078,0.1265
human,plate1,seqneut25to26_sera_0004,A/Malaysia/IMR/SARI/2517/2025_H3N2,plate1-A/Malaysia/IMR/SARI/2517/2025_H3N2,0.006809,interpolated,0.01004,0.01004,interpolated,2.969,0.6576,0,0.7245,0.1275
human,plate1,seqneut25to26_sera_0004,A/Massachusetts/18/2022_H3N2,plate1-A/Massachusetts/18/2022_H3N2,0.008149,interpolated,0.01002,0.01002,interpolated,3.002,0.7687,0,0.6911,0.1555
human,plate1,seqneut25to26_sera_0004,A/Minnesota/96/2025_H3N2,plate1-A/Minnesota/96/2025_H3N2,0.01014,interpolated,0.01258,0.01258,interpolated,2.728,0.7773,0,0.5514,0.1861
human,plate1,seqneut25to26_sera_0004,A/Missouri/11/2025_H1N1,plate1-A/Missouri/11/2025_H1N1,0.007831,interpolated,0.009174,0.009174,interpolated,2.719,0.8251,0,0.7066,0.1822
human,plate1,seqneut25to26_sera_0004,A/NewSouthWales/2526015582/2025_H3N2,plate1-A/NewSouthWales/2526015582/2025_H3N2,0.007596,interpolated,0.01101,0.01101,interpolated,3.437,0.6394,0,0.8024,0.09865
human,plate1,seqneut25to26_sera_0004,A/NewSouthWales/2526015584/2025_H3N2,plate1-A/NewSouthWales/2526015584/2025_H3N2,0.008042,interpolated,0.01015,0.01015,interpolated,3.997,0.6971,0,0.7334,0.1376
human,plate1,seqneut25to26_sera_0004,A/Norway/8765/2025_H3N2,plate1-A/Norway/8765/2025_H3N2,0.007179,interpolated,0.01084,0.01084,interpolated,2.859,0.6538,0,0.7081,0.1284
human,plate1,seqneut25to26_sera_0004,A/Norway/8976/2025_H3N2,plate1-A/Norway/8976/2025_H3N2,0.005607,interpolated,0.009062,0.009062,interpolated,2.756,0.6332,0,0.7479,0.1188
human,plate1,seqneut25to26_sera_0004,A/Norway/9107/2025_H1N1,plate1-A/Norway/9107/2025_H1N1,0.006096,interpolated,0.007036,0.007036,interpolated,3.138,0.8188,0,0.8287,0.1383
human,plate1,seqneut25to26_sera_0004,A/Norway/9556/2025_H1N1,plate1-A/Norway/9556/2025_H1N1,0.005963,interpolated,0.007268,0.007268,interpolated,2.711,0.7924,0,0.8016,0.144
human,plate1,seqneut25to26_sera_0004,A/Peru/GIHSN-04-1089/2025_H3N2,plate1-A/Peru/GIHSN-04-1089/2025_H3N2,0.00663,interpolated,0.01012,0.01012,interpolated,2.82,0.6519,0,0.8205,0.08938
human,plate1,seqneut25to26_sera_0004,A/Philippines/SARI25-1425/2025_H1N1,plate1-A/Philippines/SARI25-1425/2025_H1N1,0.004686,interpolated,0.004798,0.004798,interpolated,10,0.8945,0,0.8482,0.1552
human,plate1,seqneut25to26_sera_0004,A/Queensland/2526516675/2025_H3N2,plate1-A/Queensland/2526516675/2025_H3N2,0.00547,interpolated,0.009822,0.009822,interpolated,2.445,0.6195,0,0.6843,0.1275
human,plate1,seqneut25to26_sera_0004,A/SouthAfrica/PET37604/2025_H3N2,plate1-A/SouthAfrica/PET37604/2025_H3N2,0.004179,interpolated,0.005603,0.005603,interpolated,3.502,0.679,0,0.802,0.1278
human,plate1,seqneut25to26_sera_0004,A/SouthAfrica/PET37625/2025_H3N2,plate1-A/SouthAfrica/PET37625/2025_H3N2,0.004062,interpolated,0.005466,0.005466,interpolated,3.264,0.6897,0,0.8402,0.1131
human,plate1,seqneut25to26_sera_0004,A/SouthAustralia/2519001037/2025_H1N1,plate1-A/SouthAustralia/2519001037/2025_H1N1,0.005442,interpolated,0.006865,0.006865,interpolated,2.457,0.7826,0,0.7476,0.162
human,plate1,seqneut25to26_sera_0004,A/SouthAustralia/2520702747/2025_H1N1,plate1-A/SouthAustralia/2520702747/2025_H1N1,0.004348,interpolated,0.00564,0.00564,interpolated,2.857,0.7378,0,0.8452,0.1229
human,plate1,seqneut25to26_sera_0004,A/SouthAustralia/2523012764/2025_H1N1,plate1-A/SouthAustralia/2523012764/2025_H1N1,0.005624,interpolated,0.006175,0.006175,interpolated,3.197,0.8708,0,0.8189,0.1567
human,plate1,seqneut25to26_sera_0004,A/SouthAustralia/2523812314/2025_H3N2,plate1-A/SouthAustralia/2523812314/2025_H3N2,0.004545,interpolated,0.007344,0.007344,interpolated,3.004,0.6183,0,0.7598,0.1198
human,plate1,seqneut25to26_sera_0004,A/SouthAustralia/2524408801/2025_H3N2,plate1-A/SouthAustralia/2524408801/2025_H3N2,0.006008,interpolated,0.01236,0.01236,interpolated,2.23,0.6,0,0.7012,0.102
human,plate1,seqneut25to26_sera_0004,A/SouthAustralia/2524712956/2025_H1N1,plate1-A/SouthAustralia/2524712956/2025_H1N1,0.005617,interpolated,0.006984,0.006984,interpolated,3.057,0.7568,0,0.784,0.1463
human,plate1,seqneut25to26_sera_0004,A/SouthAustralia/2525607496/2025_H3N2,plate1-A/SouthAustralia/2525607496/2025_H3N2,0.008809,interpolated,0.01039,0.01039,interpolated,3.825,0.766,0,0.7438,0.1471
human,plate1,seqneut25to26_sera_0004,A/SouthAustralia/2527213276/2025_H3N2,plate1-A/SouthAustralia/2527213276/2025_H3N2,0.008234,interpolated,0.009645,0.009645,interpolated,5.214,0.7191,0,0.6686,0.1752
human,plate1,seqneut25to26_sera_0004,A/SouthAustralia/2527612456/2025_H1N1,plate1-A/SouthAustralia/2527612456/2025_H1N1,0.01023,interpolated,0.01174,0.01174,interpolated,3.639,0.8024,0,0.6689,0.1838
human,plate1,seqneut25to26_sera_0004,A/SouthAustralia/2527902708/2025_H3N2,plate1-A/SouthAustralia/2527902708/2025_H3N2,0.009145,interpolated,0.01235,0.01235,interpolated,2.423,0.7413,0,0.5084,0.1941
human,plate1,seqneut25to26_sera_0004,A/Sydney/1359/2024_H3N2,plate1-A/Sydney/1359/2024_H3N2,0.005732,interpolated,0.007723,0.007723,interpolated,3.189,0.6933,0,0.7773,0.1343
human,plate1,seqneut25to26_sera_0004,A/Sydney/400/2025_H1N1,plate1-A/Sydney/400/2025_H1N1,0.008815,interpolated,0.009734,0.009734,interpolated,6.246,0.7692,0,0.779,0.1408
human,plate1,seqneut25to26_sera_0004,A/Tasmania/2521815682/2025_H3N2,plate1-A/Tasmania/2521815682/2025_H3N2,0.00905,interpolated,0.01248,0.01248,interpolated,2.691,0.7106,0,0.5748,0.1711
human,plate1,seqneut25to26_sera_0004,A/Thailand/8/2022_H3N2,plate1-A/Thailand/8/2022_H3N2,0.003867,interpolated,0.004552,0.004552,interpolated,3.539,0.7809,0,0.9047,0.1049
human,plate1,seqneut25to26_sera_0004,A/Vermont/73/2025_H3N2,plate1-A/Vermont/73/2025_H3N2,0.01053,interpolated,0.01129,0.01129,interpolated,10,0.7506,0,0.645,0.1627
human,plate1,seqneut25to26_sera_0004,A/Victoria/4897/2022_IVR-238_H1N1,plate1-A/Victoria/4897/2022_IVR-238_H1N1,0.001798,interpolated,0.001982,0.001982,interpolated,10,0.6883,0,0.8837,0.1154
human,plate1,seqneut25to26_sera_0004,A/Wisconsin/588/2019_H1N1,plate1-A/Wisconsin/588/2019_H1N1,0.002469,interpolated,0.003295,0.003295,interpolated,2.48,0.7446,0,0.811,0.1485
human,plate1,seqneut25to26_sera_0004,A/Wisconsin/67/2022_H1N1,plate1-A/Wisconsin/67/2022_H1N1,0.005131,interpolated,0.006042,0.006042,interpolated,2.776,0.8176,0,0.8242,0.1431
human,plate1,seqneut25to26_sera_0004,A/Zacapa/FLU-261/2025_H1N1,plate1-A/Zacapa/FLU-261/2025_H1N1,0.005891,interpolated,0.007369,0.007369,interpolated,2.75,0.7701,0,0.7573,0.1566
human,plate1,seqneut25to26_sera_0005,A/Alagoas/4130/2025_H3N2,plate1-A/Alagoas/4130/2025_H3N2,0.002677,interpolated,0.006024,0.006024,interpolated,0.8,0.7613,0,0.6603,0.1305
human,plate1,seqneut25to26_sera_0005,A/Andalucia/PMC-00977/2025_H1N1,plate1-A/Andalucia/PMC-00977/2025_H1N1,0.01486,interpolated,0.01764,0.01764,interpolated,0.8,0.9359,0,0.7373,0.1053
human,plate1,seqneut25to26_sera_0005,A/Aragon/2046/2025_H1N1,plate1-A/Aragon/2046/2025_H1N1,0.01044,interpolated,0.01377,0.01377,interpolated,0.97,0.8821,0,0.7856,0.1026
human,plate1,seqneut25to26_sera_0005,A/Arica/59150/2025_H3N2,plate1-A/Arica/59150/2025_H3N2,0.01104,interpolated,0.02265,0.02265,interpolated,0.8,0.7813,0,0.5027,0.1318
human,plate1,seqneut25to26_sera_0005,A/Bahia/3102/2025_H3N2,plate1-A/Bahia/3102/2025_H3N2,0.001561,interpolated,0.01167,0.01167,interpolated,0.8,0.6,0,0.6456,0.08513
human,plate1,seqneut25to26_sera_0005,A/Bangkok/1803/2025_H1N1,plate1-A/Bangkok/1803/2025_H1N1,0.007054,interpolated,0.007911,0.007911,interpolated,0.8514,0.9535,0,0.8285,0.1071
human,plate1,seqneut25to26_sera_0005,A/Bangkok/P2229/2025_H1N1,plate1-A/Bangkok/P2229/2025_H1N1,0.006461,interpolated,0.009506,0.009506,interpolated,0.8,0.8671,0,0.8736,0.0732
human,plate1,seqneut25to26_sera_0005,A/Bangkok/P2323/2025_H3N2,plate1-A/Bangkok/P2323/2025_H3N2,0.003197,interpolated,0.007665,0.007665,interpolated,0.8,0.7484,0,0.622,0.1218
human,plate1,seqneut25to26_sera_0005,A/Bangkok/P2390/2025_H3N2,plate1-A/Bangkok/P2390/2025_H3N2,0.01208,interpolated,0.02619,0.025,lower,0.9068,0.7478,0,0.5751,0.1058
human,plate1,seqneut25to26_sera_0005,A/Bangkok/P2391/2025_H3N2,plate1-A/Bangkok/P2391/2025_H3N2,0.02228,interpolated,0.04046,0.025,lower,1.381,0.7194,0,0.2846,0.1264
human,plate1,seqneut25to26_sera_0005,A/Bangkok/P2572/2025_H3N2,plate1-A/Bangkok/P2572/2025_H3N2,0.005611,interpolated,0.01071,0.01071,interpolated,0.8,0.7982,0,0.5983,0.1279
human,plate1,seqneut25to26_sera_0005,A/Bangkok/P2921/2025_H3N2,plate1-A/Bangkok/P2921/2025_H3N2,0.007573,interpolated,0.01611,0.01611,interpolated,0.8,0.7733,0,0.6181,0.1181
human,plate1,seqneut25to26_sera_0005,A/Bangkok/P3067/2025_H1N1,plate1-A/Bangkok/P3067/2025_H1N1,0.01024,interpolated,0.01339,0.01339,interpolated,0.8,0.9034,0,0.7327,0.1098
human,plate1,seqneut25to26_sera_0005,A/Bangkok/P3263/2025_H3N2,plate1-A/Bangkok/P3263/2025_H3N2,0.001707,interpolated,0.004051,0.004051,interpolated,0.8,0.7505,0,0.7085,0.1177
human,plate1,seqneut25to26_sera_0005,A/Belgium/H0097/2025_H3N2,plate1-A/Belgium/H0097/2025_H3N2,0.008331,interpolated,0.03032,0.025,lower,0.8,0.6779,0,0.5117,0.1012
human,plate1,seqneut25to26_sera_0005,A/Bhutan/7/2025_H3N2,plate1-A/Bhutan/7/2025_H3N2,0.005552,interpolated,0.01707,0.01707,interpolated,0.8,0.7036,0,0.3787,0.1489
human,plate1,seqneut25to26_sera_0005,A/BritishColumbia/PHL-2473/2025_H1N1,plate1-A/BritishColumbia/PHL-2473/2025_H1N1,0.008455,interpolated,0.008761,0.008761,interpolated,0.9091,0.9841,0,0.8695,0.09455
human,plate1,seqneut25to26_sera_0005,A/California/61/2025_H3N2,plate1-A/California/61/2025_H3N2,0.002917,interpolated,0.006683,0.006683,interpolated,0.8,0.7576,0,0.7339,0.1094
human,plate1,seqneut25to26_sera_0005,A/California/63/2025_H1N1,plate1-A/California/63/2025_H1N1,0.007344,interpolated,0.008281,0.008281,interpolated,1.063,0.94,0,0.8355,0.1095
human,plate1,seqneut25to26_sera_0005,A/Canberra/465/2025_H1N1,plate1-A/Canberra/465/2025_H1N1,0.005314,interpolated,0.00653,0.00653,interpolated,0.8154,0.9227,0,0.9186,0.0692
