group,plate,serum,virus,replicate,ic50,ic50_bound,midpoint,midpoint_bound,midpoint_bound_type,slope,top,bottom,r2,rmsd
human,plate22,seqneut25to26_sera_5010,A/Norway/9556/2025_H1N1,plate22-A/Norway/9556/2025_H1N1,0.003899,interpolated,0.00396,0.00396,interpolated,0.8,0.9938,0,0.9216,0.08139
human,plate22,seqneut25to26_sera_5010,A/Peru/GIHSN-04-1089/2025_H3N2,plate22-A/Peru/GIHSN-04-1089/2025_H3N2,0.001208,interpolated,0.001487,0.001487,interpolated,1.36,0.8771,0,0.9761,0.05239
human,plate22,seqneut25to26_sera_5010,A/Philippines/SARI25-1425/2025_H1N1,plate22-A/Philippines/SARI25-1425/2025_H1N1,0.002779,interpolated,0.002779,0.002779,interpolated,0.8511,1,0,0.9628,0.06004
human,plate22,seqneut25to26_sera_5010,A/Queensland/2526516675/2025_H3N2,plate22-A/Queensland/2526516675/2025_H3N2,0.001435,interpolated,0.001435,0.001435,interpolated,0.8,1,0,0.9379,0.0775
human,plate22,seqneut25to26_sera_5010,A/SouthAfrica/PET37604/2025_H3N2,plate22-A/SouthAfrica/PET37604/2025_H3N2,0.0008026,interpolated,0.0008026,0.0008026,interpolated,0.9089,1,0,0.9373,0.08412
human,plate22,seqneut25to26_sera_5010,A/SouthAfrica/PET37625/2025_H3N2,plate22-A/SouthAfrica/PET37625/2025_H3N2,0.0007784,interpolated,0.0007784,0.0007784,interpolated,1.133,1,0,0.9694,0.06371
human,plate22,seqneut25to26_sera_5010,A/SouthAustralia/2519001037/2025_H1N1,plate22-A/SouthAustralia/2519001037/2025_H1N1,0.006904,interpolated,0.008802,0.008802,interpolated,2.526,0.7707,0,0.8753,0.09816
human,plate22,seqneut25to26_sera_5010,A/SouthAustralia/2520702747/2025_H1N1,plate22-A/SouthAustralia/2520702747/2025_H1N1,0.003204,interpolated,0.004854,0.004854,interpolated,1.174,0.8071,0,0.952,0.05956
human,plate22,seqneut25to26_sera_5010,A/SouthAustralia/2523012764/2025_H1N1,plate22-A/SouthAustralia/2523012764/2025_H1N1,0.007021,interpolated,0.007999,0.007999,interpolated,1.674,0.902,0,0.9641,0.05504
human,plate22,seqneut25to26_sera_5010,A/SouthAustralia/2523812314/2025_H3N2,plate22-A/SouthAustralia/2523812314/2025_H3N2,0.002079,interpolated,0.002852,0.002852,interpolated,0.8,0.8883,0,0.9147,0.07346
human,plate22,seqneut25to26_sera_5010,A/SouthAustralia/2524408801/2025_H3N2,plate22-A/SouthAustralia/2524408801/2025_H3N2,0.002502,interpolated,0.002989,0.002989,interpolated,0.8,0.9337,0,0.9011,0.08673
human,plate22,seqneut25to26_sera_5010,A/SouthAustralia/2524712956/2025_H1N1,plate22-A/SouthAustralia/2524712956/2025_H1N1,0.003288,interpolated,0.00406,0.00406,interpolated,1.234,0.8854,0,0.9781,0.04531
human,plate22,seqneut25to26_sera_5010,A/SouthAustralia/2525607496/2025_H3N2,plate22-A/SouthAustralia/2525607496/2025_H3N2,0.00125,interpolated,0.001767,0.001767,interpolated,0.8,0.879,0,0.8836,0.09658
human,plate22,seqneut25to26_sera_5010,A/SouthAustralia/2527003588/2025_H3N2,plate22-A/SouthAustralia/2527003588/2025_H3N2,0.003091,interpolated,0.004706,0.004706,interpolated,0.8,0.8572,0,0.8526,0.09581
human,plate22,seqneut25to26_sera_5010,A/SouthAustralia/2527213276/2025_H3N2,plate22-A/SouthAustralia/2527213276/2025_H3N2,0.0005615,interpolated,0.0005615,0.0005615,interpolated,0.8,1,0,0.8713,0.1031
human,plate22,seqneut25to26_sera_5010,A/SouthAustralia/2527612456/2025_H1N1,plate22-A/SouthAustralia/2527612456/2025_H1N1,0.01054,interpolated,0.01219,0.01219,interpolated,1.385,0.9088,0,0.9005,0.07953
human,plate22,seqneut25to26_sera_5010,A/SouthAustralia/2527902708/2025_H3N2,plate22-A/SouthAustralia/2527902708/2025_H3N2,0.001517,interpolated,0.001517,0.001517,interpolated,0.8048,1,0,0.8948,0.1058
human,plate22,seqneut25to26_sera_5010,A/Sydney/1359/2024_H3N2,plate22-A/Sydney/1359/2024_H3N2,0.0007931,interpolated,0.001252,0.001252,interpolated,0.8,0.847,0,0.8487,0.0924
human,plate22,seqneut25to26_sera_5010,A/Sydney/400/2025_H1N1,plate22-A/Sydney/400/2025_H1N1,0.007016,interpolated,0.008842,0.008842,interpolated,1.507,0.8528,0,0.8847,0.09148
human,plate22,seqneut25to26_sera_5010,A/Tasmania/2521815682/2025_H3N2,plate22-A/Tasmania/2521815682/2025_H3N2,0.002706,interpolated,0.002706,0.002706,interpolated,0.8183,1,0,0.9147,0.09284
human,plate22,seqneut25to26_sera_5010,A/Thailand/8/2022_H3N2,plate22-A/Thailand/8/2022_H3N2,0.0009851,interpolated,0.0009851,0.0009851,interpolated,1.092,1,0,0.9525,0.08044
human,plate22,seqneut25to26_sera_5010,A/Vermont/73/2025_H3N2,plate22-A/Vermont/73/2025_H3N2,0.001757,interpolated,0.001757,0.001757,interpolated,0.8205,1,0,0.9536,0.06794
human,plate22,seqneut25to26_sera_5010,A/Victoria/4897/2022_IVR-238_H1N1,plate22-A/Victoria/4897/2022_IVR-238_H1N1,0.002034,interpolated,0.002048,0.002048,interpolated,0.8,0.9972,0,0.8952,0.1017
human,plate22,seqneut25to26_sera_5010,A/Wisconsin/588/2019_H1N1,plate22-A/Wisconsin/588/2019_H1N1,0.002437,interpolated,0.003293,0.003293,interpolated,1.051,0.8643,0,0.9598,0.05893
human,plate22,seqneut25to26_sera_5010,A/Wisconsin/67/2022_H1N1,plate22-A/Wisconsin/67/2022_H1N1,0.004377,interpolated,0.005064,0.005064,interpolated,1.286,0.9145,0,0.9507,0.07054
human,plate22,seqneut25to26_sera_5010,A/Zacapa/FLU-261/2025_H1N1,plate22-A/Zacapa/FLU-261/2025_H1N1,0.004852,interpolated,0.006174,0.006174,interpolated,1.575,0.8421,0,0.9506,0.06591
human,plate22,seqneut25to26_sera_5011,A/Alagoas/4130/2025_H3N2,plate22-A/Alagoas/4130/2025_H3N2,0.001436,interpolated,0.001436,0.001436,interpolated,0.9326,1,0,0.9138,0.105
human,plate22,seqneut25to26_sera_5011,A/Anapolis/LEIAL6543/2025_H3N2,plate22-A/Anapolis/LEIAL6543/2025_H3N2,0.001159,interpolated,0.001159,0.001159,interpolated,0.9268,1,0,0.9644,0.06377
human,plate22,seqneut25to26_sera_5011,A/Andalucia/PMC-00977/2025_H1N1,plate22-A/Andalucia/PMC-00977/2025_H1N1,0.006536,interpolated,0.007085,0.007085,interpolated,1.886,0.9294,0,0.9534,0.06994
human,plate22,seqneut25to26_sera_5011,A/Aragon/2046/2025_H1N1,plate22-A/Aragon/2046/2025_H1N1,0.006389,interpolated,0.00738,0.00738,interpolated,2.199,0.8642,0,0.8148,0.142
human,plate22,seqneut25to26_sera_5011,A/Arica/59150/2025_H3N2,plate22-A/Arica/59150/2025_H3N2,0.00138,interpolated,0.001696,0.001696,interpolated,1.014,0.9057,0,0.9238,0.08905
human,plate22,seqneut25to26_sera_5011,A/Bahia/3102/2025_H3N2,plate22-A/Bahia/3102/2025_H3N2,0.00108,interpolated,0.00108,0.00108,interpolated,0.963,1,0,0.9752,0.05319
human,plate22,seqneut25to26_sera_5011,A/Bangkok/1803/2025_H1N1,plate22-A/Bangkok/1803/2025_H1N1,0.00709,interpolated,0.007655,0.007655,interpolated,3.283,0.8886,0,0.8875,0.1165
human,plate22,seqneut25to26_sera_5011,A/Bangkok/P2229/2025_H1N1,plate22-A/Bangkok/P2229/2025_H1N1,0.004709,interpolated,0.005252,0.005252,interpolated,1.56,0.9217,0,0.941,0.08106
human,plate22,seqneut25to26_sera_5011,A/Bangkok/P2323/2025_H3N2,plate22-A/Bangkok/P2323/2025_H3N2,0.002753,interpolated,0.004625,0.004625,interpolated,1.073,0.7866,0,0.8934,0.08798
human,plate22,seqneut25to26_sera_5011,A/Bangkok/P2390/2025_H3N2,plate22-A/Bangkok/P2390/2025_H3N2,0.003731,interpolated,0.003931,0.003931,interpolated,1.113,0.9718,0,0.9657,0.06065
human,plate22,seqneut25to26_sera_5011,A/Bangkok/P2391/2025_H3N2,plate22-A/Bangkok/P2391/2025_H3N2,0.003142,interpolated,0.003142,0.003142,interpolated,1.674,1,0,0.9898,0.03826
human,plate22,seqneut25to26_sera_5011,A/Bangkok/P2572/2025_H3N2,plate22-A/Bangkok/P2572/2025_H3N2,0.001274,interpolated,0.001274,0.001274,interpolated,0.8,1,0,0.9334,0.07668
human,plate22,seqneut25to26_sera_5011,A/Bangkok/P2921/2025_H3N2,plate22-A/Bangkok/P2921/2025_H3N2,0.002462,interpolated,0.002462,0.002462,interpolated,0.8312,1,0,0.9164,0.09406
human,plate22,seqneut25to26_sera_5011,A/Bangkok/P3067/2025_H1N1,plate22-A/Bangkok/P3067/2025_H1N1,0.003111,interpolated,0.004519,0.004519,interpolated,1.252,0.8133,0,0.8988,0.09375
human,plate22,seqneut25to26_sera_5011,A/Bangkok/P3263/2025_H3N2,plate22-A/Bangkok/P3263/2025_H3N2,0.001763,interpolated,0.001763,0.001763,interpolated,0.8504,1,0,0.9675,0.05671
human,plate22,seqneut25to26_sera_5011,A/Belgium/H0097/2025_H3N2,plate22-A/Belgium/H0097/2025_H3N2,0.002207,interpolated,0.002207,0.002207,interpolated,0.9505,1,0,0.9328,0.09004
human,plate22,seqneut25to26_sera_5011,A/Bhutan/1267/2025_H3N2,plate22-A/Bhutan/1267/2025_H3N2,0.001637,interpolated,0.001673,0.001673,interpolated,0.8,0.9914,0,0.9345,0.07851
human,plate22,seqneut25to26_sera_5011,A/Bhutan/7/2025_H3N2,plate22-A/Bhutan/7/2025_H3N2,0.0009107,interpolated,0.0009194,0.0009194,interpolated,0.8973,0.9957,0,0.9565,0.06573
human,plate22,seqneut25to26_sera_5011,A/BritishColumbia/PHL-2473/2025_H1N1,plate22-A/BritishColumbia/PHL-2473/2025_H1N1,0.00343,interpolated,0.00343,0.00343,interpolated,0.8085,1,0,0.9171,0.08778
human,plate22,seqneut25to26_sera_5011,A/California/61/2025_H3N2,plate22-A/California/61/2025_H3N2,0.001806,interpolated,0.001806,0.001806,interpolated,0.9823,1,0,0.9661,0.06243
human,plate22,seqneut25to26_sera_5011,A/California/63/2025_H1N1,plate22-A/California/63/2025_H1N1,0.003303,interpolated,0.005148,0.005148,interpolated,1.793,0.7257,0,0.8483,0.1111
human,plate22,seqneut25to26_sera_5011,A/Canberra/465/2025_H1N1,plate22-A/Canberra/465/2025_H1N1,0.002089,interpolated,0.002089,0.002089,interpolated,0.878,1,0,0.9235,0.09246
human,plate22,seqneut25to26_sera_5011,A/Canberra/530/2025_H1N1,plate22-A/Canberra/530/2025_H1N1,0.004091,interpolated,0.004621,0.004621,interpolated,1.33,0.9253,0,0.9711,0.05462
human,plate22,seqneut25to26_sera_5011,A/Catalonia/NSVH102689455/2025_H1N1,plate22-A/Catalonia/NSVH102689455/2025_H1N1,0.003643,interpolated,0.00469,0.00469,interpolated,0.8892,0.8994,0,0.8744,0.1007
human,plate22,seqneut25to26_sera_5011,A/Colorado/105/2025_H1N1,plate22-A/Colorado/105/2025_H1N1,0.005171,interpolated,0.006082,0.006082,interpolated,1.186,0.9125,0,0.8872,0.1016
human,plate22,seqneut25to26_sera_5011,A/CoteDIvoire/2007/2025_H1N1,plate22-A/CoteDIvoire/2007/2025_H1N1,0.003916,interpolated,0.004957,0.004957,interpolated,1.014,0.8938,0,0.9178,0.08315
human,plate22,seqneut25to26_sera_5011,A/Croatia/10136RV/2023-egg_H3N2,plate22-A/Croatia/10136RV/2023-egg_H3N2,0.002871,interpolated,0.003455,0.003455,interpolated,1.87,0.8536,0,0.9063,0.1098
human,plate22,seqneut25to26_sera_5011,A/Darwin/1405/2025_H1N1,plate22-A/Darwin/1405/2025_H1N1,0.003784,interpolated,0.004273,0.004273,interpolated,0.9161,0.9473,0,0.9636,0.05494
human,plate22,seqneut25to26_sera_5011,A/Darwin/1461/2025_H3N2,plate22-A/Darwin/1461/2025_H3N2,0.001147,interpolated,0.001318,0.001318,interpolated,1.454,0.9085,0,0.9187,0.09532
human,plate22,seqneut25to26_sera_5011,A/Denmark/3070/2025_H1N1,plate22-A/Denmark/3070/2025_H1N1,0.003749,interpolated,0.004089,0.004089,interpolated,1.598,0.9352,0,0.9623,0.06815
human,plate22,seqneut25to26_sera_5011,A/DistrictOfColumbia/27/2023_H3N2,plate22-A/DistrictOfColumbia/27/2023_H3N2,0.001886,interpolated,0.001886,0.001886,interpolated,0.8,1,0,0.8871,0.1069
human,plate22,seqneut25to26_sera_5011,A/DistrictOfColumbia/57/2025_H3N2,plate22-A/DistrictOfColumbia/57/2025_H3N2,0.002408,interpolated,0.003884,0.003884,interpolated,0.8,0.8411,0,0.7523,0.1396
human,plate22,seqneut25to26_sera_5011,A/DistritoFederal/250106000728/2025_H3N2,plate22-A/DistritoFederal/250106000728/2025_H3N2,0.002506,interpolated,0.002506,0.002506,interpolated,0.8859,1,0,0.9364,0.08329
human,plate22,seqneut25to26_sera_5011,A/DistritoFederal/2578578201/2025_H3N2,plate22-A/DistritoFederal/2578578201/2025_H3N2,0.001296,interpolated,0.001296,0.001296,interpolated,0.8096,1,0,0.9462,0.07322
human,plate22,seqneut25to26_sera_5011,A/England/174/2025_H3N2,plate22-A/England/174/2025_H3N2,0.001454,interpolated,0.001508,0.001508,interpolated,1.244,0.9778,0,0.9709,0.06219
human,plate22,seqneut25to26_sera_5011,A/England/1822256/2025_H1N1,plate22-A/England/1822256/2025_H1N1,0.003314,interpolated,0.003571,0.003571,interpolated,1.227,0.9562,0,0.9608,0.06842
human,plate22,seqneut25to26_sera_5011,A/England/1837734/2025_H3N2,plate22-A/England/1837734/2025_H3N2,0.003512,interpolated,0.003512,0.003512,interpolated,1.031,1,0,0.9204,0.09719
human,plate22,seqneut25to26_sera_5011,A/England/1837737/2025_H3N2,plate22-A/England/1837737/2025_H3N2,0.001176,interpolated,0.001176,0.001176,interpolated,0.8,1,0,0.8476,0.1205
human,plate22,seqneut25to26_sera_5011,A/France/ARA-HCL025155099501/2025_H1N1,plate22-A/France/ARA-HCL025155099501/2025_H1N1,0.003099,interpolated,0.003099,0.003099,interpolated,0.8317,1,0,0.9311,0.08252
human,plate22,seqneut25to26_sera_5011,A/Galicia/GA-CHUAC-451/2025_H3N2,plate22-A/Galicia/GA-CHUAC-451/2025_H3N2,0.002446,interpolated,0.002446,0.002446,interpolated,0.9538,1,0,0.9683,0.06005
human,plate22,seqneut25to26_sera_5011,A/Ghana/ARI-25-1125/2025_H1N1,plate22-A/Ghana/ARI-25-1125/2025_H1N1,0.002983,interpolated,0.002983,0.002983,interpolated,1.394,1,0,0.9867,0.04358
human,plate22,seqneut25to26_sera_5011,A/Ghana/FS-25-7077/2025_H3N2,plate22-A/Ghana/FS-25-7077/2025_H3N2,0.002265,interpolated,0.002265,0.002265,interpolated,0.9936,1,0,0.9272,0.09522
human,plate22,seqneut25to26_sera_5011,A/Guangdong-Maonan/11438/2025_H3N2,plate22-A/Guangdong-Maonan/11438/2025_H3N2,0.001377,interpolated,0.001377,0.001377,interpolated,1.006,1,0,0.9237,0.1003
human,plate22,seqneut25to26_sera_5011,A/Guangdong-Meijiang/11256/2025_H3N2,plate22-A/Guangdong-Meijiang/11256/2025_H3N2,0.0009325,interpolated,0.0009325,0.0009325,interpolated,0.8,1,0,0.9018,0.1004
human,plate22,seqneut25to26_sera_5011,A/Guangxi-Daxin/1643/2025_H3N2,plate22-A/Guangxi-Daxin/1643/2025_H3N2,0.002258,interpolated,0.002258,0.002258,interpolated,0.8051,1,0,0.9388,0.0773
human,plate22,seqneut25to26_sera_5011,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate22-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,0.002858,interpolated,0.003516,0.003516,interpolated,1.007,0.9058,0,0.941,0.07323
human,plate22,seqneut25to26_sera_5011,A/Hawaii/44/2025_H1N1,plate22-A/Hawaii/44/2025_H1N1,0.002991,interpolated,0.003021,0.003021,interpolated,0.949,0.9953,0,0.9481,0.07536
human,plate22,seqneut25to26_sera_5011,A/Hawaii/70/2019_H1N1,plate22-A/Hawaii/70/2019_H1N1,0.0008095,interpolated,0.0008095,0.0008095,interpolated,1.609,1,0,0.9918,0.03647
human,plate22,seqneut25to26_sera_5011,A/HongKong/1257/2025_H3N2,plate22-A/HongKong/1257/2025_H3N2,0.001098,interpolated,0.001098,0.001098,interpolated,1.052,1,0,0.9374,0.09024
human,plate22,seqneut25to26_sera_5011,A/HongKong/1382/2025_H3N2,plate22-A/HongKong/1382/2025_H3N2,0.0005858,interpolated,0.0005858,0.0005858,interpolated,0.8043,1,0,0.8707,0.1129
human,plate22,seqneut25to26_sera_5011,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate22-A/Indonesia/BIOKES-I-BT074/2025_H3N2,0.001205,interpolated,0.001612,0.001612,interpolated,0.8595,0.8894,0,0.8425,0.1225
human,plate22,seqneut25to26_sera_5011,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate22-A/Indonesia/BIOKES-INAD491/2025_H3N2,0.001001,interpolated,0.001001,0.001001,interpolated,1.05,1,0,0.9619,0.06925
human,plate22,seqneut25to26_sera_5011,A/Lao/820-2750/2025_H3N2,plate22-A/Lao/820-2750/2025_H3N2,0.001153,interpolated,0.001153,0.001153,interpolated,0.8,1,0,0.9253,0.08537
human,plate22,seqneut25to26_sera_5011,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate22-A/Malaysia/IMR/SARI/2028/2025_H3N2,0.001251,interpolated,0.001251,0.001251,interpolated,0.9247,1,0,0.9036,0.111
human,plate22,seqneut25to26_sera_5011,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate22-A/Malaysia/IMR/SARI/2406/2025_H3N2,0.003427,interpolated,0.003602,0.003602,interpolated,0.8,0.9804,0,0.7679,0.1545
human,plate22,seqneut25to26_sera_5011,A/Malaysia/IMR/SARI/2517/2025_H3N2,plate22-A/Malaysia/IMR/SARI/2517/2025_H3N2,0.001867,interpolated,0.001867,0.001867,interpolated,0.8,1,0,0.9524,0.06758
human,plate22,seqneut25to26_sera_5011,A/Massachusetts/18/2022_H3N2,plate22-A/Massachusetts/18/2022_H3N2,0.007238,interpolated,0.007466,0.007466,interpolated,1.517,0.977,0,0.8978,0.1087
human,plate22,seqneut25to26_sera_5011,A/Michigan/110/2025_H3N2,plate22-A/Michigan/110/2025_H3N2,0.001962,interpolated,0.002185,0.002185,interpolated,1.125,0.943,0,0.9832,0.04326
human,plate22,seqneut25to26_sera_5011,A/Minnesota/96/2025_H3N2,plate22-A/Minnesota/96/2025_H3N2,0.001272,interpolated,0.001272,0.001272,interpolated,1.127,1,0,0.9733,0.05998
human,plate22,seqneut25to26_sera_5011,A/Missouri/11/2025_H1N1,plate22-A/Missouri/11/2025_H1N1,0.004207,interpolated,0.00508,0.00508,interpolated,1.248,0.8952,0,0.9302,0.07964
human,plate22,seqneut25to26_sera_5011,A/NewSouthWales/2526015582/2025_H3N2,plate22-A/NewSouthWales/2526015582/2025_H3N2,0.002745,interpolated,0.002745,0.002745,interpolated,0.831,1,0,0.9132,0.09418
human,plate22,seqneut25to26_sera_5011,A/NewSouthWales/2526015584/2025_H3N2,plate22-A/NewSouthWales/2526015584/2025_H3N2,0.001204,interpolated,0.001204,0.001204,interpolated,0.8969,1,0,0.9271,0.09095
human,plate22,seqneut25to26_sera_5011,A/Norway/8765/2025_H3N2,plate22-A/Norway/8765/2025_H3N2,0.003845,interpolated,0.003845,0.003845,interpolated,0.9876,1,0,0.933,0.0861
human,plate22,seqneut25to26_sera_5011,A/Norway/8976/2025_H3N2,plate22-A/Norway/8976/2025_H3N2,0.002404,interpolated,0.002404,0.002404,interpolated,0.8117,1,0,0.9356,0.08017
human,plate22,seqneut25to26_sera_5011,A/Norway/9107/2025_H1N1,plate22-A/Norway/9107/2025_H1N1,0.005288,interpolated,0.005496,0.005496,interpolated,1.389,0.974,0,0.9884,0.0355
human,plate22,seqneut25to26_sera_5011,A/Norway/9556/2025_H1N1,plate22-A/Norway/9556/2025_H1N1,0.006946,interpolated,0.008079,0.008079,interpolated,1.196,0.9173,0,0.8965,0.0921
human,plate22,seqneut25to26_sera_5011,A/Peru/GIHSN-04-1089/2025_H3N2,plate22-A/Peru/GIHSN-04-1089/2025_H3N2,0.002271,interpolated,0.002271,0.002271,interpolated,0.9422,1,0,0.9559,0.07139
human,plate22,seqneut25to26_sera_5011,A/Philippines/SARI25-1425/2025_H1N1,plate22-A/Philippines/SARI25-1425/2025_H1N1,0.003354,interpolated,0.003354,0.003354,interpolated,0.8388,1,0,0.9438,0.07282
human,plate22,seqneut25to26_sera_5011,A/Queensland/2526516675/2025_H3N2,plate22-A/Queensland/2526516675/2025_H3N2,0.00129,interpolated,0.00129,0.00129,interpolated,0.8,1,0,0.9246,0.08169
human,plate22,seqneut25to26_sera_5011,A/SouthAfrica/PET37604/2025_H3N2,plate22-A/SouthAfrica/PET37604/2025_H3N2,0.001197,interpolated,0.001197,0.001197,interpolated,0.9332,1,0,0.8748,0.1295
human,plate22,seqneut25to26_sera_5011,A/SouthAfrica/PET37625/2025_H3N2,plate22-A/SouthAfrica/PET37625/2025_H3N2,0.0009974,interpolated,0.001159,0.001159,interpolated,0.8,0.9434,0,0.9217,0.08317
human,plate22,seqneut25to26_sera_5011,A/SouthAustralia/2519001037/2025_H1N1,plate22-A/SouthAustralia/2519001037/2025_H1N1,0.003573,interpolated,0.00413,0.00413,interpolated,0.891,0.9395,0,0.8905,0.1002
human,plate22,seqneut25to26_sera_5011,A/SouthAustralia/2520702747/2025_H1N1,plate22-A/SouthAustralia/2520702747/2025_H1N1,0.002795,interpolated,0.002795,0.002795,interpolated,0.9431,1,0,0.9405,0.08241
human,plate22,seqneut25to26_sera_5011,A/SouthAustralia/2523012764/2025_H1N1,plate22-A/SouthAustralia/2523012764/2025_H1N1,0.002839,interpolated,0.002839,0.002839,interpolated,0.9206,1,0,0.9693,0.05643
human,plate22,seqneut25to26_sera_5011,A/SouthAustralia/2523812314/2025_H3N2,plate22-A/SouthAustralia/2523812314/2025_H3N2,0.002639,interpolated,0.002639,0.002639,interpolated,0.8,1,0,0.8617,0.1141
human,plate22,seqneut25to26_sera_5011,A/SouthAustralia/2524408801/2025_H3N2,plate22-A/SouthAustralia/2524408801/2025_H3N2,0.003972,interpolated,0.004434,0.004434,interpolated,0.9285,0.9515,0,0.9026,0.09362
human,plate22,seqneut25to26_sera_5011,A/SouthAustralia/2524712956/2025_H1N1,plate22-A/SouthAustralia/2524712956/2025_H1N1,0.003296,interpolated,0.003416,0.003416,interpolated,1.025,0.9819,0,0.9425,0.07971
human,plate22,seqneut25to26_sera_5011,A/SouthAustralia/2525607496/2025_H3N2,plate22-A/SouthAustralia/2525607496/2025_H3N2,0.00165,interpolated,0.001831,0.001831,interpolated,1.464,0.9294,0,0.9862,0.04178
human,plate22,seqneut25to26_sera_5011,A/SouthAustralia/2527003588/2025_H3N2,plate22-A/SouthAustralia/2527003588/2025_H3N2,0.004611,interpolated,0.006925,0.006925,interpolated,2.106,0.7123,0,0.7051,0.1607
human,plate22,seqneut25to26_sera_5011,A/SouthAustralia/2527213276/2025_H3N2,plate22-A/SouthAustralia/2527213276/2025_H3N2,0.001376,interpolated,0.001376,0.001376,interpolated,0.8875,1,0,0.9268,0.09033
human,plate22,seqneut25to26_sera_5011,A/SouthAustralia/2527612456/2025_H1N1,plate22-A/SouthAustralia/2527612456/2025_H1N1,0.005061,interpolated,0.006392,0.006392,interpolated,0.8,0.9148,0,0.731,0.1457
human,plate22,seqneut25to26_sera_5011,A/SouthAustralia/2527902708/2025_H3N2,plate22-A/SouthAustralia/2527902708/2025_H3N2,0.001867,interpolated,0.001952,0.001952,interpolated,0.8,0.9825,0,0.8127,0.1257
human,plate22,seqneut25to26_sera_5011,A/Sydney/1359/2024_H3N2,plate22-A/Sydney/1359/2024_H3N2,0.0009169,interpolated,0.001425,0.001425,interpolated,0.8115,0.8496,0,0.9319,0.06992
human,plate22,seqneut25to26_sera_5011,A/Sydney/400/2025_H1N1,plate22-A/Sydney/400/2025_H1N1,0.001819,interpolated,0.001874,0.001874,interpolated,1.184,0.9825,0,0.9659,0.06701
human,plate22,seqneut25to26_sera_5011,A/Tasmania/2521815682/2025_H3N2,plate22-A/Tasmania/2521815682/2025_H3N2,0.001799,interpolated,0.001799,0.001799,interpolated,0.8329,1,0,0.9363,0.08231
human,plate22,seqneut25to26_sera_5011,A/Thailand/8/2022_H3N2,plate22-A/Thailand/8/2022_H3N2,0.003094,interpolated,0.003148,0.003148,interpolated,1.15,0.9902,0,0.9528,0.07519
human,plate22,seqneut25to26_sera_5011,A/Vermont/73/2025_H3N2,plate22-A/Vermont/73/2025_H3N2,0.002167,interpolated,0.002584,0.002584,interpolated,0.8,0.9342,0,0.8238,0.1209
human,plate22,seqneut25to26_sera_5011,A/Victoria/4897/2022_IVR-238_H1N1,plate22-A/Victoria/4897/2022_IVR-238_H1N1,0.0004469,interpolated,0.0004469,0.0004469,interpolated,1.788,1,0,0.9925,0.03341
human,plate22,seqneut25to26_sera_5011,A/Wisconsin/588/2019_H1N1,plate22-A/Wisconsin/588/2019_H1N1,0.001496,interpolated,0.001496,0.001496,interpolated,0.9808,1,0,0.9261,0.0985
human,plate22,seqneut25to26_sera_5011,A/Wisconsin/67/2022_H1N1,plate22-A/Wisconsin/67/2022_H1N1,0.003704,interpolated,0.004353,0.004353,interpolated,1.157,0.9148,0,0.9052,0.09972
human,plate22,seqneut25to26_sera_5011,A/Zacapa/FLU-261/2025_H1N1,plate22-A/Zacapa/FLU-261/2025_H1N1,0.003206,interpolated,0.003382,0.003382,interpolated,0.9975,0.974,0,0.9596,0.065
human,plate22,seqneut25to26_sera_5012,A/Alagoas/4130/2025_H3N2,plate22-A/Alagoas/4130/2025_H3N2,0.001063,interpolated,0.001063,0.001063,interpolated,2.151,1,0,0.9856,0.05153
human,plate22,seqneut25to26_sera_5012,A/Anapolis/LEIAL6543/2025_H3N2,plate22-A/Anapolis/LEIAL6543/2025_H3N2,0.0007949,interpolated,0.0007949,0.0007949,interpolated,1.194,1,0,0.9907,0.03483
human,plate22,seqneut25to26_sera_5012,A/Andalucia/PMC-00977/2025_H1N1,plate22-A/Andalucia/PMC-00977/2025_H1N1,0.004107,interpolated,0.00421,0.00421,interpolated,1.325,0.9839,0,0.9794,0.04915
human,plate22,seqneut25to26_sera_5012,A/Aragon/2046/2025_H1N1,plate22-A/Aragon/2046/2025_H1N1,0.003575,interpolated,0.003575,0.003575,interpolated,1.079,1,0,0.9492,0.07681
human,plate22,seqneut25to26_sera_5012,A/Arica/59150/2025_H3N2,plate22-A/Arica/59150/2025_H3N2,0.001156,interpolated,0.001178,0.001178,interpolated,1.461,0.9862,0,0.9451,0.09138
human,plate22,seqneut25to26_sera_5012,A/Bahia/3102/2025_H3N2,plate22-A/Bahia/3102/2025_H3N2,0.0008757,interpolated,0.0008757,0.0008757,interpolated,1.839,1,0,0.9697,0.07234
human,plate22,seqneut25to26_sera_5012,A/Bangkok/1803/2025_H1N1,plate22-A/Bangkok/1803/2025_H1N1,0.003153,interpolated,0.003153,0.003153,interpolated,1.263,1,0,0.9634,0.0701
human,plate22,seqneut25to26_sera_5012,A/Bangkok/P2229/2025_H1N1,plate22-A/Bangkok/P2229/2025_H1N1,0.002485,interpolated,0.002485,0.002485,interpolated,1.232,1,0,0.9764,0.05661
