group,plate,serum,virus,replicate,ic50,ic50_bound,midpoint,midpoint_bound,midpoint_bound_type,slope,top,bottom,r2,rmsd
human,plate16-2,seqneut25to26_sera_4013,A/Hawaii/70/2019_H1N1,plate16-2-A/Hawaii/70/2019_H1N1,0.001361,interpolated,0.001361,0.001361,interpolated,1.729,1,0,0.9768,0.06436
human,plate16-2,seqneut25to26_sera_4013,A/HongKong/1257/2025_H3N2,plate16-2-A/HongKong/1257/2025_H3N2,0.002818,interpolated,0.003487,0.003487,interpolated,1.112,0.8945,0,0.8959,0.09832
human,plate16-2,seqneut25to26_sera_4013,A/HongKong/1382/2025_H3N2,plate16-2-A/HongKong/1382/2025_H3N2,0.001312,interpolated,0.001437,0.001437,interpolated,1.406,0.94,0,0.9145,0.1111
human,plate16-2,seqneut25to26_sera_4013,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate16-2-A/Indonesia/BIOKES-I-BT074/2025_H3N2,0.0009979,interpolated,0.001111,0.001111,interpolated,2.549,0.8803,0,0.9134,0.1152
human,plate16-2,seqneut25to26_sera_4013,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate16-2-A/Indonesia/BIOKES-INAD491/2025_H3N2,0.001074,interpolated,0.001127,0.001127,interpolated,1.84,0.9579,0,0.9588,0.07901
human,plate16-2,seqneut25to26_sera_4013,A/Lao/820-2750/2025_H3N2,plate16-2-A/Lao/820-2750/2025_H3N2,0.004595,interpolated,0.005026,0.005026,interpolated,1.136,0.9516,0,0.9414,0.07605
human,plate16-2,seqneut25to26_sera_4013,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate16-2-A/Malaysia/IMR/SARI/2028/2025_H3N2,0.0009985,interpolated,0.001077,0.001077,interpolated,1.684,0.94,0,0.9756,0.05881
human,plate16-2,seqneut25to26_sera_4013,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate16-2-A/Malaysia/IMR/SARI/2406/2025_H3N2,0.001527,interpolated,0.001732,0.001732,interpolated,0.9596,0.9431,0,0.9023,0.1006
human,plate16-2,seqneut25to26_sera_4013,A/Malaysia/IMR/SARI/2517/2025_H3N2,plate16-2-A/Malaysia/IMR/SARI/2517/2025_H3N2,0.001439,interpolated,0.001439,0.001439,interpolated,1.086,1,0,0.9701,0.06278
human,plate16-2,seqneut25to26_sera_4013,A/Massachusetts/18/2022_H3N2,plate16-2-A/Massachusetts/18/2022_H3N2,0.002363,interpolated,0.002454,0.002454,interpolated,1.525,0.9721,0,0.9907,0.03677
human,plate16-2,seqneut25to26_sera_4013,A/Michigan/110/2025_H3N2,plate16-2-A/Michigan/110/2025_H3N2,0.002061,interpolated,0.002061,0.002061,interpolated,1.045,1,0,0.9343,0.09172
human,plate16-2,seqneut25to26_sera_4013,A/Minnesota/96/2025_H3N2,plate16-2-A/Minnesota/96/2025_H3N2,0.001743,interpolated,0.001743,0.001743,interpolated,1.014,1,0,0.9782,0.05166
human,plate16-2,seqneut25to26_sera_4013,A/Missouri/11/2025_H1N1,plate16-2-A/Missouri/11/2025_H1N1,0.004302,interpolated,0.004429,0.004429,interpolated,10,0.8744,0,0.7988,0.1727
human,plate16-2,seqneut25to26_sera_4013,A/NewSouthWales/2526015582/2025_H3N2,plate16-2-A/NewSouthWales/2526015582/2025_H3N2,0.001203,interpolated,0.001265,0.001265,interpolated,1.453,0.9646,0,0.9174,0.1097
human,plate16-2,seqneut25to26_sera_4013,A/NewSouthWales/2526015584/2025_H3N2,plate16-2-A/NewSouthWales/2526015584/2025_H3N2,0.0008927,interpolated,0.001255,0.001255,interpolated,1.396,0.8108,0,0.8946,0.1081
human,plate16-2,seqneut25to26_sera_4013,A/Norway/8765/2025_H3N2,plate16-2-A/Norway/8765/2025_H3N2,0.001428,interpolated,0.001428,0.001428,interpolated,1.351,1,0,0.9863,0.04543
human,plate16-2,seqneut25to26_sera_4013,A/Norway/8976/2025_H3N2,plate16-2-A/Norway/8976/2025_H3N2,0.0009436,interpolated,0.0009436,0.0009436,interpolated,1.383,1,0,0.9879,0.043
human,plate16-2,seqneut25to26_sera_4013,A/Norway/9107/2025_H1N1,plate16-2-A/Norway/9107/2025_H1N1,0.003888,interpolated,0.003953,0.003953,interpolated,1.015,0.9917,0,0.9111,0.09892
human,plate16-2,seqneut25to26_sera_4013,A/Norway/9556/2025_H1N1,plate16-2-A/Norway/9556/2025_H1N1,0.006064,interpolated,0.006425,0.006425,interpolated,1.045,0.9706,0,0.9363,0.07303
human,plate16-2,seqneut25to26_sera_4013,A/Peru/GIHSN-04-1089/2025_H3N2,plate16-2-A/Peru/GIHSN-04-1089/2025_H3N2,0.001406,interpolated,0.001406,0.001406,interpolated,1.172,1,0,0.9807,0.05186
human,plate16-2,seqneut25to26_sera_4013,A/Philippines/SARI25-1425/2025_H1N1,plate16-2-A/Philippines/SARI25-1425/2025_H1N1,0.005011,interpolated,0.005011,0.005011,interpolated,1.279,1,0,0.7787,0.1819
human,plate16-2,seqneut25to26_sera_4013,A/Queensland/2526516675/2025_H3N2,plate16-2-A/Queensland/2526516675/2025_H3N2,0.0011,interpolated,0.0011,0.0011,interpolated,1.288,1,0,0.9655,0.07243
human,plate16-2,seqneut25to26_sera_4013,A/SouthAfrica/PET37604/2025_H3N2,plate16-2-A/SouthAfrica/PET37604/2025_H3N2,0.0006722,interpolated,0.0006722,0.0006722,interpolated,1.081,1,0,0.8884,0.1183
human,plate16-2,seqneut25to26_sera_4013,A/SouthAfrica/PET37625/2025_H3N2,plate16-2-A/SouthAfrica/PET37625/2025_H3N2,0.001409,interpolated,0.001543,0.001543,interpolated,2.008,0.9167,0,0.9667,0.07196
human,plate16-2,seqneut25to26_sera_4013,A/SouthAustralia/2519001037/2025_H1N1,plate16-2-A/SouthAustralia/2519001037/2025_H1N1,0.003165,interpolated,0.003806,0.003806,interpolated,1.296,0.8936,0,0.9293,0.08559
human,plate16-2,seqneut25to26_sera_4013,A/SouthAustralia/2520702747/2025_H1N1,plate16-2-A/SouthAustralia/2520702747/2025_H1N1,0.007258,interpolated,0.007641,0.007641,interpolated,1.522,0.9623,0,0.8872,0.1089
human,plate16-2,seqneut25to26_sera_4013,A/SouthAustralia/2523012764/2025_H1N1,plate16-2-A/SouthAustralia/2523012764/2025_H1N1,0.004942,interpolated,0.004942,0.004942,interpolated,1.883,1,0,0.9983,0.01514
human,plate16-2,seqneut25to26_sera_4013,A/SouthAustralia/2523812314/2025_H3N2,plate16-2-A/SouthAustralia/2523812314/2025_H3N2,0.001343,interpolated,0.001343,0.001343,interpolated,1.281,1,0,0.9575,0.08101
human,plate16-2,seqneut25to26_sera_4013,A/SouthAustralia/2524408801/2025_H3N2,plate16-2-A/SouthAustralia/2524408801/2025_H3N2,0.001019,interpolated,0.001019,0.001019,interpolated,1.274,1,0,0.9682,0.06772
human,plate16-2,seqneut25to26_sera_4013,A/SouthAustralia/2524712956/2025_H1N1,plate16-2-A/SouthAustralia/2524712956/2025_H1N1,0.003473,interpolated,0.003473,0.003473,interpolated,1.543,1,0,0.9761,0.05846
human,plate16-2,seqneut25to26_sera_4013,A/SouthAustralia/2525607496/2025_H3N2,plate16-2-A/SouthAustralia/2525607496/2025_H3N2,0.0015,interpolated,0.001789,0.001789,interpolated,1.449,0.8872,0,0.9236,0.09628
human,plate16-2,seqneut25to26_sera_4013,A/SouthAustralia/2527003588/2025_H3N2,plate16-2-A/SouthAustralia/2527003588/2025_H3N2,0.00132,interpolated,0.001541,0.001541,interpolated,1.651,0.8874,0,0.9198,0.1038
human,plate16-2,seqneut25to26_sera_4013,A/SouthAustralia/2527213276/2025_H3N2,plate16-2-A/SouthAustralia/2527213276/2025_H3N2,0.002023,interpolated,0.002367,0.002367,interpolated,0.8,0.941,0,0.7951,0.1416
human,plate16-2,seqneut25to26_sera_4013,A/SouthAustralia/2527612456/2025_H1N1,plate16-2-A/SouthAustralia/2527612456/2025_H1N1,0.00971,interpolated,0.00997,0.00997,interpolated,6.505,0.9209,0,0.9379,0.08065
human,plate16-2,seqneut25to26_sera_4013,A/SouthAustralia/2527902708/2025_H3N2,plate16-2-A/SouthAustralia/2527902708/2025_H3N2,0.002671,interpolated,0.002671,0.002671,interpolated,1.018,1,0,0.863,0.1382
human,plate16-2,seqneut25to26_sera_4013,A/Sydney/1359/2024_H3N2,plate16-2-A/Sydney/1359/2024_H3N2,0.0008267,interpolated,0.0008399,0.0008399,interpolated,2.659,0.9794,0,0.9821,0.05562
human,plate16-2,seqneut25to26_sera_4013,A/Sydney/400/2025_H1N1,plate16-2-A/Sydney/400/2025_H1N1,0.004496,interpolated,0.004658,0.004658,interpolated,10,0.8516,0,0.8808,0.1298
human,plate16-2,seqneut25to26_sera_4013,A/Tasmania/2521815682/2025_H3N2,plate16-2-A/Tasmania/2521815682/2025_H3N2,0.001896,interpolated,0.001896,0.001896,interpolated,0.8838,1,0,0.9115,0.1011
human,plate16-2,seqneut25to26_sera_4013,A/Thailand/8/2022_H3N2,plate16-2-A/Thailand/8/2022_H3N2,0.000793,interpolated,0.000793,0.000793,interpolated,1.215,1,0,0.9408,0.09402
human,plate16-2,seqneut25to26_sera_4013,A/Vermont/73/2025_H3N2,plate16-2-A/Vermont/73/2025_H3N2,0.00181,interpolated,0.00181,0.00181,interpolated,0.9441,1,0,0.9731,0.05545
human,plate16-2,seqneut25to26_sera_4013,A/Victoria/4897/2022_IVR-238_H1N1,plate16-2-A/Victoria/4897/2022_IVR-238_H1N1,0.000721,interpolated,0.000721,0.000721,interpolated,2.537,1,0,0.9948,0.03086
human,plate16-2,seqneut25to26_sera_4013,A/Wisconsin/588/2019_H1N1,plate16-2-A/Wisconsin/588/2019_H1N1,0.001117,interpolated,0.001117,0.001117,interpolated,1.779,1,0,0.9703,0.07234
human,plate16-2,seqneut25to26_sera_4013,A/Wisconsin/67/2022_H1N1,plate16-2-A/Wisconsin/67/2022_H1N1,0.004456,interpolated,0.004961,0.004961,interpolated,1.321,0.9339,0,0.9735,0.05261
human,plate16-2,seqneut25to26_sera_4013,A/Zacapa/FLU-261/2025_H1N1,plate16-2-A/Zacapa/FLU-261/2025_H1N1,0.005363,interpolated,0.005811,0.005811,interpolated,2.438,0.9112,0,0.9564,0.07491
human,plate16-2,seqneut25to26_sera_4014,A/Alagoas/4130/2025_H3N2,plate16-2-A/Alagoas/4130/2025_H3N2,0.001485,interpolated,0.001485,0.001485,interpolated,0.9859,1,0,0.9518,0.07618
human,plate16-2,seqneut25to26_sera_4014,A/Anapolis/LEIAL6543/2025_H3N2,plate16-2-A/Anapolis/LEIAL6543/2025_H3N2,0.001444,interpolated,0.001557,0.001557,interpolated,0.8499,0.969,0,0.9239,0.08491
human,plate16-2,seqneut25to26_sera_4014,A/Andalucia/PMC-00977/2025_H1N1,plate16-2-A/Andalucia/PMC-00977/2025_H1N1,0.001462,interpolated,0.001462,0.001462,interpolated,1.382,1,0,0.9871,0.04493
human,plate16-2,seqneut25to26_sera_4014,A/Aragon/2046/2025_H1N1,plate16-2-A/Aragon/2046/2025_H1N1,0.001552,interpolated,0.001552,0.001552,interpolated,1.981,1,0,0.9893,0.04371
human,plate16-2,seqneut25to26_sera_4014,A/Arica/59150/2025_H3N2,plate16-2-A/Arica/59150/2025_H3N2,0.001273,interpolated,0.001273,0.001273,interpolated,0.9228,1,0,0.9565,0.07059
human,plate16-2,seqneut25to26_sera_4014,A/Bahia/3102/2025_H3N2,plate16-2-A/Bahia/3102/2025_H3N2,0.0008543,interpolated,0.0008543,0.0008543,interpolated,0.9259,1,0,0.9696,0.05672
human,plate16-2,seqneut25to26_sera_4014,A/Bangkok/1803/2025_H1N1,plate16-2-A/Bangkok/1803/2025_H1N1,0.001106,interpolated,0.001106,0.001106,interpolated,1.915,1,0,0.9835,0.05386
human,plate16-2,seqneut25to26_sera_4014,A/Bangkok/P2229/2025_H1N1,plate16-2-A/Bangkok/P2229/2025_H1N1,0.001322,interpolated,0.001339,0.001339,interpolated,1.42,0.9911,0,0.9698,0.06894
human,plate16-2,seqneut25to26_sera_4014,A/Bangkok/P2323/2025_H3N2,plate16-2-A/Bangkok/P2323/2025_H3N2,0.002005,interpolated,0.002005,0.002005,interpolated,1.199,1,0,0.9684,0.06446
human,plate16-2,seqneut25to26_sera_4014,A/Bangkok/P2390/2025_H3N2,plate16-2-A/Bangkok/P2390/2025_H3N2,0.00188,interpolated,0.00188,0.00188,interpolated,0.9527,1,0,0.8762,0.1254
human,plate16-2,seqneut25to26_sera_4014,A/Bangkok/P2391/2025_H3N2,plate16-2-A/Bangkok/P2391/2025_H3N2,0.00133,interpolated,0.00133,0.00133,interpolated,1.042,1,0,0.9376,0.08898
human,plate16-2,seqneut25to26_sera_4014,A/Bangkok/P2572/2025_H3N2,plate16-2-A/Bangkok/P2572/2025_H3N2,0.001465,interpolated,0.001465,0.001465,interpolated,1.201,1,0,0.9442,0.08802
human,plate16-2,seqneut25to26_sera_4014,A/Bangkok/P2921/2025_H3N2,plate16-2-A/Bangkok/P2921/2025_H3N2,0.001786,interpolated,0.001786,0.001786,interpolated,1.182,1,0,0.9892,0.03824
human,plate16-2,seqneut25to26_sera_4014,A/Bangkok/P3067/2025_H1N1,plate16-2-A/Bangkok/P3067/2025_H1N1,0.0008594,interpolated,0.0008594,0.0008594,interpolated,2.454,1,0,0.9808,0.06025
human,plate16-2,seqneut25to26_sera_4014,A/Bangkok/P3263/2025_H3N2,plate16-2-A/Bangkok/P3263/2025_H3N2,0.001159,interpolated,0.001159,0.001159,interpolated,0.8701,1,0,0.8493,0.1337
human,plate16-2,seqneut25to26_sera_4014,A/Belgium/H0097/2025_H3N2,plate16-2-A/Belgium/H0097/2025_H3N2,0.001291,interpolated,0.001291,0.001291,interpolated,0.9343,1,0,0.9515,0.07649
human,plate16-2,seqneut25to26_sera_4014,A/Bhutan/1267/2025_H3N2,plate16-2-A/Bhutan/1267/2025_H3N2,0.002123,interpolated,0.002123,0.002123,interpolated,1.073,1,0,0.9405,0.08837
human,plate16-2,seqneut25to26_sera_4014,A/Bhutan/7/2025_H3N2,plate16-2-A/Bhutan/7/2025_H3N2,0.001439,interpolated,0.001439,0.001439,interpolated,1.371,1,0,0.9572,0.07997
human,plate16-2,seqneut25to26_sera_4014,A/BritishColumbia/PHL-2473/2025_H1N1,plate16-2-A/BritishColumbia/PHL-2473/2025_H1N1,0.001507,interpolated,0.001507,0.001507,interpolated,1.113,1,0,0.963,0.07168
human,plate16-2,seqneut25to26_sera_4014,A/California/61/2025_H3N2,plate16-2-A/California/61/2025_H3N2,0.001757,interpolated,0.001757,0.001757,interpolated,0.9801,1,0,0.8568,0.1373
human,plate16-2,seqneut25to26_sera_4014,A/California/63/2025_H1N1,plate16-2-A/California/63/2025_H1N1,0.007158,interpolated,0.007769,0.007769,interpolated,9.987,0.7205,0,0.8028,0.1533
human,plate16-2,seqneut25to26_sera_4014,A/Canberra/465/2025_H1N1,plate16-2-A/Canberra/465/2025_H1N1,0.001394,interpolated,0.001394,0.001394,interpolated,1.209,1,0,0.9533,0.08343
human,plate16-2,seqneut25to26_sera_4014,A/Canberra/530/2025_H1N1,plate16-2-A/Canberra/530/2025_H1N1,0.00111,interpolated,0.00111,0.00111,interpolated,1.305,1,0,0.9885,0.04126
human,plate16-2,seqneut25to26_sera_4014,A/Catalonia/NSVH102689455/2025_H1N1,plate16-2-A/Catalonia/NSVH102689455/2025_H1N1,0.0007314,interpolated,0.0007314,0.0007314,interpolated,1.61,1,0,0.9876,0.04423
human,plate16-2,seqneut25to26_sera_4014,A/Colorado/105/2025_H1N1,plate16-2-A/Colorado/105/2025_H1N1,0.001682,interpolated,0.001682,0.001682,interpolated,1.336,1,0,0.9884,0.04198
human,plate16-2,seqneut25to26_sera_4014,A/CoteDIvoire/2007/2025_H1N1,plate16-2-A/CoteDIvoire/2007/2025_H1N1,0.001523,interpolated,0.001647,0.001647,interpolated,1.435,0.9468,0,0.9712,0.06336
human,plate16-2,seqneut25to26_sera_4014,A/Croatia/10136RV/2023-egg_H3N2,plate16-2-A/Croatia/10136RV/2023-egg_H3N2,0.0007057,interpolated,0.0007695,0.0007695,interpolated,10,0.7105,0,0.8935,0.1099
human,plate16-2,seqneut25to26_sera_4014,A/Darwin/1405/2025_H1N1,plate16-2-A/Darwin/1405/2025_H1N1,0.001149,interpolated,0.001149,0.001149,interpolated,1.637,1,0,0.9947,0.02971
human,plate16-2,seqneut25to26_sera_4014,A/Darwin/1461/2025_H3N2,plate16-2-A/Darwin/1461/2025_H3N2,0.001023,interpolated,0.001566,0.001566,interpolated,1.266,0.7919,0,0.9276,0.08326
human,plate16-2,seqneut25to26_sera_4014,A/Denmark/3070/2025_H1N1,plate16-2-A/Denmark/3070/2025_H1N1,0.001254,interpolated,0.001254,0.001254,interpolated,1.349,1,0,0.9493,0.0883
human,plate16-2,seqneut25to26_sera_4014,A/DistrictOfColumbia/27/2023_H3N2,plate16-2-A/DistrictOfColumbia/27/2023_H3N2,0.001488,interpolated,0.001598,0.001598,interpolated,2.001,0.9334,0,0.9922,0.03477
human,plate16-2,seqneut25to26_sera_4014,A/DistrictOfColumbia/57/2025_H3N2,plate16-2-A/DistrictOfColumbia/57/2025_H3N2,0.00116,interpolated,0.00116,0.00116,interpolated,0.9933,1,0,0.9555,0.07379
human,plate16-2,seqneut25to26_sera_4014,A/DistritoFederal/250106000728/2025_H3N2,plate16-2-A/DistritoFederal/250106000728/2025_H3N2,0.001453,interpolated,0.001453,0.001453,interpolated,1.133,1,0,0.9865,0.04217
human,plate16-2,seqneut25to26_sera_4014,A/DistritoFederal/2578578201/2025_H3N2,plate16-2-A/DistritoFederal/2578578201/2025_H3N2,0.001673,interpolated,0.001673,0.001673,interpolated,0.9244,1,0,0.9318,0.09073
human,plate16-2,seqneut25to26_sera_4014,A/England/174/2025_H3N2,plate16-2-A/England/174/2025_H3N2,0.001033,interpolated,0.001059,0.001059,interpolated,0.8677,0.9894,0,0.8984,0.1066
human,plate16-2,seqneut25to26_sera_4014,A/England/1822256/2025_H1N1,plate16-2-A/England/1822256/2025_H1N1,0.003188,interpolated,0.003188,0.003188,interpolated,1.551,1,0,0.9742,0.06234
human,plate16-2,seqneut25to26_sera_4014,A/England/1837734/2025_H3N2,plate16-2-A/England/1837734/2025_H3N2,0.001669,interpolated,0.001669,0.001669,interpolated,0.9225,1,0,0.8357,0.1481
human,plate16-2,seqneut25to26_sera_4014,A/England/1837737/2025_H3N2,plate16-2-A/England/1837737/2025_H3N2,0.004349,interpolated,0.004349,0.004349,interpolated,0.9167,1,0,0.8561,0.1257
human,plate16-2,seqneut25to26_sera_4014,A/France/ARA-HCL025155099501/2025_H1N1,plate16-2-A/France/ARA-HCL025155099501/2025_H1N1,0.00245,interpolated,0.002459,0.002459,interpolated,1.389,0.9972,0,0.9628,0.07468
human,plate16-2,seqneut25to26_sera_4014,A/Galicia/GA-CHUAC-451/2025_H3N2,plate16-2-A/Galicia/GA-CHUAC-451/2025_H3N2,0.001902,interpolated,0.001902,0.001902,interpolated,1.112,1,0,0.9495,0.08406
human,plate16-2,seqneut25to26_sera_4014,A/Ghana/ARI-25-1125/2025_H1N1,plate16-2-A/Ghana/ARI-25-1125/2025_H1N1,0.002883,interpolated,0.00299,0.00299,interpolated,1.713,0.9698,0,0.9571,0.08166
human,plate16-2,seqneut25to26_sera_4014,A/Ghana/FS-25-7077/2025_H3N2,plate16-2-A/Ghana/FS-25-7077/2025_H3N2,0.00161,interpolated,0.00161,0.00161,interpolated,1.386,1,0,0.985,0.04656
human,plate16-2,seqneut25to26_sera_4014,A/Guangdong-Maonan/11438/2025_H3N2,plate16-2-A/Guangdong-Maonan/11438/2025_H3N2,0.001193,interpolated,0.001193,0.001193,interpolated,0.8043,1,0,0.9322,0.08346
human,plate16-2,seqneut25to26_sera_4014,A/Guangdong-Meijiang/11256/2025_H3N2,plate16-2-A/Guangdong-Meijiang/11256/2025_H3N2,0.0005699,interpolated,0.0006354,0.0006354,interpolated,0.8,0.9583,0,0.9647,0.05286
human,plate16-2,seqneut25to26_sera_4014,A/Guangxi-Daxin/1643/2025_H3N2,plate16-2-A/Guangxi-Daxin/1643/2025_H3N2,0.01131,interpolated,0.01251,0.01251,interpolated,2.781,0.8773,0,0.7984,0.1264
human,plate16-2,seqneut25to26_sera_4014,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate16-2-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,0.001467,interpolated,0.001567,0.001567,interpolated,1.5,0.953,0,0.9544,0.084
human,plate16-2,seqneut25to26_sera_4014,A/Hawaii/44/2025_H1N1,plate16-2-A/Hawaii/44/2025_H1N1,0.001467,interpolated,0.001467,0.001467,interpolated,1.589,1,0,0.9673,0.07569
human,plate16-2,seqneut25to26_sera_4014,A/Hawaii/70/2019_H1N1,plate16-2-A/Hawaii/70/2019_H1N1,0.000724,interpolated,0.000724,0.000724,interpolated,3.482,1,0,0.9919,0.0393
human,plate16-2,seqneut25to26_sera_4014,A/HongKong/1257/2025_H3N2,plate16-2-A/HongKong/1257/2025_H3N2,0.001078,interpolated,0.001078,0.001078,interpolated,1.49,1,0,0.9795,0.05688
human,plate16-2,seqneut25to26_sera_4014,A/HongKong/1382/2025_H3N2,plate16-2-A/HongKong/1382/2025_H3N2,0.000758,interpolated,0.0008405,0.0008405,interpolated,1.531,0.9269,0,0.9408,0.09016
human,plate16-2,seqneut25to26_sera_4014,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate16-2-A/Indonesia/BIOKES-I-BT074/2025_H3N2,0.0007214,interpolated,0.0007214,0.0007214,interpolated,1.599,1,0,0.9608,0.07833
human,plate16-2,seqneut25to26_sera_4014,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate16-2-A/Indonesia/BIOKES-INAD491/2025_H3N2,0.001103,interpolated,0.001103,0.001103,interpolated,1.066,1,0,0.9518,0.07844
human,plate16-2,seqneut25to26_sera_4014,A/Lao/820-2750/2025_H3N2,plate16-2-A/Lao/820-2750/2025_H3N2,0.001163,interpolated,0.001163,0.001163,interpolated,1.529,1,0,0.9904,0.03958
human,plate16-2,seqneut25to26_sera_4014,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate16-2-A/Malaysia/IMR/SARI/2028/2025_H3N2,0.0008644,interpolated,0.0008644,0.0008644,interpolated,1.232,1,0,0.9737,0.06073
human,plate16-2,seqneut25to26_sera_4014,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate16-2-A/Malaysia/IMR/SARI/2406/2025_H3N2,0.001129,interpolated,0.001129,0.001129,interpolated,0.8421,1,0,0.9239,0.08987
human,plate16-2,seqneut25to26_sera_4014,A/Malaysia/IMR/SARI/2517/2025_H3N2,plate16-2-A/Malaysia/IMR/SARI/2517/2025_H3N2,0.001312,interpolated,0.001312,0.001312,interpolated,1.051,1,0,0.929,0.09666
human,plate16-2,seqneut25to26_sera_4014,A/Massachusetts/18/2022_H3N2,plate16-2-A/Massachusetts/18/2022_H3N2,0.004107,interpolated,0.004107,0.004107,interpolated,1.544,1,0,0.9922,0.03275
human,plate16-2,seqneut25to26_sera_4014,A/Michigan/110/2025_H3N2,plate16-2-A/Michigan/110/2025_H3N2,0.001435,interpolated,0.001461,0.001461,interpolated,1.641,0.9852,0,0.9765,0.06067
human,plate16-2,seqneut25to26_sera_4014,A/Minnesota/96/2025_H3N2,plate16-2-A/Minnesota/96/2025_H3N2,0.0007468,interpolated,0.0007468,0.0007468,interpolated,1.239,1,0,0.9635,0.07152
human,plate16-2,seqneut25to26_sera_4014,A/Missouri/11/2025_H1N1,plate16-2-A/Missouri/11/2025_H1N1,0.0006186,interpolated,0.0006186,0.0006186,interpolated,1.385,1,0,0.9589,0.07765
human,plate16-2,seqneut25to26_sera_4014,A/NewSouthWales/2526015582/2025_H3N2,plate16-2-A/NewSouthWales/2526015582/2025_H3N2,0.00195,interpolated,0.00195,0.00195,interpolated,1.114,1,0,0.9466,0.08463
human,plate16-2,seqneut25to26_sera_4014,A/NewSouthWales/2526015584/2025_H3N2,plate16-2-A/NewSouthWales/2526015584/2025_H3N2,0.0007602,interpolated,0.0007602,0.0007602,interpolated,1.487,1,0,0.9705,0.06668
human,plate16-2,seqneut25to26_sera_4014,A/Norway/8765/2025_H3N2,plate16-2-A/Norway/8765/2025_H3N2,0.0015,interpolated,0.0015,0.0015,interpolated,0.9407,1,0,0.9623,0.06617
human,plate16-2,seqneut25to26_sera_4014,A/Norway/8976/2025_H3N2,plate16-2-A/Norway/8976/2025_H3N2,0.001316,interpolated,0.001316,0.001316,interpolated,1.027,1,0,0.9511,0.07913
human,plate16-2,seqneut25to26_sera_4014,A/Norway/9107/2025_H1N1,plate16-2-A/Norway/9107/2025_H1N1,0.001395,interpolated,0.001395,0.001395,interpolated,1.53,1,0,0.9644,0.07821
human,plate16-2,seqneut25to26_sera_4014,A/Norway/9556/2025_H1N1,plate16-2-A/Norway/9556/2025_H1N1,0.002168,interpolated,0.002168,0.002168,interpolated,1.745,1,0,0.9947,0.02995
human,plate16-2,seqneut25to26_sera_4014,A/Peru/GIHSN-04-1089/2025_H3N2,plate16-2-A/Peru/GIHSN-04-1089/2025_H3N2,0.001681,interpolated,0.001681,0.001681,interpolated,0.9863,1,0,0.9565,0.07406
human,plate16-2,seqneut25to26_sera_4014,A/Philippines/SARI25-1425/2025_H1N1,plate16-2-A/Philippines/SARI25-1425/2025_H1N1,0.001964,interpolated,0.001964,0.001964,interpolated,1.585,1,0,0.9611,0.07889
human,plate16-2,seqneut25to26_sera_4014,A/Queensland/2526516675/2025_H3N2,plate16-2-A/Queensland/2526516675/2025_H3N2,0.001454,interpolated,0.001454,0.001454,interpolated,1.266,1,0,0.954,0.08142
human,plate16-2,seqneut25to26_sera_4014,A/SouthAfrica/PET37604/2025_H3N2,plate16-2-A/SouthAfrica/PET37604/2025_H3N2,0.001316,interpolated,0.001316,0.001316,interpolated,1.29,1,0,0.9122,0.1174
human,plate16-2,seqneut25to26_sera_4014,A/SouthAfrica/PET37625/2025_H3N2,plate16-2-A/SouthAfrica/PET37625/2025_H3N2,0.0006494,interpolated,0.0006494,0.0006494,interpolated,1.351,1,0,0.9571,0.07817
human,plate16-2,seqneut25to26_sera_4014,A/SouthAustralia/2519001037/2025_H1N1,plate16-2-A/SouthAustralia/2519001037/2025_H1N1,0.00112,interpolated,0.00112,0.00112,interpolated,1.758,1,0,0.9979,0.01865
human,plate16-2,seqneut25to26_sera_4014,A/SouthAustralia/2520702747/2025_H1N1,plate16-2-A/SouthAustralia/2520702747/2025_H1N1,0.001364,interpolated,0.001364,0.001364,interpolated,1.964,1,0,0.9929,0.03589
human,plate16-2,seqneut25to26_sera_4014,A/SouthAustralia/2523012764/2025_H1N1,plate16-2-A/SouthAustralia/2523012764/2025_H1N1,0.0009754,interpolated,0.0009754,0.0009754,interpolated,1.364,1,0,0.9844,0.0489
human,plate16-2,seqneut25to26_sera_4014,A/SouthAustralia/2523812314/2025_H3N2,plate16-2-A/SouthAustralia/2523812314/2025_H3N2,0.001805,interpolated,0.001805,0.001805,interpolated,1.123,1,0,0.9788,0.05312
human,plate16-2,seqneut25to26_sera_4014,A/SouthAustralia/2524408801/2025_H3N2,plate16-2-A/SouthAustralia/2524408801/2025_H3N2,0.001512,interpolated,0.001512,0.001512,interpolated,1.191,1,0,0.9853,0.04387
human,plate16-2,seqneut25to26_sera_4014,A/SouthAustralia/2524712956/2025_H1N1,plate16-2-A/SouthAustralia/2524712956/2025_H1N1,0.002208,interpolated,0.002208,0.002208,interpolated,1.364,1,0,0.9663,0.07256
