group,plate,serum,virus,replicate,ic50,ic50_bound,midpoint,midpoint_bound,midpoint_bound_type,slope,top,bottom,r2,rmsd
human,plate14,seqneut25to26_sera_1010_d28,A/Norway/9107/2025_H1N1,plate14-A/Norway/9107/2025_H1N1,0.008046,interpolated,0.009046,0.009046,interpolated,3.67,0.8254,0,0.961,0.05948
human,plate14,seqneut25to26_sera_1010_d28,A/Norway/9556/2025_H1N1,plate14-A/Norway/9556/2025_H1N1,0.0108,interpolated,0.01135,0.01135,interpolated,3.305,0.9245,0,0.9687,0.05214
human,plate14,seqneut25to26_sera_1010_d28,A/Peru/GIHSN-04-1089/2025_H3N2,plate14-A/Peru/GIHSN-04-1089/2025_H3N2,0.001548,interpolated,0.002404,0.002404,interpolated,2.125,0.6962,0,0.9957,0.0193
human,plate14,seqneut25to26_sera_1010_d28,A/Philippines/SARI25-1425/2025_H1N1,plate14-A/Philippines/SARI25-1425/2025_H1N1,0.006876,interpolated,0.007123,0.007123,interpolated,2.295,0.9612,0,0.9877,0.03822
human,plate14,seqneut25to26_sera_1010_d28,A/Queensland/2526516675/2025_H3N2,plate14-A/Queensland/2526516675/2025_H3N2,0.001753,interpolated,0.002594,0.002594,interpolated,1.881,0.7392,0,0.9381,0.07781
human,plate14,seqneut25to26_sera_1010_d28,A/SouthAfrica/PET37604/2025_H3N2,plate14-A/SouthAfrica/PET37604/2025_H3N2,0.0005569,interpolated,0.0007932,0.0007932,interpolated,1.483,0.7958,0,0.989,0.03211
human,plate14,seqneut25to26_sera_1010_d28,A/SouthAfrica/PET37625/2025_H3N2,plate14-A/SouthAfrica/PET37625/2025_H3N2,0.0007155,interpolated,0.0008503,0.0008503,interpolated,1.297,0.8997,0,0.9904,0.03278
human,plate14,seqneut25to26_sera_1010_d28,A/SouthAustralia/2519001037/2025_H1N1,plate14-A/SouthAustralia/2519001037/2025_H1N1,0.007993,interpolated,0.008715,0.008715,interpolated,3.525,0.8687,0,0.958,0.06633
human,plate14,seqneut25to26_sera_1010_d28,A/SouthAustralia/2520702747/2025_H1N1,plate14-A/SouthAustralia/2520702747/2025_H1N1,0.006043,interpolated,0.00635,0.00635,interpolated,2.204,0.9482,0,0.9806,0.04901
human,plate14,seqneut25to26_sera_1010_d28,A/SouthAustralia/2523012764/2025_H1N1,plate14-A/SouthAustralia/2523012764/2025_H1N1,0.005405,interpolated,0.005825,0.005825,interpolated,1.85,0.9354,0,0.9608,0.06934
human,plate14,seqneut25to26_sera_1010_d28,A/SouthAustralia/2523812314/2025_H3N2,plate14-A/SouthAustralia/2523812314/2025_H3N2,0.001125,interpolated,0.001315,0.001315,interpolated,0.9886,0.9284,0,0.9341,0.08505
human,plate14,seqneut25to26_sera_1010_d28,A/SouthAustralia/2524408801/2025_H3N2,plate14-A/SouthAustralia/2524408801/2025_H3N2,0.001402,interpolated,0.002025,0.002025,interpolated,1.264,0.8143,0,0.9209,0.08894
human,plate14,seqneut25to26_sera_1010_d28,A/SouthAustralia/2524712956/2025_H1N1,plate14-A/SouthAustralia/2524712956/2025_H1N1,0.008521,interpolated,0.008999,0.008999,interpolated,3.346,0.9166,0,0.9669,0.06035
human,plate14,seqneut25to26_sera_1010_d28,A/SouthAustralia/2525607496/2025_H3N2,plate14-A/SouthAustralia/2525607496/2025_H3N2,0.003236,interpolated,0.003841,0.003841,interpolated,2.741,0.8125,0,0.9795,0.04947
human,plate14,seqneut25to26_sera_1010_d28,A/SouthAustralia/2527003588/2025_H3N2,plate14-A/SouthAustralia/2527003588/2025_H3N2,0.004262,interpolated,0.004973,0.004973,interpolated,2.329,0.849,0,0.9424,0.08026
human,plate14,seqneut25to26_sera_1010_d28,A/SouthAustralia/2527213276/2025_H3N2,plate14-A/SouthAustralia/2527213276/2025_H3N2,0.001146,interpolated,0.001146,0.001146,interpolated,0.9197,1,0,0.9021,0.1092
human,plate14,seqneut25to26_sera_1010_d28,A/SouthAustralia/2527612456/2025_H1N1,plate14-A/SouthAustralia/2527612456/2025_H1N1,0.007954,interpolated,0.008886,0.008886,interpolated,2.611,0.8744,0,0.9576,0.06215
human,plate14,seqneut25to26_sera_1010_d28,A/SouthAustralia/2527902708/2025_H3N2,plate14-A/SouthAustralia/2527902708/2025_H3N2,0.005423,interpolated,0.006377,0.006377,interpolated,2.224,0.8487,0,0.9775,0.04711
human,plate14,seqneut25to26_sera_1010_d28,A/Sydney/1359/2024_H3N2,plate14-A/Sydney/1359/2024_H3N2,0.001493,interpolated,0.001888,0.001888,interpolated,1.496,0.8519,0,0.9836,0.04359
human,plate14,seqneut25to26_sera_1010_d28,A/Sydney/400/2025_H1N1,plate14-A/Sydney/400/2025_H1N1,0.01024,interpolated,0.0106,0.0106,interpolated,7.324,0.8878,0,0.9361,0.07769
human,plate14,seqneut25to26_sera_1010_d28,A/Tasmania/2521815682/2025_H3N2,plate14-A/Tasmania/2521815682/2025_H3N2,0.001369,interpolated,0.001815,0.001815,interpolated,1.043,0.8725,0,0.9257,0.08674
human,plate14,seqneut25to26_sera_1010_d28,A/Thailand/8/2022_H3N2,plate14-A/Thailand/8/2022_H3N2,0.0005277,interpolated,0.0005277,0.0005277,interpolated,1.3,1,0,0.9433,0.08425
human,plate14,seqneut25to26_sera_1010_d28,A/Vermont/73/2025_H3N2,plate14-A/Vermont/73/2025_H3N2,0.002395,interpolated,0.003452,0.003452,interpolated,2.449,0.7042,0,0.9516,0.06485
human,plate14,seqneut25to26_sera_1010_d28,A/Victoria/4897/2022_IVR-238_H1N1,plate14-A/Victoria/4897/2022_IVR-238_H1N1,0.0001557,interpolated,0.000204,0.000204,interpolated,3.11,0.7157,0,0.9999,0.002395
human,plate14,seqneut25to26_sera_1010_d28,A/Wisconsin/588/2019_H1N1,plate14-A/Wisconsin/588/2019_H1N1,0.0007869,interpolated,0.0008517,0.0008517,interpolated,2.526,0.9094,0,0.9972,0.0208
human,plate14,seqneut25to26_sera_1010_d28,A/Wisconsin/67/2022_H1N1,plate14-A/Wisconsin/67/2022_H1N1,0.005807,interpolated,0.006804,0.006804,interpolated,2.304,0.8471,0,0.9811,0.04319
human,plate14,seqneut25to26_sera_1010_d28,A/Zacapa/FLU-261/2025_H1N1,plate14-A/Zacapa/FLU-261/2025_H1N1,0.005053,interpolated,0.005326,0.005326,interpolated,1.673,0.9579,0,0.9803,0.04906
human,plate14,seqneut25to26_sera_1014_d0,A/Alagoas/4130/2025_H3N2,plate14-A/Alagoas/4130/2025_H3N2,0.003963,interpolated,0.006045,0.006045,interpolated,1.441,0.772,0,0.8614,0.09944
human,plate14,seqneut25to26_sera_1014_d0,A/Anapolis/LEIAL6543/2025_H3N2,plate14-A/Anapolis/LEIAL6543/2025_H3N2,0.00124,interpolated,0.001299,0.001299,interpolated,0.982,0.9779,0,0.9717,0.05641
human,plate14,seqneut25to26_sera_1014_d0,A/Andalucia/PMC-00977/2025_H1N1,plate14-A/Andalucia/PMC-00977/2025_H1N1,0.002804,interpolated,0.003482,0.003482,interpolated,2.588,0.7855,0,0.9817,0.04503
human,plate14,seqneut25to26_sera_1014_d0,A/Aragon/2046/2025_H1N1,plate14-A/Aragon/2046/2025_H1N1,0.003366,interpolated,0.003647,0.003647,interpolated,5.126,0.8314,0,0.9447,0.09016
human,plate14,seqneut25to26_sera_1014_d0,A/Arica/59150/2025_H3N2,plate14-A/Arica/59150/2025_H3N2,0.00143,interpolated,0.002094,0.002094,interpolated,1.389,0.7944,0,0.9881,0.03338
human,plate14,seqneut25to26_sera_1014_d0,A/Bahia/3102/2025_H3N2,plate14-A/Bahia/3102/2025_H3N2,0.0009447,interpolated,0.0009447,0.0009447,interpolated,0.852,1,0,0.9481,0.07429
human,plate14,seqneut25to26_sera_1014_d0,A/Bangkok/1803/2025_H1N1,plate14-A/Bangkok/1803/2025_H1N1,0.006776,interpolated,0.007226,0.007226,interpolated,3.343,0.9033,0,0.9587,0.06984
human,plate14,seqneut25to26_sera_1014_d0,A/Bangkok/P2229/2025_H1N1,plate14-A/Bangkok/P2229/2025_H1N1,0.002961,interpolated,0.003675,0.003675,interpolated,3.912,0.7148,0,0.9541,0.06869
human,plate14,seqneut25to26_sera_1014_d0,A/Bangkok/P2323/2025_H3N2,plate14-A/Bangkok/P2323/2025_H3N2,0.003037,interpolated,0.003963,0.003963,interpolated,1.691,0.8188,0,0.9588,0.06326
human,plate14,seqneut25to26_sera_1014_d0,A/Bangkok/P2390/2025_H3N2,plate14-A/Bangkok/P2390/2025_H3N2,0.001977,interpolated,0.003267,0.003267,interpolated,1.609,0.723,0,0.8859,0.1017
human,plate14,seqneut25to26_sera_1014_d0,A/Bangkok/P2391/2025_H3N2,plate14-A/Bangkok/P2391/2025_H3N2,0.003336,interpolated,0.005322,0.005322,interpolated,1.123,0.7958,0,0.8983,0.08446
human,plate14,seqneut25to26_sera_1014_d0,A/Bangkok/P2572/2025_H3N2,plate14-A/Bangkok/P2572/2025_H3N2,0.001933,interpolated,0.003312,0.003312,interpolated,2.133,0.6586,0,0.9554,0.05764
human,plate14,seqneut25to26_sera_1014_d0,A/Bangkok/P2921/2025_H3N2,plate14-A/Bangkok/P2921/2025_H3N2,0.005963,interpolated,0.007456,0.007456,interpolated,2.158,0.8087,0,0.927,0.07752
human,plate14,seqneut25to26_sera_1014_d0,A/Bangkok/P3067/2025_H1N1,plate14-A/Bangkok/P3067/2025_H1N1,0.003572,interpolated,0.003967,0.003967,interpolated,1.91,0.9092,0,0.9658,0.06858
human,plate14,seqneut25to26_sera_1014_d0,A/Bangkok/P3263/2025_H3N2,plate14-A/Bangkok/P3263/2025_H3N2,0.001652,interpolated,0.002384,0.002384,interpolated,1.34,0.806,0,0.952,0.06882
human,plate14,seqneut25to26_sera_1014_d0,A/Belgium/H0097/2025_H3N2,plate14-A/Belgium/H0097/2025_H3N2,0.001136,interpolated,0.001947,0.001947,interpolated,1.493,0.7238,0,0.971,0.04935
human,plate14,seqneut25to26_sera_1014_d0,A/Bhutan/1267/2025_H3N2,plate14-A/Bhutan/1267/2025_H3N2,0.001251,interpolated,0.001818,0.001818,interpolated,1.382,0.7981,0,0.9636,0.0606
human,plate14,seqneut25to26_sera_1014_d0,A/Bhutan/7/2025_H3N2,plate14-A/Bhutan/7/2025_H3N2,0.001353,interpolated,0.001604,0.001604,interpolated,1.368,0.8964,0,0.9421,0.08666
human,plate14,seqneut25to26_sera_1014_d0,A/BritishColumbia/PHL-2473/2025_H1N1,plate14-A/BritishColumbia/PHL-2473/2025_H1N1,0.002528,interpolated,0.003285,0.003285,interpolated,2.125,0.7864,0,0.9244,0.09302
human,plate14,seqneut25to26_sera_1014_d0,A/California/61/2025_H3N2,plate14-A/California/61/2025_H3N2,0.001771,interpolated,0.002262,0.002262,interpolated,1.223,0.8707,0,0.9419,0.07925
human,plate14,seqneut25to26_sera_1014_d0,A/California/63/2025_H1N1,plate14-A/California/63/2025_H1N1,0.001724,interpolated,0.002346,0.002346,interpolated,2.076,0.7637,0,0.9827,0.04257
human,plate14,seqneut25to26_sera_1014_d0,A/Canberra/465/2025_H1N1,plate14-A/Canberra/465/2025_H1N1,0.001399,interpolated,0.0021,0.0021,interpolated,1.33,0.7912,0,0.9481,0.07163
human,plate14,seqneut25to26_sera_1014_d0,A/Canberra/530/2025_H1N1,plate14-A/Canberra/530/2025_H1N1,0.002356,interpolated,0.003075,0.003075,interpolated,1.884,0.8027,0,0.9292,0.09049
human,plate14,seqneut25to26_sera_1014_d0,A/Catalonia/NSVH102689455/2025_H1N1,plate14-A/Catalonia/NSVH102689455/2025_H1N1,0.002682,interpolated,0.003068,0.003068,interpolated,3.129,0.8282,0,0.9727,0.06052
human,plate14,seqneut25to26_sera_1014_d0,A/Colorado/105/2025_H1N1,plate14-A/Colorado/105/2025_H1N1,0.003602,interpolated,0.004626,0.004626,interpolated,3.625,0.7018,0,0.9705,0.05153
human,plate14,seqneut25to26_sera_1014_d0,A/CoteDIvoire/2007/2025_H1N1,plate14-A/CoteDIvoire/2007/2025_H1N1,0.002004,interpolated,0.002352,0.002352,interpolated,1.571,0.8887,0,0.9719,0.06038
human,plate14,seqneut25to26_sera_1014_d0,A/Croatia/10136RV/2023-egg_H3N2,plate14-A/Croatia/10136RV/2023-egg_H3N2,0.001676,interpolated,0.003275,0.003275,interpolated,2.403,0.6,0,0.8179,0.103
human,plate14,seqneut25to26_sera_1014_d0,A/Darwin/1405/2025_H1N1,plate14-A/Darwin/1405/2025_H1N1,0.001932,interpolated,0.002719,0.002719,interpolated,1.861,0.7647,0,0.9593,0.06483
human,plate14,seqneut25to26_sera_1014_d0,A/Darwin/1461/2025_H3N2,plate14-A/Darwin/1461/2025_H3N2,0.00711,interpolated,0.01013,0.01013,interpolated,2.494,0.7069,0,0.7269,0.1294
human,plate14,seqneut25to26_sera_1014_d0,A/Denmark/3070/2025_H1N1,plate14-A/Denmark/3070/2025_H1N1,0.003838,interpolated,0.004246,0.004246,interpolated,5.125,0.7976,0,0.9727,0.05769
human,plate14,seqneut25to26_sera_1014_d0,A/DistrictOfColumbia/27/2023_H3N2,plate14-A/DistrictOfColumbia/27/2023_H3N2,0.003504,interpolated,0.004731,0.004731,interpolated,1.296,0.8388,0,0.9341,0.07488
human,plate14,seqneut25to26_sera_1014_d0,A/DistrictOfColumbia/57/2025_H3N2,plate14-A/DistrictOfColumbia/57/2025_H3N2,0.002628,interpolated,0.003775,0.003775,interpolated,4.442,0.6,0,0.9271,0.0707
human,plate14,seqneut25to26_sera_1014_d0,A/DistritoFederal/250106000728/2025_H3N2,plate14-A/DistritoFederal/250106000728/2025_H3N2,0.002249,interpolated,0.003566,0.003566,interpolated,0.9482,0.823,0,0.913,0.07887
human,plate14,seqneut25to26_sera_1014_d0,A/DistritoFederal/2578578201/2025_H3N2,plate14-A/DistritoFederal/2578578201/2025_H3N2,0.001268,interpolated,0.001268,0.001268,interpolated,0.9638,1,0,0.9154,0.1045
human,plate14,seqneut25to26_sera_1014_d0,A/England/174/2025_H3N2,plate14-A/England/174/2025_H3N2,0.004958,interpolated,0.006025,0.006025,interpolated,3.164,0.7699,0,0.7217,0.1791
human,plate14,seqneut25to26_sera_1014_d0,A/England/1822256/2025_H1N1,plate14-A/England/1822256/2025_H1N1,0.003863,interpolated,0.004785,0.004785,interpolated,3.042,0.7609,0,0.9775,0.04733
human,plate14,seqneut25to26_sera_1014_d0,A/England/1837734/2025_H3N2,plate14-A/England/1837734/2025_H3N2,0.002141,interpolated,0.003111,0.003111,interpolated,1.907,0.7452,0,0.9206,0.08745
human,plate14,seqneut25to26_sera_1014_d0,A/England/1837737/2025_H3N2,plate14-A/England/1837737/2025_H3N2,0.00886,interpolated,0.009959,0.009959,interpolated,10,0.6553,0,0.896,0.08136
human,plate14,seqneut25to26_sera_1014_d0,A/France/ARA-HCL025155099501/2025_H1N1,plate14-A/France/ARA-HCL025155099501/2025_H1N1,0.001897,interpolated,0.002212,0.002212,interpolated,1.373,0.9049,0,0.9706,0.0611
human,plate14,seqneut25to26_sera_1014_d0,A/Galicia/GA-CHUAC-451/2025_H3N2,plate14-A/Galicia/GA-CHUAC-451/2025_H3N2,0.002666,interpolated,0.003022,0.003022,interpolated,0.8,0.9523,0,0.8889,0.09916
human,plate14,seqneut25to26_sera_1014_d0,A/Ghana/ARI-25-1125/2025_H1N1,plate14-A/Ghana/ARI-25-1125/2025_H1N1,0.002269,interpolated,0.002641,0.002641,interpolated,1.315,0.9096,0,0.9446,0.08289
human,plate14,seqneut25to26_sera_1014_d0,A/Ghana/FS-25-7077/2025_H3N2,plate14-A/Ghana/FS-25-7077/2025_H3N2,0.001503,interpolated,0.002104,0.002104,interpolated,1.557,0.7963,0,0.9802,0.04463
human,plate14,seqneut25to26_sera_1014_d0,A/Guangdong-Maonan/11438/2025_H3N2,plate14-A/Guangdong-Maonan/11438/2025_H3N2,0.002782,interpolated,0.003861,0.003861,interpolated,1.548,0.8011,0,0.9017,0.09784
human,plate14,seqneut25to26_sera_1014_d0,A/Guangdong-Meijiang/11256/2025_H3N2,plate14-A/Guangdong-Meijiang/11256/2025_H3N2,0.003824,interpolated,0.005613,0.005613,interpolated,1.835,0.7472,0,0.9686,0.0483
human,plate14,seqneut25to26_sera_1014_d0,A/Guangxi-Daxin/1643/2025_H3N2,plate14-A/Guangxi-Daxin/1643/2025_H3N2,0.003044,interpolated,0.005393,0.005393,interpolated,1.185,0.7539,0,0.9646,0.04553
human,plate14,seqneut25to26_sera_1014_d0,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate14-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,0.001048,interpolated,0.001405,0.001405,interpolated,1.111,0.8608,0,0.9478,0.07384
human,plate14,seqneut25to26_sera_1014_d0,A/Hawaii/44/2025_H1N1,plate14-A/Hawaii/44/2025_H1N1,0.003182,interpolated,0.003664,0.003664,interpolated,3.438,0.8079,0,0.9752,0.05563
human,plate14,seqneut25to26_sera_1014_d0,A/Hawaii/70/2019_H1N1,plate14-A/Hawaii/70/2019_H1N1,0.005194,interpolated,0.005916,0.005916,interpolated,3.117,0.8332,0,0.954,0.0717
human,plate14,seqneut25to26_sera_1014_d0,A/HongKong/1257/2025_H3N2,plate14-A/HongKong/1257/2025_H3N2,0.006822,interpolated,0.008225,0.008225,interpolated,3.372,0.7661,0,0.8342,0.1143
human,plate14,seqneut25to26_sera_1014_d0,A/HongKong/1382/2025_H3N2,plate14-A/HongKong/1382/2025_H3N2,0.001221,interpolated,0.001282,0.001282,interpolated,1.074,0.9745,0,0.9509,0.07919
human,plate14,seqneut25to26_sera_1014_d0,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate14-A/Indonesia/BIOKES-I-BT074/2025_H3N2,0.00159,interpolated,0.00223,0.00223,interpolated,2.352,0.7257,0,0.9733,0.05122
human,plate14,seqneut25to26_sera_1014_d0,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate14-A/Indonesia/BIOKES-INAD491/2025_H3N2,0.001901,interpolated,0.002507,0.002507,interpolated,0.8774,0.8923,0,0.8997,0.09493
human,plate14,seqneut25to26_sera_1014_d0,A/Lao/820-2750/2025_H3N2,plate14-A/Lao/820-2750/2025_H3N2,0.004769,interpolated,0.007638,0.007638,interpolated,1.319,0.7686,0,0.8251,0.1068
human,plate14,seqneut25to26_sera_1014_d0,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate14-A/Malaysia/IMR/SARI/2028/2025_H3N2,0.002633,interpolated,0.003624,0.003624,interpolated,1.184,0.8425,0,0.9351,0.07662
human,plate14,seqneut25to26_sera_1014_d0,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate14-A/Malaysia/IMR/SARI/2406/2025_H3N2,0.007104,interpolated,0.008824,0.008824,interpolated,2.905,0.7664,0,0.7976,0.1153
human,plate14,seqneut25to26_sera_1014_d0,A/Malaysia/IMR/SARI/2517/2025_H3N2,plate14-A/Malaysia/IMR/SARI/2517/2025_H3N2,0.004214,interpolated,0.004926,0.004926,interpolated,2.193,0.855,0,0.9633,0.06365
human,plate14,seqneut25to26_sera_1014_d0,A/Massachusetts/18/2022_H3N2,plate14-A/Massachusetts/18/2022_H3N2,0.002714,interpolated,0.005264,0.005264,interpolated,1.193,0.7269,0,0.9361,0.06022
human,plate14,seqneut25to26_sera_1014_d0,A/Michigan/110/2025_H3N2,plate14-A/Michigan/110/2025_H3N2,0.005495,interpolated,0.008174,0.008174,interpolated,1.422,0.7842,0,0.8761,0.08586
human,plate14,seqneut25to26_sera_1014_d0,A/Minnesota/96/2025_H3N2,plate14-A/Minnesota/96/2025_H3N2,0.004822,interpolated,0.007434,0.007434,interpolated,1.514,0.7597,0,0.9794,0.03397
human,plate14,seqneut25to26_sera_1014_d0,A/Missouri/11/2025_H1N1,plate14-A/Missouri/11/2025_H1N1,0.001711,interpolated,0.001849,0.001849,interpolated,1.023,0.9618,0,0.9028,0.1111
human,plate14,seqneut25to26_sera_1014_d0,A/NewSouthWales/2526015582/2025_H3N2,plate14-A/NewSouthWales/2526015582/2025_H3N2,0.001474,interpolated,0.002308,0.002308,interpolated,1.552,0.7494,0,0.9788,0.04304
human,plate14,seqneut25to26_sera_1014_d0,A/NewSouthWales/2526015584/2025_H3N2,plate14-A/NewSouthWales/2526015584/2025_H3N2,0.001623,interpolated,0.002107,0.002107,interpolated,1.181,0.8672,0,0.9239,0.09176
human,plate14,seqneut25to26_sera_1014_d0,A/Norway/8765/2025_H3N2,plate14-A/Norway/8765/2025_H3N2,0.001278,interpolated,0.002035,0.002035,interpolated,1.198,0.7862,0,0.9802,0.04034
human,plate14,seqneut25to26_sera_1014_d0,A/Norway/8976/2025_H3N2,plate14-A/Norway/8976/2025_H3N2,0.001079,interpolated,0.001865,0.001865,interpolated,1.36,0.7376,0,0.9905,0.02729
human,plate14,seqneut25to26_sera_1014_d0,A/Norway/9107/2025_H1N1,plate14-A/Norway/9107/2025_H1N1,0.002223,interpolated,0.003081,0.003081,interpolated,2.038,0.7571,0,0.9746,0.05041
human,plate14,seqneut25to26_sera_1014_d0,A/Norway/9556/2025_H1N1,plate14-A/Norway/9556/2025_H1N1,0.006666,interpolated,0.007781,0.007781,interpolated,2.894,0.8196,0,0.9663,0.05493
human,plate14,seqneut25to26_sera_1014_d0,A/Peru/GIHSN-04-1089/2025_H3N2,plate14-A/Peru/GIHSN-04-1089/2025_H3N2,0.002691,interpolated,0.003832,0.003832,interpolated,0.8388,0.8717,0,0.9326,0.06844
human,plate14,seqneut25to26_sera_1014_d0,A/Philippines/SARI25-1425/2025_H1N1,plate14-A/Philippines/SARI25-1425/2025_H1N1,0.006425,interpolated,0.007251,0.007251,interpolated,2.898,0.8521,0,0.9751,0.04874
human,plate14,seqneut25to26_sera_1014_d0,A/Queensland/2526516675/2025_H3N2,plate14-A/Queensland/2526516675/2025_H3N2,0.001884,interpolated,0.002778,0.002778,interpolated,1.988,0.731,0,0.9816,0.04078
human,plate14,seqneut25to26_sera_1014_d0,A/SouthAfrica/PET37604/2025_H3N2,plate14-A/SouthAfrica/PET37604/2025_H3N2,0.001499,interpolated,0.002376,0.002376,interpolated,0.903,0.8298,0,0.8807,0.09853
human,plate14,seqneut25to26_sera_1014_d0,A/SouthAfrica/PET37625/2025_H3N2,plate14-A/SouthAfrica/PET37625/2025_H3N2,0.002345,interpolated,0.003515,0.003515,interpolated,0.9789,0.8364,0,0.9327,0.06946
human,plate14,seqneut25to26_sera_1014_d0,A/SouthAustralia/2519001037/2025_H1N1,plate14-A/SouthAustralia/2519001037/2025_H1N1,0.001652,interpolated,0.002343,0.002343,interpolated,1.445,0.8018,0,0.904,0.103
human,plate14,seqneut25to26_sera_1014_d0,A/SouthAustralia/2520702747/2025_H1N1,plate14-A/SouthAustralia/2520702747/2025_H1N1,0.002846,interpolated,0.003404,0.003404,interpolated,2.622,0.8127,0,0.9736,0.05676
human,plate14,seqneut25to26_sera_1014_d0,A/SouthAustralia/2523012764/2025_H1N1,plate14-A/SouthAustralia/2523012764/2025_H1N1,0.003381,interpolated,0.004123,0.004123,interpolated,3.284,0.7607,0,0.9517,0.07298
human,plate14,seqneut25to26_sera_1014_d0,A/SouthAustralia/2523812314/2025_H3N2,plate14-A/SouthAustralia/2523812314/2025_H3N2,0.0008698,interpolated,0.001121,0.001121,interpolated,0.9509,0.8927,0,0.9653,0.05642
human,plate14,seqneut25to26_sera_1014_d0,A/SouthAustralia/2524408801/2025_H3N2,plate14-A/SouthAustralia/2524408801/2025_H3N2,0.002354,interpolated,0.003167,0.003167,interpolated,1.836,0.79,0,0.9137,0.09708
human,plate14,seqneut25to26_sera_1014_d0,A/SouthAustralia/2524712956/2025_H1N1,plate14-A/SouthAustralia/2524712956/2025_H1N1,0.002745,interpolated,0.003252,0.003252,interpolated,2.534,0.8254,0,0.9541,0.07637
human,plate14,seqneut25to26_sera_1014_d0,A/SouthAustralia/2525607496/2025_H3N2,plate14-A/SouthAustralia/2525607496/2025_H3N2,0.004269,interpolated,0.004495,0.004495,interpolated,10,0.7985,0,0.9623,0.06496
human,plate14,seqneut25to26_sera_1014_d0,A/SouthAustralia/2527003588/2025_H3N2,plate14-A/SouthAustralia/2527003588/2025_H3N2,0.002058,interpolated,0.002358,0.002358,interpolated,1.497,0.908,0,0.9798,0.05002
human,plate14,seqneut25to26_sera_1014_d0,A/SouthAustralia/2527213276/2025_H3N2,plate14-A/SouthAustralia/2527213276/2025_H3N2,0.006364,interpolated,0.01424,0.01424,interpolated,1.174,0.6942,0,0.5961,0.1273
human,plate14,seqneut25to26_sera_1014_d0,A/SouthAustralia/2527612456/2025_H1N1,plate14-A/SouthAustralia/2527612456/2025_H1N1,0.003519,interpolated,0.004355,0.004355,interpolated,3.635,0.7304,0,0.8833,0.1121
human,plate14,seqneut25to26_sera_1014_d0,A/SouthAustralia/2527902708/2025_H3N2,plate14-A/SouthAustralia/2527902708/2025_H3N2,0.004668,interpolated,0.005396,0.005396,interpolated,2.889,0.829,0,0.8766,0.1254
human,plate14,seqneut25to26_sera_1014_d0,A/Sydney/1359/2024_H3N2,plate14-A/Sydney/1359/2024_H3N2,0.001025,interpolated,0.001025,0.001025,interpolated,1.086,1,0,0.9572,0.07654
human,plate14,seqneut25to26_sera_1014_d0,A/Sydney/400/2025_H1N1,plate14-A/Sydney/400/2025_H1N1,0.005349,interpolated,0.005892,0.005892,interpolated,3.279,0.8642,0,0.9686,0.06078
human,plate14,seqneut25to26_sera_1014_d0,A/Tasmania/2521815682/2025_H3N2,plate14-A/Tasmania/2521815682/2025_H3N2,0.005307,interpolated,0.006759,0.006759,interpolated,3.382,0.7207,0,0.9446,0.06658
human,plate14,seqneut25to26_sera_1014_d0,A/Thailand/8/2022_H3N2,plate14-A/Thailand/8/2022_H3N2,0.002154,interpolated,0.002329,0.002329,interpolated,0.9591,0.9639,0,0.9242,0.08886
human,plate14,seqneut25to26_sera_1014_d0,A/Vermont/73/2025_H3N2,plate14-A/Vermont/73/2025_H3N2,0.004144,interpolated,0.004627,0.004627,interpolated,10,0.6662,0,0.9014,0.08493
human,plate14,seqneut25to26_sera_1014_d0,A/Victoria/4897/2022_IVR-238_H1N1,plate14-A/Victoria/4897/2022_IVR-238_H1N1,0.0002402,interpolated,0.0003083,0.0003083,interpolated,1.877,0.8132,0,0.9986,0.01071
human,plate14,seqneut25to26_sera_1014_d0,A/Wisconsin/588/2019_H1N1,plate14-A/Wisconsin/588/2019_H1N1,0.00413,interpolated,0.004553,0.004553,interpolated,3.079,0.8703,0,0.9745,0.05828
human,plate14,seqneut25to26_sera_1014_d0,A/Wisconsin/67/2022_H1N1,plate14-A/Wisconsin/67/2022_H1N1,0.001394,interpolated,0.002133,0.002133,interpolated,1.689,0.7437,0,0.9545,0.06667
human,plate14,seqneut25to26_sera_1014_d0,A/Zacapa/FLU-261/2025_H1N1,plate14-A/Zacapa/FLU-261/2025_H1N1,0.002351,interpolated,0.00295,0.00295,interpolated,2.444,0.7871,0,0.9217,0.09812
human,plate14,seqneut25to26_sera_1014_d28,A/Alagoas/4130/2025_H3N2,plate14-A/Alagoas/4130/2025_H3N2,0.001993,interpolated,0.002583,0.002583,interpolated,1.425,0.8456,0,0.9746,0.05231
human,plate14,seqneut25to26_sera_1014_d28,A/Anapolis/LEIAL6543/2025_H3N2,plate14-A/Anapolis/LEIAL6543/2025_H3N2,0.001001,interpolated,0.001001,0.001001,interpolated,0.9637,1,0,0.9693,0.06038
human,plate14,seqneut25to26_sera_1014_d28,A/Andalucia/PMC-00977/2025_H1N1,plate14-A/Andalucia/PMC-00977/2025_H1N1,0.002975,interpolated,0.003199,0.003199,interpolated,3.504,0.8874,0,0.9669,0.07229
