group,plate,serum,virus,replicate,ic50,ic50_bound,midpoint,midpoint_bound,midpoint_bound_type,slope,top,bottom,r2,rmsd
human,plate27,seqneut25to26_sera_4042,A/Queensland/2526516675/2025_H3N2,plate27-A/Queensland/2526516675/2025_H3N2,0.00232,interpolated,0.002656,0.002656,interpolated,0.8,0.9487,0,0.9735,0.0454
human,plate27,seqneut25to26_sera_4042,A/SouthAfrica/PET37604/2025_H3N2,plate27-A/SouthAfrica/PET37604/2025_H3N2,0.002138,interpolated,0.002193,0.002193,interpolated,0.8552,0.9892,0,0.826,0.1446
human,plate27,seqneut25to26_sera_4042,A/SouthAfrica/PET37625/2025_H3N2,plate27-A/SouthAfrica/PET37625/2025_H3N2,0.003049,interpolated,0.003049,0.003049,interpolated,0.978,1,0,0.9779,0.04911
human,plate27,seqneut25to26_sera_4042,A/SouthAustralia/2519001037/2025_H1N1,plate27-A/SouthAustralia/2519001037/2025_H1N1,0.006975,interpolated,0.006975,0.006975,interpolated,1.399,1,0,0.9822,0.04289
human,plate27,seqneut25to26_sera_4042,A/SouthAustralia/2520702747/2025_H1N1,plate27-A/SouthAustralia/2520702747/2025_H1N1,0.005919,interpolated,0.005919,0.005919,interpolated,1.209,1,0,0.9233,0.09087
human,plate27,seqneut25to26_sera_4042,A/SouthAustralia/2523012764/2025_H1N1,plate27-A/SouthAustralia/2523012764/2025_H1N1,0.01208,interpolated,0.01262,0.01262,interpolated,2.764,0.9429,0,0.9281,0.08202
human,plate27,seqneut25to26_sera_4042,A/SouthAustralia/2523812314/2025_H3N2,plate27-A/SouthAustralia/2523812314/2025_H3N2,0.00372,interpolated,0.004521,0.004521,interpolated,0.9632,0.9143,0,0.9468,0.06654
human,plate27,seqneut25to26_sera_4042,A/SouthAustralia/2524408801/2025_H3N2,plate27-A/SouthAustralia/2524408801/2025_H3N2,0.002848,interpolated,0.002848,0.002848,interpolated,0.8,1,0,0.9146,0.08967
human,plate27,seqneut25to26_sera_4042,A/SouthAustralia/2524712956/2025_H1N1,plate27-A/SouthAustralia/2524712956/2025_H1N1,0.006361,interpolated,0.006361,0.006361,interpolated,1.008,1,0,0.9046,0.09599
human,plate27,seqneut25to26_sera_4042,A/SouthAustralia/2525607496/2025_H3N2,plate27-A/SouthAustralia/2525607496/2025_H3N2,0.001125,interpolated,0.001482,0.001482,interpolated,0.8,0.9011,0,0.8772,0.1026
human,plate27,seqneut25to26_sera_4042,A/SouthAustralia/2527003588/2025_H3N2,plate27-A/SouthAustralia/2527003588/2025_H3N2,0.01534,interpolated,0.01993,0.01993,interpolated,3.202,0.7165,0,0.6078,0.1267
human,plate27,seqneut25to26_sera_4042,A/SouthAustralia/2527213276/2025_H3N2,plate27-A/SouthAustralia/2527213276/2025_H3N2,0.002006,interpolated,0.002198,0.002198,interpolated,1.391,0.9404,0,0.9782,0.05218
human,plate27,seqneut25to26_sera_4042,A/SouthAustralia/2527612456/2025_H1N1,plate27-A/SouthAustralia/2527612456/2025_H1N1,0.02167,interpolated,0.02241,0.02241,interpolated,10,0.8576,0,0.8018,0.1057
human,plate27,seqneut25to26_sera_4042,A/SouthAustralia/2527902708/2025_H3N2,plate27-A/SouthAustralia/2527902708/2025_H3N2,0.006622,interpolated,0.009243,0.009243,interpolated,2.046,0.7527,0,0.848,0.1027
human,plate27,seqneut25to26_sera_4042,A/Sydney/1359/2024_H3N2,plate27-A/Sydney/1359/2024_H3N2,0.001741,interpolated,0.00194,0.00194,interpolated,0.9443,0.9515,0,0.8455,0.1295
human,plate27,seqneut25to26_sera_4042,A/Sydney/400/2025_H1N1,plate27-A/Sydney/400/2025_H1N1,0.0041,interpolated,0.0041,0.0041,interpolated,1.369,1,0,0.9635,0.06967
human,plate27,seqneut25to26_sera_4042,A/Tasmania/2521815682/2025_H3N2,plate27-A/Tasmania/2521815682/2025_H3N2,0.002783,interpolated,0.004837,0.004837,interpolated,0.8,0.8213,0,0.8407,0.09539
human,plate27,seqneut25to26_sera_4042,A/Thailand/8/2022_H3N2,plate27-A/Thailand/8/2022_H3N2,0.003834,interpolated,0.003834,0.003834,interpolated,1.464,1,0,0.9733,0.06025
human,plate27,seqneut25to26_sera_4042,A/Vermont/73/2025_H3N2,plate27-A/Vermont/73/2025_H3N2,0.003378,interpolated,0.008625,0.008625,interpolated,0.8442,0.7266,0,0.877,0.06642
human,plate27,seqneut25to26_sera_4042,A/Victoria/4897/2022_IVR-238_H1N1,plate27-A/Victoria/4897/2022_IVR-238_H1N1,0.001623,interpolated,0.001787,0.001787,interpolated,1.251,0.9431,0,0.9504,0.08006
human,plate27,seqneut25to26_sera_4042,A/Wisconsin/588/2019_H1N1,plate27-A/Wisconsin/588/2019_H1N1,0.004981,interpolated,0.004981,0.004981,interpolated,1.565,1,0,0.9867,0.04172
human,plate27,seqneut25to26_sera_4042,A/Wisconsin/67/2022_H1N1,plate27-A/Wisconsin/67/2022_H1N1,0.009423,interpolated,0.009423,0.009423,interpolated,1.118,1,0,0.8824,0.09997
human,plate27,seqneut25to26_sera_4042,A/Zacapa/FLU-261/2025_H1N1,plate27-A/Zacapa/FLU-261/2025_H1N1,0.006802,interpolated,0.006802,0.006802,interpolated,1.707,1,0,0.9754,0.05348
human,plate27,seqneut25to26_sera_4043,A/Alagoas/4130/2025_H3N2,plate27-A/Alagoas/4130/2025_H3N2,0.0001017,interpolated,0.0001017,0.0001017,interpolated,1.853,1,0,0.9768,0.03316
human,plate27,seqneut25to26_sera_4043,A/Anapolis/LEIAL6543/2025_H3N2,plate27-A/Anapolis/LEIAL6543/2025_H3N2,0.0003183,interpolated,0.0004282,0.0004282,interpolated,1.492,0.8211,0,0.9999,0.00341
human,plate27,seqneut25to26_sera_4043,A/Andalucia/PMC-00977/2025_H1N1,plate27-A/Andalucia/PMC-00977/2025_H1N1,0.01127,interpolated,0.01162,0.01162,interpolated,2.305,0.9657,0,0.9631,0.05639
human,plate27,seqneut25to26_sera_4043,A/Aragon/2046/2025_H1N1,plate27-A/Aragon/2046/2025_H1N1,0.01619,interpolated,0.01657,0.01657,interpolated,7.486,0.9196,0,0.8958,0.09869
human,plate27,seqneut25to26_sera_4043,A/Arica/59150/2025_H3N2,plate27-A/Arica/59150/2025_H3N2,0.0003673,interpolated,0.0004727,0.0004727,interpolated,1.714,0.8245,0,0.9987,0.0112
human,plate27,seqneut25to26_sera_4043,A/Bahia/3102/2025_H3N2,plate27-A/Bahia/3102/2025_H3N2,0.0003145,interpolated,0.0003145,0.0003145,interpolated,1.135,1,0,0.9787,0.04559
human,plate27,seqneut25to26_sera_4043,A/Bangkok/1803/2025_H1N1,plate27-A/Bangkok/1803/2025_H1N1,0.01013,interpolated,0.01042,0.01042,interpolated,10,0.8763,0,0.8367,0.1373
human,plate27,seqneut25to26_sera_4043,A/Bangkok/P2229/2025_H1N1,plate27-A/Bangkok/P2229/2025_H1N1,0.008697,interpolated,0.009881,0.009881,interpolated,2.082,0.8833,0,0.8474,0.1212
human,plate27,seqneut25to26_sera_4043,A/Bangkok/P2323/2025_H3N2,plate27-A/Bangkok/P2323/2025_H3N2,0.0004317,interpolated,0.0004713,0.0004713,interpolated,1.689,0.9312,0,0.9996,0.006519
human,plate27,seqneut25to26_sera_4043,A/Bangkok/P2390/2025_H3N2,plate27-A/Bangkok/P2390/2025_H3N2,0.0004085,interpolated,0.0004526,0.0004526,interpolated,2.451,0.889,0,0.9366,0.09025
human,plate27,seqneut25to26_sera_4043,A/Bangkok/P2391/2025_H3N2,plate27-A/Bangkok/P2391/2025_H3N2,0.0005174,interpolated,0.0005174,0.0005174,interpolated,2.195,1,0,0.9871,0.04504
human,plate27,seqneut25to26_sera_4043,A/Bangkok/P2572/2025_H3N2,plate27-A/Bangkok/P2572/2025_H3N2,0.001026,interpolated,0.001089,0.001089,interpolated,3.845,0.8969,0,0.9589,0.08126
human,plate27,seqneut25to26_sera_4043,A/Bangkok/P2921/2025_H3N2,plate27-A/Bangkok/P2921/2025_H3N2,0.0001056,interpolated,0.0001056,0.0001056,interpolated,1.906,1,0,0.9978,0.01047
human,plate27,seqneut25to26_sera_4043,A/Bangkok/P3067/2025_H1N1,plate27-A/Bangkok/P3067/2025_H1N1,0.01351,interpolated,0.01376,0.01376,interpolated,5.41,0.9512,0,0.9081,0.09516
human,plate27,seqneut25to26_sera_4043,A/Bangkok/P3263/2025_H3N2,plate27-A/Bangkok/P3263/2025_H3N2,0.0003465,interpolated,0.0003465,0.0003465,interpolated,1.926,1,0,0.9949,0.02622
human,plate27,seqneut25to26_sera_4043,A/Belgium/H0097/2025_H3N2,plate27-A/Belgium/H0097/2025_H3N2,0.0001757,interpolated,0.0001757,0.0001757,interpolated,2.215,1,0,0.9922,0.02757
human,plate27,seqneut25to26_sera_4043,A/Bhutan/1267/2025_H3N2,plate27-A/Bhutan/1267/2025_H3N2,0.0002028,interpolated,0.0003072,0.0003072,interpolated,3.449,0.6193,0,0.9991,0.007444
human,plate27,seqneut25to26_sera_4043,A/Bhutan/7/2025_H3N2,plate27-A/Bhutan/7/2025_H3N2,9.241e-05,interpolated,0.0001171,0.0001171,interpolated,2.182,0.798,0,0.9999,0.001776
human,plate27,seqneut25to26_sera_4043,A/BritishColumbia/PHL-2473/2025_H1N1,plate27-A/BritishColumbia/PHL-2473/2025_H1N1,0.007216,interpolated,0.007547,0.007547,interpolated,1.142,0.9751,0,0.8988,0.09765
human,plate27,seqneut25to26_sera_4043,A/California/61/2025_H3N2,plate27-A/California/61/2025_H3N2,0.000297,interpolated,0.000374,0.000374,interpolated,1.391,0.8629,0,0.9974,0.01485
human,plate27,seqneut25to26_sera_4043,A/California/63/2025_H1N1,plate27-A/California/63/2025_H1N1,0.009921,interpolated,0.01013,0.01013,interpolated,10,0.9051,0,0.9229,0.09461
human,plate27,seqneut25to26_sera_4043,A/Canberra/465/2025_H1N1,plate27-A/Canberra/465/2025_H1N1,0.01337,interpolated,0.01375,0.01375,interpolated,4.168,0.9452,0,0.9393,0.07529
human,plate27,seqneut25to26_sera_4043,A/Canberra/530/2025_H1N1,plate27-A/Canberra/530/2025_H1N1,0.01283,interpolated,0.01304,0.01304,interpolated,4.35,0.9656,0,0.9796,0.04446
human,plate27,seqneut25to26_sera_4043,A/Catalonia/NSVH102689455/2025_H1N1,plate27-A/Catalonia/NSVH102689455/2025_H1N1,0.0106,interpolated,0.01071,0.01071,interpolated,10,0.9511,0,0.9229,0.09155
human,plate27,seqneut25to26_sera_4043,A/Colorado/105/2025_H1N1,plate27-A/Colorado/105/2025_H1N1,0.01143,interpolated,0.0115,0.0115,interpolated,3.139,0.9908,0,0.9957,0.02097
human,plate27,seqneut25to26_sera_4043,A/CoteDIvoire/2007/2025_H1N1,plate27-A/CoteDIvoire/2007/2025_H1N1,0.01526,interpolated,0.0162,0.0162,interpolated,3.887,0.8965,0,0.8959,0.08522
human,plate27,seqneut25to26_sera_4043,A/Croatia/10136RV/2023-egg_H3N2,plate27-A/Croatia/10136RV/2023-egg_H3N2,7.343e-05,upper,4.929e-05,7.343e-05,upper,1.231,1,0,0.995,0.008873
human,plate27,seqneut25to26_sera_4043,A/Darwin/1405/2025_H1N1,plate27-A/Darwin/1405/2025_H1N1,0.01087,interpolated,0.01119,0.01119,interpolated,4,0.9446,0,0.957,0.06623
human,plate27,seqneut25to26_sera_4043,A/Darwin/1461/2025_H3N2,plate27-A/Darwin/1461/2025_H3N2,0.0001034,interpolated,0.0001738,0.0001738,interpolated,2.074,0.6704,0,0.9993,0.005432
human,plate27,seqneut25to26_sera_4043,A/Denmark/3070/2025_H1N1,plate27-A/Denmark/3070/2025_H1N1,0.009,interpolated,0.009344,0.009344,interpolated,2.997,0.9469,0,0.9675,0.05833
human,plate27,seqneut25to26_sera_4043,A/DistrictOfColumbia/27/2023_H3N2,plate27-A/DistrictOfColumbia/27/2023_H3N2,9.651e-05,interpolated,9.651e-05,9.651e-05,interpolated,1.651,1,0,0.9971,0.01115
human,plate27,seqneut25to26_sera_4043,A/DistrictOfColumbia/57/2025_H3N2,plate27-A/DistrictOfColumbia/57/2025_H3N2,0.0003574,interpolated,0.0003574,0.0003574,interpolated,1.272,1,0,0.9012,0.1098
human,plate27,seqneut25to26_sera_4043,A/DistritoFederal/250106000728/2025_H3N2,plate27-A/DistritoFederal/250106000728/2025_H3N2,0.0004917,interpolated,0.0006449,0.0006449,interpolated,0.8,0.9025,0,0.9673,0.04754
human,plate27,seqneut25to26_sera_4043,A/DistritoFederal/2578578201/2025_H3N2,plate27-A/DistritoFederal/2578578201/2025_H3N2,0.0004413,interpolated,0.0005341,0.0005341,interpolated,2.788,0.7937,0,0.9996,0.006234
human,plate27,seqneut25to26_sera_4043,A/England/174/2025_H3N2,plate27-A/England/174/2025_H3N2,7.343e-05,upper,0.0001614,0.0001614,interpolated,1.737,0.6,0,0.9361,0.04197
human,plate27,seqneut25to26_sera_4043,A/England/1822256/2025_H1N1,plate27-A/England/1822256/2025_H1N1,0.006034,interpolated,0.006207,0.006207,interpolated,1.569,0.9784,0,0.9619,0.06698
human,plate27,seqneut25to26_sera_4043,A/England/1837734/2025_H3N2,plate27-A/England/1837734/2025_H3N2,0.0004867,interpolated,0.0004867,0.0004867,interpolated,1.63,1,0,0.9948,0.02699
human,plate27,seqneut25to26_sera_4043,A/England/1837737/2025_H3N2,plate27-A/England/1837737/2025_H3N2,0.0004462,interpolated,0.0004635,0.0004635,interpolated,1.403,0.974,0,0.9872,0.0394
human,plate27,seqneut25to26_sera_4043,A/France/ARA-HCL025155099501/2025_H1N1,plate27-A/France/ARA-HCL025155099501/2025_H1N1,0.006193,interpolated,0.0066,0.0066,interpolated,1.401,0.9573,0,0.9654,0.05909
human,plate27,seqneut25to26_sera_4043,A/Galicia/GA-CHUAC-451/2025_H3N2,plate27-A/Galicia/GA-CHUAC-451/2025_H3N2,0.000113,interpolated,0.000143,0.000143,interpolated,2.588,0.7716,0,0.9991,0.006545
human,plate27,seqneut25to26_sera_4043,A/Ghana/ARI-25-1125/2025_H1N1,plate27-A/Ghana/ARI-25-1125/2025_H1N1,0.004611,interpolated,0.004646,0.004646,interpolated,1.728,0.9934,0,0.9886,0.03942
human,plate27,seqneut25to26_sera_4043,A/Ghana/FS-25-7077/2025_H3N2,plate27-A/Ghana/FS-25-7077/2025_H3N2,0.0004669,interpolated,0.0005437,0.0005437,interpolated,1.858,0.8768,0,0.9519,0.07587
human,plate27,seqneut25to26_sera_4043,A/Guangdong-Maonan/11438/2025_H3N2,plate27-A/Guangdong-Maonan/11438/2025_H3N2,7.343e-05,upper,0.0001374,0.0001374,interpolated,2.112,0.6,0,0.9962,0.009909
human,plate27,seqneut25to26_sera_4043,A/Guangdong-Meijiang/11256/2025_H3N2,plate27-A/Guangdong-Meijiang/11256/2025_H3N2,8.079e-05,interpolated,0.0001757,0.0001757,interpolated,2.071,0.6,0,0.9124,0.05221
human,plate27,seqneut25to26_sera_4043,A/Guangxi-Daxin/1643/2025_H3N2,plate27-A/Guangxi-Daxin/1643/2025_H3N2,0.0001963,interpolated,0.0001963,0.0001963,interpolated,2.126,1,0,0.9902,0.0324
human,plate27,seqneut25to26_sera_4043,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate27-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,0.009617,interpolated,0.00975,0.00975,interpolated,2.607,0.9823,0,0.9892,0.03458
human,plate27,seqneut25to26_sera_4043,A/Hawaii/44/2025_H1N1,plate27-A/Hawaii/44/2025_H1N1,0.01051,interpolated,0.01059,0.01059,interpolated,10,0.9649,0,0.9811,0.04627
human,plate27,seqneut25to26_sera_4043,A/Hawaii/70/2019_H1N1,plate27-A/Hawaii/70/2019_H1N1,0.007271,interpolated,0.007701,0.007701,interpolated,2.622,0.9301,0,0.977,0.05148
human,plate27,seqneut25to26_sera_4043,A/HongKong/1257/2025_H3N2,plate27-A/HongKong/1257/2025_H3N2,9.919e-05,interpolated,9.919e-05,9.919e-05,interpolated,2.296,1,0,0.9682,0.03939
human,plate27,seqneut25to26_sera_4043,A/HongKong/1382/2025_H3N2,plate27-A/HongKong/1382/2025_H3N2,0.0004742,interpolated,0.0005171,0.0005171,interpolated,2.77,0.8934,0,0.9659,0.06907
human,plate27,seqneut25to26_sera_4043,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate27-A/Indonesia/BIOKES-I-BT074/2025_H3N2,0.0001598,interpolated,0.0001849,0.0001849,interpolated,4.315,0.7666,0,0.9999,0.002094
human,plate27,seqneut25to26_sera_4043,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate27-A/Indonesia/BIOKES-INAD491/2025_H3N2,0.0001272,interpolated,0.0001272,0.0001272,interpolated,4.327,1,0,0.9992,0.008401
human,plate27,seqneut25to26_sera_4043,A/Lao/820-2750/2025_H3N2,plate27-A/Lao/820-2750/2025_H3N2,0.0001313,interpolated,0.0001728,0.0001728,interpolated,3.697,0.6814,0,1,0.0009981
human,plate27,seqneut25to26_sera_4043,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate27-A/Malaysia/IMR/SARI/2028/2025_H3N2,9.446e-05,interpolated,9.446e-05,9.446e-05,interpolated,2.08,1,0,0.997,0.01137
human,plate27,seqneut25to26_sera_4043,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate27-A/Malaysia/IMR/SARI/2406/2025_H3N2,0.0006337,interpolated,0.0006337,0.0006337,interpolated,1.427,1,0,0.9961,0.02335
human,plate27,seqneut25to26_sera_4043,A/Malaysia/IMR/SARI/2517/2025_H3N2,plate27-A/Malaysia/IMR/SARI/2517/2025_H3N2,0.0004897,interpolated,0.0004897,0.0004897,interpolated,1.086,1,0,0.971,0.05745
human,plate27,seqneut25to26_sera_4043,A/Massachusetts/18/2022_H3N2,plate27-A/Massachusetts/18/2022_H3N2,0.0001685,interpolated,0.0001685,0.0001685,interpolated,1.804,1,0,0.9912,0.02734
human,plate27,seqneut25to26_sera_4043,A/Michigan/110/2025_H3N2,plate27-A/Michigan/110/2025_H3N2,0.0001035,interpolated,0.0001159,0.0001159,interpolated,2.002,0.8986,0,0.9999,0.002182
human,plate27,seqneut25to26_sera_4043,A/Minnesota/96/2025_H3N2,plate27-A/Minnesota/96/2025_H3N2,0.000136,interpolated,0.0001906,0.0001906,interpolated,3.619,0.6476,0,1,0.001319
human,plate27,seqneut25to26_sera_4043,A/Missouri/11/2025_H1N1,plate27-A/Missouri/11/2025_H1N1,0.01267,interpolated,0.0128,0.0128,interpolated,4.233,0.9802,0,0.9968,0.01771
human,plate27,seqneut25to26_sera_4043,A/NewSouthWales/2526015582/2025_H3N2,plate27-A/NewSouthWales/2526015582/2025_H3N2,0.000517,interpolated,0.0005318,0.0005318,interpolated,2.293,0.9686,0,0.9976,0.01913
human,plate27,seqneut25to26_sera_4043,A/NewSouthWales/2526015584/2025_H3N2,plate27-A/NewSouthWales/2526015584/2025_H3N2,0.0003515,interpolated,0.0003515,0.0003515,interpolated,1.466,1,0,0.9927,0.02964
human,plate27,seqneut25to26_sera_4043,A/Norway/8765/2025_H3N2,plate27-A/Norway/8765/2025_H3N2,0.00062,interpolated,0.00062,0.00062,interpolated,1.448,1,0,0.965,0.07302
human,plate27,seqneut25to26_sera_4043,A/Norway/8976/2025_H3N2,plate27-A/Norway/8976/2025_H3N2,0.0008388,interpolated,0.0009084,0.0009084,interpolated,4.695,0.844,0,0.9556,0.08277
human,plate27,seqneut25to26_sera_4043,A/Norway/9107/2025_H1N1,plate27-A/Norway/9107/2025_H1N1,0.01035,interpolated,0.01054,0.01054,interpolated,2.529,0.977,0,0.9829,0.03998
human,plate27,seqneut25to26_sera_4043,A/Norway/9556/2025_H1N1,plate27-A/Norway/9556/2025_H1N1,0.009267,interpolated,0.009267,0.009267,interpolated,1.072,1,0,0.9016,0.08879
human,plate27,seqneut25to26_sera_4043,A/Peru/GIHSN-04-1089/2025_H3N2,plate27-A/Peru/GIHSN-04-1089/2025_H3N2,9.683e-05,interpolated,9.683e-05,9.683e-05,interpolated,1.889,1,0,0.9839,0.02669
human,plate27,seqneut25to26_sera_4043,A/Philippines/SARI25-1425/2025_H1N1,plate27-A/Philippines/SARI25-1425/2025_H1N1,0.01032,interpolated,0.01055,0.01055,interpolated,2.582,0.9726,0,0.9882,0.0332
human,plate27,seqneut25to26_sera_4043,A/Queensland/2526516675/2025_H3N2,plate27-A/Queensland/2526516675/2025_H3N2,0.0004205,interpolated,0.0004547,0.0004547,interpolated,1.559,0.9424,0,0.9893,0.03551
human,plate27,seqneut25to26_sera_4043,A/SouthAfrica/PET37604/2025_H3N2,plate27-A/SouthAfrica/PET37604/2025_H3N2,0.0001017,interpolated,0.0001168,0.0001168,interpolated,3.557,0.805,0,0.9999,0.001794
human,plate27,seqneut25to26_sera_4043,A/SouthAfrica/PET37625/2025_H3N2,plate27-A/SouthAfrica/PET37625/2025_H3N2,8.942e-05,interpolated,8.942e-05,8.942e-05,interpolated,2.914,1,0,0.9998,0.003096
human,plate27,seqneut25to26_sera_4043,A/SouthAustralia/2519001037/2025_H1N1,plate27-A/SouthAustralia/2519001037/2025_H1N1,0.0122,interpolated,0.01238,0.01238,interpolated,1.986,0.9855,0,0.969,0.04822
human,plate27,seqneut25to26_sera_4043,A/SouthAustralia/2520702747/2025_H1N1,plate27-A/SouthAustralia/2520702747/2025_H1N1,0.01032,interpolated,0.01032,0.01032,interpolated,5.435,1,0,0.9992,0.00993
human,plate27,seqneut25to26_sera_4043,A/SouthAustralia/2523012764/2025_H1N1,plate27-A/SouthAustralia/2523012764/2025_H1N1,0.009331,interpolated,0.009683,0.009683,interpolated,3.061,0.9465,0,0.9493,0.07141
human,plate27,seqneut25to26_sera_4043,A/SouthAustralia/2523812314/2025_H3N2,plate27-A/SouthAustralia/2523812314/2025_H3N2,0.0004016,interpolated,0.0005471,0.0005471,interpolated,1.836,0.7833,0,0.9896,0.03124
human,plate27,seqneut25to26_sera_4043,A/SouthAustralia/2524408801/2025_H3N2,plate27-A/SouthAustralia/2524408801/2025_H3N2,0.0003395,interpolated,0.000448,0.000448,interpolated,1.448,0.8347,0,0.9939,0.02327
human,plate27,seqneut25to26_sera_4043,A/SouthAustralia/2524712956/2025_H1N1,plate27-A/SouthAustralia/2524712956/2025_H1N1,0.01132,interpolated,0.01173,0.01173,interpolated,3.71,0.9381,0,0.9511,0.06533
human,plate27,seqneut25to26_sera_4043,A/SouthAustralia/2525607496/2025_H3N2,plate27-A/SouthAustralia/2525607496/2025_H3N2,0.0001127,interpolated,0.000123,0.000123,interpolated,3.029,0.8839,0,1,0.0001695
human,plate27,seqneut25to26_sera_4043,A/SouthAustralia/2527003588/2025_H3N2,plate27-A/SouthAustralia/2527003588/2025_H3N2,0.0004053,interpolated,0.0004053,0.0004053,interpolated,1.383,1,0,0.9887,0.03738
human,plate27,seqneut25to26_sera_4043,A/SouthAustralia/2527213276/2025_H3N2,plate27-A/SouthAustralia/2527213276/2025_H3N2,0.0003213,interpolated,0.0003213,0.0003213,interpolated,1.497,1,0,0.926,0.09798
human,plate27,seqneut25to26_sera_4043,A/SouthAustralia/2527612456/2025_H1N1,plate27-A/SouthAustralia/2527612456/2025_H1N1,0.0115,interpolated,0.01354,0.01354,interpolated,2.615,0.826,0,0.7891,0.1227
human,plate27,seqneut25to26_sera_4043,A/SouthAustralia/2527902708/2025_H3N2,plate27-A/SouthAustralia/2527902708/2025_H3N2,0.001,interpolated,0.001,0.001,interpolated,0.9117,1,0,0.9169,0.09768
human,plate27,seqneut25to26_sera_4043,A/Sydney/1359/2024_H3N2,plate27-A/Sydney/1359/2024_H3N2,0.0001236,interpolated,0.0001236,0.0001236,interpolated,2.267,1,0,0.9919,0.02319
human,plate27,seqneut25to26_sera_4043,A/Sydney/400/2025_H1N1,plate27-A/Sydney/400/2025_H1N1,0.01149,interpolated,0.0121,0.0121,interpolated,3.637,0.914,0,0.864,0.1092
human,plate27,seqneut25to26_sera_4043,A/Tasmania/2521815682/2025_H3N2,plate27-A/Tasmania/2521815682/2025_H3N2,0.0005398,interpolated,0.0006899,0.0006899,interpolated,2.392,0.7781,0,0.99,0.03187
human,plate27,seqneut25to26_sera_4043,A/Thailand/8/2022_H3N2,plate27-A/Thailand/8/2022_H3N2,7.686e-05,interpolated,7.686e-05,7.686e-05,interpolated,2.172,1,0,0.9983,0.007094
human,plate27,seqneut25to26_sera_4043,A/Vermont/73/2025_H3N2,plate27-A/Vermont/73/2025_H3N2,0.0003425,interpolated,0.0004559,0.0004559,interpolated,1.401,0.835,0,0.973,0.04918
human,plate27,seqneut25to26_sera_4043,A/Victoria/4897/2022_IVR-238_H1N1,plate27-A/Victoria/4897/2022_IVR-238_H1N1,0.0009247,interpolated,0.0009464,0.0009464,interpolated,1.243,0.9858,0,0.9753,0.05854
human,plate27,seqneut25to26_sera_4043,A/Wisconsin/588/2019_H1N1,plate27-A/Wisconsin/588/2019_H1N1,0.006807,interpolated,0.006979,0.006979,interpolated,4.585,0.9461,0,0.9804,0.05364
human,plate27,seqneut25to26_sera_4043,A/Wisconsin/67/2022_H1N1,plate27-A/Wisconsin/67/2022_H1N1,0.01133,interpolated,0.01133,0.01133,interpolated,4.286,0.9988,0,0.9999,0.00346
human,plate27,seqneut25to26_sera_4043,A/Zacapa/FLU-261/2025_H1N1,plate27-A/Zacapa/FLU-261/2025_H1N1,0.01069,interpolated,0.01072,0.01072,interpolated,3.372,0.9954,0,0.9995,0.007095
human,plate27,seqneut25to26_sera_4044,A/Alagoas/4130/2025_H3N2,plate27-A/Alagoas/4130/2025_H3N2,0.003196,interpolated,0.003196,0.003196,interpolated,0.9432,1,0,0.9196,0.09484
human,plate27,seqneut25to26_sera_4044,A/Anapolis/LEIAL6543/2025_H3N2,plate27-A/Anapolis/LEIAL6543/2025_H3N2,0.00185,interpolated,0.00185,0.00185,interpolated,0.8,1,0,0.9366,0.07615
human,plate27,seqneut25to26_sera_4044,A/Andalucia/PMC-00977/2025_H1N1,plate27-A/Andalucia/PMC-00977/2025_H1N1,0.008097,interpolated,0.008097,0.008097,interpolated,1.355,1,0,0.9943,0.02231
human,plate27,seqneut25to26_sera_4044,A/Aragon/2046/2025_H1N1,plate27-A/Aragon/2046/2025_H1N1,0.009489,interpolated,0.009489,0.009489,interpolated,2.079,1,0,0.9991,0.009329
human,plate27,seqneut25to26_sera_4044,A/Arica/59150/2025_H3N2,plate27-A/Arica/59150/2025_H3N2,0.00367,interpolated,0.00367,0.00367,interpolated,0.8,1,0,0.8512,0.1145
human,plate27,seqneut25to26_sera_4044,A/Bahia/3102/2025_H3N2,plate27-A/Bahia/3102/2025_H3N2,0.002335,interpolated,0.002335,0.002335,interpolated,0.8,1,0,0.9059,0.0989
human,plate27,seqneut25to26_sera_4044,A/Bangkok/1803/2025_H1N1,plate27-A/Bangkok/1803/2025_H1N1,0.005434,interpolated,0.005434,0.005434,interpolated,1.322,1,0,0.9694,0.05785
human,plate27,seqneut25to26_sera_4044,A/Bangkok/P2229/2025_H1N1,plate27-A/Bangkok/P2229/2025_H1N1,0.007278,interpolated,0.007278,0.007278,interpolated,1.939,1,0,0.9886,0.03582
human,plate27,seqneut25to26_sera_4044,A/Bangkok/P2323/2025_H3N2,plate27-A/Bangkok/P2323/2025_H3N2,0.004037,interpolated,0.004091,0.004091,interpolated,0.8,0.9947,0,0.9524,0.05968
human,plate27,seqneut25to26_sera_4044,A/Bangkok/P2390/2025_H3N2,plate27-A/Bangkok/P2390/2025_H3N2,0.003875,interpolated,0.003899,0.003899,interpolated,0.8602,0.9974,0,0.9636,0.05496
