group,plate,serum,virus,replicate,ic50,ic50_bound,midpoint,midpoint_bound,midpoint_bound_type,slope,top,bottom,r2,rmsd
human,plate11,seqneut25to26_sera_1006_d28,A/Norway/9556/2025_H1N1,plate11-A/Norway/9556/2025_H1N1,0.002006,interpolated,0.00206,0.00206,interpolated,2.705,0.9656,0,0.9922,0.03738
human,plate11,seqneut25to26_sera_1006_d28,A/Peru/GIHSN-04-1089/2025_H3N2,plate11-A/Peru/GIHSN-04-1089/2025_H3N2,0.0006486,interpolated,0.000705,0.000705,interpolated,2.265,0.914,0,0.9896,0.03947
human,plate11,seqneut25to26_sera_1006_d28,A/Philippines/SARI25-1425/2025_H1N1,plate11-A/Philippines/SARI25-1425/2025_H1N1,0.00178,interpolated,0.00178,0.00178,interpolated,3.22,1,0,1,0.002168
human,plate11,seqneut25to26_sera_1006_d28,A/Queensland/2526516675/2025_H3N2,plate11-A/Queensland/2526516675/2025_H3N2,0.0007945,interpolated,0.0009014,0.0009014,interpolated,1.358,0.9212,0,0.9701,0.06183
human,plate11,seqneut25to26_sera_1006_d28,A/SouthAfrica/PET37604/2025_H3N2,plate11-A/SouthAfrica/PET37604/2025_H3N2,0.0002623,interpolated,0.0003255,0.0003255,interpolated,1.552,0.8578,0,0.9959,0.0186
human,plate11,seqneut25to26_sera_1006_d28,A/SouthAfrica/PET37625/2025_H3N2,plate11-A/SouthAfrica/PET37625/2025_H3N2,0.0002373,interpolated,0.0002661,0.0002661,interpolated,1.758,0.9088,0,0.9929,0.02543
human,plate11,seqneut25to26_sera_1006_d28,A/SouthAustralia/2519001037/2025_H1N1,plate11-A/SouthAustralia/2519001037/2025_H1N1,0.000404,interpolated,0.0004092,0.0004092,interpolated,2.712,0.9828,0,0.9824,0.05244
human,plate11,seqneut25to26_sera_1006_d28,A/SouthAustralia/2520702747/2025_H1N1,plate11-A/SouthAustralia/2520702747/2025_H1N1,0.0003898,interpolated,0.000412,0.000412,interpolated,3.232,0.9183,0,0.9958,0.02445
human,plate11,seqneut25to26_sera_1006_d28,A/SouthAustralia/2523012764/2025_H1N1,plate11-A/SouthAustralia/2523012764/2025_H1N1,0.0003682,interpolated,0.0003682,0.0003682,interpolated,2.515,1,0,0.9988,0.01335
human,plate11,seqneut25to26_sera_1006_d28,A/SouthAustralia/2523812314/2025_H3N2,plate11-A/SouthAustralia/2523812314/2025_H3N2,0.0005438,interpolated,0.0005438,0.0005438,interpolated,1.507,1,0,0.9648,0.07129
human,plate11,seqneut25to26_sera_1006_d28,A/SouthAustralia/2524408801/2025_H3N2,plate11-A/SouthAustralia/2524408801/2025_H3N2,0.000668,interpolated,0.0006712,0.0006712,interpolated,1.503,0.9964,0,0.9786,0.05548
human,plate11,seqneut25to26_sera_1006_d28,A/SouthAustralia/2524712956/2025_H1N1,plate11-A/SouthAustralia/2524712956/2025_H1N1,0.00121,interpolated,0.001224,0.001224,interpolated,3.715,0.9789,0,0.998,0.02035
human,plate11,seqneut25to26_sera_1006_d28,A/SouthAustralia/2525607496/2025_H3N2,plate11-A/SouthAustralia/2525607496/2025_H3N2,0.0003206,interpolated,0.0003479,0.0003479,interpolated,2.496,0.9077,0,0.9974,0.01784
human,plate11,seqneut25to26_sera_1006_d28,A/SouthAustralia/2527003588/2025_H3N2,plate11-A/SouthAustralia/2527003588/2025_H3N2,0.001826,interpolated,0.001826,0.001826,interpolated,5.721,1,0,0.9976,0.02261
human,plate11,seqneut25to26_sera_1006_d28,A/SouthAustralia/2527213276/2025_H3N2,plate11-A/SouthAustralia/2527213276/2025_H3N2,0.0007093,interpolated,0.0007541,0.0007541,interpolated,1.065,0.9684,0,0.9361,0.0881
human,plate11,seqneut25to26_sera_1006_d28,A/SouthAustralia/2527612456/2025_H1N1,plate11-A/SouthAustralia/2527612456/2025_H1N1,0.000795,interpolated,0.0007988,0.0007988,interpolated,10,0.9766,0,0.9987,0.01621
human,plate11,seqneut25to26_sera_1006_d28,A/SouthAustralia/2527902708/2025_H3N2,plate11-A/SouthAustralia/2527902708/2025_H3N2,0.001434,interpolated,0.001434,0.001434,interpolated,1.424,1,0,0.9951,0.02728
human,plate11,seqneut25to26_sera_1006_d28,A/Sydney/1359/2024_H3N2,plate11-A/Sydney/1359/2024_H3N2,0.0003394,interpolated,0.0003458,0.0003458,interpolated,2.893,0.9737,0,0.9905,0.03689
human,plate11,seqneut25to26_sera_1006_d28,A/Sydney/400/2025_H1N1,plate11-A/Sydney/400/2025_H1N1,0.0005694,interpolated,0.0005694,0.0005694,interpolated,2.199,1,0,0.9939,0.03278
human,plate11,seqneut25to26_sera_1006_d28,A/Tasmania/2521815682/2025_H3N2,plate11-A/Tasmania/2521815682/2025_H3N2,0.0009273,interpolated,0.0009273,0.0009273,interpolated,1.553,1,0,0.9899,0.04055
human,plate11,seqneut25to26_sera_1006_d28,A/Thailand/8/2022_H3N2,plate11-A/Thailand/8/2022_H3N2,7.343e-05,upper,8.939e-05,8.939e-05,interpolated,0.8,0.6,0,0.8398,0.04391
human,plate11,seqneut25to26_sera_1006_d28,A/Vermont/73/2025_H3N2,plate11-A/Vermont/73/2025_H3N2,0.0009246,interpolated,0.0009246,0.0009246,interpolated,1.39,1,0,0.9154,0.1182
human,plate11,seqneut25to26_sera_1006_d28,A/Victoria/4897/2022_IVR-238_H1N1,plate11-A/Victoria/4897/2022_IVR-238_H1N1,7.343e-05,upper,9.193e-05,9.193e-05,interpolated,3.532,0.6,0,0.9999,0.001065
human,plate11,seqneut25to26_sera_1006_d28,A/Wisconsin/588/2019_H1N1,plate11-A/Wisconsin/588/2019_H1N1,0.0003008,interpolated,0.0003254,0.0003254,interpolated,6.172,0.8076,0,0.9997,0.006084
human,plate11,seqneut25to26_sera_1006_d28,A/Wisconsin/67/2022_H1N1,plate11-A/Wisconsin/67/2022_H1N1,0.000367,interpolated,0.0003908,0.0003908,interpolated,3.574,0.8994,0,0.996,0.02345
human,plate11,seqneut25to26_sera_1006_d28,A/Zacapa/FLU-261/2025_H1N1,plate11-A/Zacapa/FLU-261/2025_H1N1,0.0003716,interpolated,0.0003716,0.0003716,interpolated,3.053,1,0,0.9961,0.02514
human,plate11,seqneut25to26_sera_1026_d0,A/Alagoas/4130/2025_H3N2,plate11-A/Alagoas/4130/2025_H3N2,0.004988,interpolated,0.004988,0.004988,interpolated,0.8,1,0,0.9365,0.06659
human,plate11,seqneut25to26_sera_1026_d0,A/Anapolis/LEIAL6543/2025_H3N2,plate11-A/Anapolis/LEIAL6543/2025_H3N2,0.005016,interpolated,0.005559,0.005559,interpolated,0.8,0.9605,0,0.9415,0.05739
human,plate11,seqneut25to26_sera_1026_d0,A/Andalucia/PMC-00977/2025_H1N1,plate11-A/Andalucia/PMC-00977/2025_H1N1,0.02262,interpolated,0.0239,0.0239,interpolated,1.357,0.9639,0,0.8949,0.05766
human,plate11,seqneut25to26_sera_1026_d0,A/Aragon/2046/2025_H1N1,plate11-A/Aragon/2046/2025_H1N1,0.02006,interpolated,0.02073,0.02073,interpolated,1.723,0.9728,0,0.9691,0.03343
human,plate11,seqneut25to26_sera_1026_d0,A/Arica/59150/2025_H3N2,plate11-A/Arica/59150/2025_H3N2,0.005061,interpolated,0.005232,0.005232,interpolated,0.8,0.9869,0,0.8836,0.08633
human,plate11,seqneut25to26_sera_1026_d0,A/Bahia/3102/2025_H3N2,plate11-A/Bahia/3102/2025_H3N2,0.003923,interpolated,0.004443,0.004443,interpolated,0.8,0.9526,0,0.934,0.0659
human,plate11,seqneut25to26_sera_1026_d0,A/Bangkok/1803/2025_H1N1,plate11-A/Bangkok/1803/2025_H1N1,0.025,lower,0.02577,0.025,lower,0.9075,0.9926,0,0.8755,0.06202
human,plate11,seqneut25to26_sera_1026_d0,A/Bangkok/P2229/2025_H1N1,plate11-A/Bangkok/P2229/2025_H1N1,0.01502,interpolated,0.01519,0.01519,interpolated,1.828,0.9898,0,0.9307,0.06415
human,plate11,seqneut25to26_sera_1026_d0,A/Bangkok/P2323/2025_H3N2,plate11-A/Bangkok/P2323/2025_H3N2,0.01166,interpolated,0.01332,0.01332,interpolated,0.8,0.9494,0,0.8306,0.0865
human,plate11,seqneut25to26_sera_1026_d0,A/Bangkok/P2390/2025_H3N2,plate11-A/Bangkok/P2390/2025_H3N2,0.01202,interpolated,0.01623,0.01623,interpolated,1.004,0.8699,0,0.7441,0.1022
human,plate11,seqneut25to26_sera_1026_d0,A/Bangkok/P2391/2025_H3N2,plate11-A/Bangkok/P2391/2025_H3N2,0.00524,interpolated,0.008331,0.008331,interpolated,0.9614,0.8202,0,0.7756,0.1066
human,plate11,seqneut25to26_sera_1026_d0,A/Bangkok/P2572/2025_H3N2,plate11-A/Bangkok/P2572/2025_H3N2,0.025,lower,0.07113,0.025,lower,0.8,0.8472,0,0.339,0.1104
human,plate11,seqneut25to26_sera_1026_d0,A/Bangkok/P2921/2025_H3N2,plate11-A/Bangkok/P2921/2025_H3N2,0.015,interpolated,0.01627,0.01627,interpolated,0.8,0.9686,0,0.8036,0.09007
human,plate11,seqneut25to26_sera_1026_d0,A/Bangkok/P3067/2025_H1N1,plate11-A/Bangkok/P3067/2025_H1N1,0.01192,interpolated,0.01256,0.01256,interpolated,1.417,0.9647,0,0.9295,0.06887
human,plate11,seqneut25to26_sera_1026_d0,A/Bangkok/P3263/2025_H3N2,plate11-A/Bangkok/P3263/2025_H3N2,0.01173,interpolated,0.01851,0.01851,interpolated,0.8,0.8471,0,0.835,0.06616
human,plate11,seqneut25to26_sera_1026_d0,A/Belgium/H0097/2025_H3N2,plate11-A/Belgium/H0097/2025_H3N2,0.01213,interpolated,0.01488,0.01488,interpolated,0.8,0.9245,0,0.7834,0.09064
human,plate11,seqneut25to26_sera_1026_d0,A/Bhutan/1267/2025_H3N2,plate11-A/Bhutan/1267/2025_H3N2,0.009899,interpolated,0.01445,0.01445,interpolated,0.8874,0.8574,0,0.8027,0.08825
human,plate11,seqneut25to26_sera_1026_d0,A/Bhutan/7/2025_H3N2,plate11-A/Bhutan/7/2025_H3N2,0.02264,interpolated,0.0244,0.0244,interpolated,2.902,0.9023,0,0.8423,0.06611
human,plate11,seqneut25to26_sera_1026_d0,A/BritishColumbia/PHL-2473/2025_H1N1,plate11-A/BritishColumbia/PHL-2473/2025_H1N1,0.01499,interpolated,0.01499,0.01499,interpolated,0.8639,1,0,0.9497,0.04823
human,plate11,seqneut25to26_sera_1026_d0,A/California/61/2025_H3N2,plate11-A/California/61/2025_H3N2,0.01164,interpolated,0.013,0.013,interpolated,1.511,0.9236,0,0.8829,0.0843
human,plate11,seqneut25to26_sera_1026_d0,A/California/63/2025_H1N1,plate11-A/California/63/2025_H1N1,0.01645,interpolated,0.01851,0.01851,interpolated,0.9004,0.9494,0,0.8777,0.06628
human,plate11,seqneut25to26_sera_1026_d0,A/Canberra/465/2025_H1N1,plate11-A/Canberra/465/2025_H1N1,0.01279,interpolated,0.01279,0.01279,interpolated,0.9785,1,0,0.9239,0.06449
human,plate11,seqneut25to26_sera_1026_d0,A/Canberra/530/2025_H1N1,plate11-A/Canberra/530/2025_H1N1,0.01448,interpolated,0.0154,0.0154,interpolated,0.9687,0.9709,0,0.936,0.05338
human,plate11,seqneut25to26_sera_1026_d0,A/Catalonia/NSVH102689455/2025_H1N1,plate11-A/Catalonia/NSVH102689455/2025_H1N1,0.01792,interpolated,0.01872,0.01872,interpolated,1.773,0.9629,0,0.9141,0.06233
human,plate11,seqneut25to26_sera_1026_d0,A/Colorado/105/2025_H1N1,plate11-A/Colorado/105/2025_H1N1,0.01627,interpolated,0.01707,0.01707,interpolated,1.497,0.9653,0,0.9371,0.05478
human,plate11,seqneut25to26_sera_1026_d0,A/CoteDIvoire/2007/2025_H1N1,plate11-A/CoteDIvoire/2007/2025_H1N1,0.005063,interpolated,0.005161,0.005161,interpolated,1.612,0.9848,0,0.9869,0.04006
human,plate11,seqneut25to26_sera_1026_d0,A/Darwin/1405/2025_H1N1,plate11-A/Darwin/1405/2025_H1N1,0.01271,interpolated,0.01271,0.01271,interpolated,1.192,1,0,0.9783,0.03617
human,plate11,seqneut25to26_sera_1026_d0,A/Darwin/1461/2025_H3N2,plate11-A/Darwin/1461/2025_H3N2,0.004112,interpolated,0.004369,0.004369,interpolated,0.8,0.9763,0,0.7076,0.1426
human,plate11,seqneut25to26_sera_1026_d0,A/Denmark/3070/2025_H1N1,plate11-A/Denmark/3070/2025_H1N1,0.02319,interpolated,0.02394,0.02394,interpolated,5.088,0.9255,0,0.836,0.07491
human,plate11,seqneut25to26_sera_1026_d0,A/DistrictOfColumbia/27/2023_H3N2,plate11-A/DistrictOfColumbia/27/2023_H3N2,0.005406,interpolated,0.007537,0.007537,interpolated,1.025,0.8557,0,0.8654,0.09001
human,plate11,seqneut25to26_sera_1026_d0,A/DistrictOfColumbia/57/2025_H3N2,plate11-A/DistrictOfColumbia/57/2025_H3N2,0.01409,interpolated,0.02568,0.025,lower,0.8,0.8093,0,0.5323,0.1153
human,plate11,seqneut25to26_sera_1026_d0,A/DistritoFederal/250106000728/2025_H3N2,plate11-A/DistritoFederal/250106000728/2025_H3N2,0.004652,interpolated,0.005718,0.005718,interpolated,0.8,0.924,0,0.8659,0.08828
human,plate11,seqneut25to26_sera_1026_d0,A/DistritoFederal/2578578201/2025_H3N2,plate11-A/DistritoFederal/2578578201/2025_H3N2,0.01471,interpolated,0.01614,0.01614,interpolated,1.294,0.9436,0,0.8118,0.09743
human,plate11,seqneut25to26_sera_1026_d0,A/England/1822256/2025_H1N1,plate11-A/England/1822256/2025_H1N1,0.0122,interpolated,0.01222,0.01222,interpolated,1.63,0.9986,0,0.983,0.03501
human,plate11,seqneut25to26_sera_1026_d0,A/England/1837734/2025_H3N2,plate11-A/England/1837734/2025_H3N2,0.00769,interpolated,0.00769,0.00769,interpolated,0.8,1,0,0.9578,0.05043
human,plate11,seqneut25to26_sera_1026_d0,A/England/1837737/2025_H3N2,plate11-A/England/1837737/2025_H3N2,0.025,lower,0.08588,0.025,lower,0.8,0.786,0,0.1706,0.1382
human,plate11,seqneut25to26_sera_1026_d0,A/France/ARA-HCL025155099501/2025_H1N1,plate11-A/France/ARA-HCL025155099501/2025_H1N1,0.01945,interpolated,0.01945,0.01945,interpolated,1.25,1,0,0.9889,0.02069
human,plate11,seqneut25to26_sera_1026_d0,A/Galicia/GA-CHUAC-451/2025_H3N2,plate11-A/Galicia/GA-CHUAC-451/2025_H3N2,0.01033,interpolated,0.01377,0.01377,interpolated,0.8,0.8972,0,0.8397,0.07305
human,plate11,seqneut25to26_sera_1026_d0,A/Ghana/ARI-25-1125/2025_H1N1,plate11-A/Ghana/ARI-25-1125/2025_H1N1,0.008692,interpolated,0.008692,0.008692,interpolated,1.664,1,0,0.9971,0.01641
human,plate11,seqneut25to26_sera_1026_d0,A/Guangdong-Maonan/11438/2025_H3N2,plate11-A/Guangdong-Maonan/11438/2025_H3N2,0.01246,interpolated,0.02133,0.02133,interpolated,1.133,0.7718,0,0.5251,0.1338
human,plate11,seqneut25to26_sera_1026_d0,A/Guangdong-Meijiang/11256/2025_H3N2,plate11-A/Guangdong-Meijiang/11256/2025_H3N2,0.004565,interpolated,0.006198,0.006198,interpolated,0.8,0.8915,0,0.7921,0.1154
human,plate11,seqneut25to26_sera_1026_d0,A/Guangxi-Daxin/1643/2025_H3N2,plate11-A/Guangxi-Daxin/1643/2025_H3N2,0.00718,interpolated,0.008048,0.008048,interpolated,0.8,0.9564,0,0.6354,0.1423
human,plate11,seqneut25to26_sera_1026_d0,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate11-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,0.0172,interpolated,0.0172,0.0172,interpolated,1.463,1,0,0.9877,0.0241
human,plate11,seqneut25to26_sera_1026_d0,A/Hawaii/44/2025_H1N1,plate11-A/Hawaii/44/2025_H1N1,0.01512,interpolated,0.01512,0.01512,interpolated,1.256,1,0,0.9964,0.01358
human,plate11,seqneut25to26_sera_1026_d0,A/Hawaii/70/2019_H1N1,plate11-A/Hawaii/70/2019_H1N1,0.003579,interpolated,0.003687,0.003687,interpolated,2.161,0.9689,0,0.9909,0.03708
human,plate11,seqneut25to26_sera_1026_d0,A/HongKong/1257/2025_H3N2,plate11-A/HongKong/1257/2025_H3N2,0.005884,interpolated,0.006952,0.006952,interpolated,0.8,0.9375,0,0.7844,0.1097
human,plate11,seqneut25to26_sera_1026_d0,A/HongKong/1382/2025_H3N2,plate11-A/HongKong/1382/2025_H3N2,0.004561,interpolated,0.004561,0.004561,interpolated,0.8,1,0,0.8664,0.1056
human,plate11,seqneut25to26_sera_1026_d0,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate11-A/Indonesia/BIOKES-I-BT074/2025_H3N2,0.01301,interpolated,0.01372,0.01372,interpolated,0.8,0.9792,0,0.8132,0.09403
human,plate11,seqneut25to26_sera_1026_d0,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate11-A/Indonesia/BIOKES-INAD491/2025_H3N2,0.006216,interpolated,0.007306,0.007306,interpolated,0.8,0.9393,0,0.9134,0.06814
human,plate11,seqneut25to26_sera_1026_d0,A/Lao/820-2750/2025_H3N2,plate11-A/Lao/820-2750/2025_H3N2,0.01844,interpolated,0.02759,0.025,lower,0.8,0.8623,0,0.5895,0.1093
human,plate11,seqneut25to26_sera_1026_d0,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate11-A/Malaysia/IMR/SARI/2028/2025_H3N2,0.005326,interpolated,0.006598,0.006598,interpolated,0.9211,0.9105,0,0.9213,0.06995
human,plate11,seqneut25to26_sera_1026_d0,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate11-A/Malaysia/IMR/SARI/2406/2025_H3N2,0.025,lower,0.06101,0.025,lower,0.8,0.92,0,0.5116,0.09381
human,plate11,seqneut25to26_sera_1026_d0,A/Malaysia/IMR/SARI/2517/2025_H3N2,plate11-A/Malaysia/IMR/SARI/2517/2025_H3N2,0.01194,interpolated,0.01455,0.01455,interpolated,0.8,0.9268,0,0.8553,0.0751
human,plate11,seqneut25to26_sera_1026_d0,A/Massachusetts/18/2022_H3N2,plate11-A/Massachusetts/18/2022_H3N2,0.0134,interpolated,0.01712,0.01712,interpolated,0.8,0.9111,0,0.5948,0.1242
human,plate11,seqneut25to26_sera_1026_d0,A/Michigan/110/2025_H3N2,plate11-A/Michigan/110/2025_H3N2,0.01233,interpolated,0.01463,0.01463,interpolated,0.8,0.9362,0,0.816,0.0874
human,plate11,seqneut25to26_sera_1026_d0,A/Minnesota/96/2025_H3N2,plate11-A/Minnesota/96/2025_H3N2,0.007317,interpolated,0.01229,0.01229,interpolated,0.8,0.8303,0,0.9519,0.04015
human,plate11,seqneut25to26_sera_1026_d0,A/Missouri/11/2025_H1N1,plate11-A/Missouri/11/2025_H1N1,0.01445,interpolated,0.01518,0.01518,interpolated,0.9626,0.977,0,0.9034,0.06741
human,plate11,seqneut25to26_sera_1026_d0,A/NewSouthWales/2526015582/2025_H3N2,plate11-A/NewSouthWales/2526015582/2025_H3N2,0.01072,interpolated,0.0157,0.0157,interpolated,0.8,0.8685,0,0.8901,0.05749
human,plate11,seqneut25to26_sera_1026_d0,A/NewSouthWales/2526015584/2025_H3N2,plate11-A/NewSouthWales/2526015584/2025_H3N2,0.01092,interpolated,0.01473,0.01473,interpolated,0.8,0.8937,0,0.8902,0.06336
human,plate11,seqneut25to26_sera_1026_d0,A/Norway/8765/2025_H3N2,plate11-A/Norway/8765/2025_H3N2,0.00943,interpolated,0.01111,0.01111,interpolated,0.8,0.9385,0,0.8236,0.09127
human,plate11,seqneut25to26_sera_1026_d0,A/Norway/8976/2025_H3N2,plate11-A/Norway/8976/2025_H3N2,0.01474,interpolated,0.02052,0.02052,interpolated,0.8,0.8837,0,0.7805,0.07975
human,plate11,seqneut25to26_sera_1026_d0,A/Norway/9107/2025_H1N1,plate11-A/Norway/9107/2025_H1N1,0.01648,interpolated,0.01648,0.01648,interpolated,0.9773,1,0,0.9754,0.03251
human,plate11,seqneut25to26_sera_1026_d0,A/Norway/9556/2025_H1N1,plate11-A/Norway/9556/2025_H1N1,0.025,lower,0.05121,0.025,lower,0.8,0.9827,0,0.8986,0.03878
human,plate11,seqneut25to26_sera_1026_d0,A/Peru/GIHSN-04-1089/2025_H3N2,plate11-A/Peru/GIHSN-04-1089/2025_H3N2,0.02123,interpolated,0.02352,0.02352,interpolated,0.8,0.9608,0,0.5749,0.1224
human,plate11,seqneut25to26_sera_1026_d0,A/Philippines/SARI25-1425/2025_H1N1,plate11-A/Philippines/SARI25-1425/2025_H1N1,0.02485,interpolated,0.02485,0.02485,interpolated,0.9202,1,0,0.9648,0.03221
human,plate11,seqneut25to26_sera_1026_d0,A/Queensland/2526516675/2025_H3N2,plate11-A/Queensland/2526516675/2025_H3N2,0.007854,interpolated,0.008976,0.008976,interpolated,0.8654,0.9454,0,0.8933,0.07797
human,plate11,seqneut25to26_sera_1026_d0,A/SouthAfrica/PET37604/2025_H3N2,plate11-A/SouthAfrica/PET37604/2025_H3N2,0.003038,interpolated,0.004274,0.004274,interpolated,0.8396,0.8755,0,0.8841,0.08598
human,plate11,seqneut25to26_sera_1026_d0,A/SouthAfrica/PET37625/2025_H3N2,plate11-A/SouthAfrica/PET37625/2025_H3N2,0.002701,interpolated,0.002887,0.002887,interpolated,0.8,0.9741,0,0.9713,0.04518
human,plate11,seqneut25to26_sera_1026_d0,A/SouthAustralia/2519001037/2025_H1N1,plate11-A/SouthAustralia/2519001037/2025_H1N1,0.01261,interpolated,0.01326,0.01326,interpolated,1.135,0.9724,0,0.933,0.05999
human,plate11,seqneut25to26_sera_1026_d0,A/SouthAustralia/2520702747/2025_H1N1,plate11-A/SouthAustralia/2520702747/2025_H1N1,0.01501,interpolated,0.01594,0.01594,interpolated,1.565,0.9555,0,0.928,0.06198
human,plate11,seqneut25to26_sera_1026_d0,A/SouthAustralia/2523012764/2025_H1N1,plate11-A/SouthAustralia/2523012764/2025_H1N1,0.01613,interpolated,0.01736,0.01736,interpolated,1.225,0.9569,0,0.9228,0.05768
human,plate11,seqneut25to26_sera_1026_d0,A/SouthAustralia/2523812314/2025_H3N2,plate11-A/SouthAustralia/2523812314/2025_H3N2,0.00553,interpolated,0.00553,0.00553,interpolated,0.8616,1,0,0.905,0.08701
human,plate11,seqneut25to26_sera_1026_d0,A/SouthAustralia/2524408801/2025_H3N2,plate11-A/SouthAustralia/2524408801/2025_H3N2,0.01017,interpolated,0.01339,0.01339,interpolated,0.8,0.9012,0,0.8203,0.07778
human,plate11,seqneut25to26_sera_1026_d0,A/SouthAustralia/2524712956/2025_H1N1,plate11-A/SouthAustralia/2524712956/2025_H1N1,0.01676,interpolated,0.01683,0.01683,interpolated,1.179,0.9975,0,0.9793,0.03049
human,plate11,seqneut25to26_sera_1026_d0,A/SouthAustralia/2525607496/2025_H3N2,plate11-A/SouthAustralia/2525607496/2025_H3N2,0.02355,interpolated,0.03001,0.025,lower,1.008,0.8917,0,0.5711,0.1183
human,plate11,seqneut25to26_sera_1026_d0,A/SouthAustralia/2527003588/2025_H3N2,plate11-A/SouthAustralia/2527003588/2025_H3N2,0.02401,interpolated,0.02652,0.025,lower,1.464,0.9322,0,0.776,0.07853
human,plate11,seqneut25to26_sera_1026_d0,A/SouthAustralia/2527213276/2025_H3N2,plate11-A/SouthAustralia/2527213276/2025_H3N2,0.007636,interpolated,0.007636,0.007636,interpolated,0.8,1,0,0.8987,0.07655
human,plate11,seqneut25to26_sera_1026_d0,A/SouthAustralia/2527612456/2025_H1N1,plate11-A/SouthAustralia/2527612456/2025_H1N1,0.025,lower,0.05398,0.025,lower,0.8763,0.9644,0,0.7382,0.06375
human,plate11,seqneut25to26_sera_1026_d0,A/SouthAustralia/2527902708/2025_H3N2,plate11-A/SouthAustralia/2527902708/2025_H3N2,0.01293,interpolated,0.01955,0.01955,interpolated,0.8,0.8592,0,0.8779,0.05733
human,plate11,seqneut25to26_sera_1026_d0,A/Sydney/1359/2024_H3N2,plate11-A/Sydney/1359/2024_H3N2,0.02194,interpolated,0.02505,0.025,lower,0.8,0.9496,0,0.8172,0.07413
human,plate11,seqneut25to26_sera_1026_d0,A/Sydney/400/2025_H1N1,plate11-A/Sydney/400/2025_H1N1,0.01122,interpolated,0.01122,0.01122,interpolated,1.401,1,0,0.9714,0.04449
human,plate11,seqneut25to26_sera_1026_d0,A/Tasmania/2521815682/2025_H3N2,plate11-A/Tasmania/2521815682/2025_H3N2,0.01118,interpolated,0.01404,0.01404,interpolated,0.8,0.9166,0,0.6941,0.1115
human,plate11,seqneut25to26_sera_1026_d0,A/Thailand/8/2022_H3N2,plate11-A/Thailand/8/2022_H3N2,0.002394,interpolated,0.005431,0.005431,interpolated,0.8595,0.7473,0,0.784,0.1036
human,plate11,seqneut25to26_sera_1026_d0,A/Vermont/73/2025_H3N2,plate11-A/Vermont/73/2025_H3N2,0.02135,interpolated,0.02821,0.025,lower,0.8,0.9001,0,0.607,0.1105
human,plate11,seqneut25to26_sera_1026_d0,A/Victoria/4897/2022_IVR-238_H1N1,plate11-A/Victoria/4897/2022_IVR-238_H1N1,0.002698,interpolated,0.002707,0.002707,interpolated,2.796,0.9952,0,0.9964,0.02597
human,plate11,seqneut25to26_sera_1026_d0,A/Wisconsin/588/2019_H1N1,plate11-A/Wisconsin/588/2019_H1N1,0.003408,interpolated,0.003466,0.003466,interpolated,2.055,0.9831,0,0.9853,0.0485
human,plate11,seqneut25to26_sera_1026_d0,A/Wisconsin/67/2022_H1N1,plate11-A/Wisconsin/67/2022_H1N1,0.01283,interpolated,0.01305,0.01305,interpolated,1.373,0.9886,0,0.9505,0.05658
human,plate11,seqneut25to26_sera_1026_d0,A/Zacapa/FLU-261/2025_H1N1,plate11-A/Zacapa/FLU-261/2025_H1N1,0.01654,interpolated,0.01701,0.01701,interpolated,1.702,0.9771,0,0.9445,0.05366
human,plate11,seqneut25to26_sera_1026_d28,A/Alagoas/4130/2025_H3N2,plate11-A/Alagoas/4130/2025_H3N2,0.003636,interpolated,0.003636,0.003636,interpolated,1.346,1,0,0.9864,0.04133
human,plate11,seqneut25to26_sera_1026_d28,A/Anapolis/LEIAL6543/2025_H3N2,plate11-A/Anapolis/LEIAL6543/2025_H3N2,0.004884,interpolated,0.0049,0.0049,interpolated,1.001,0.9983,0,0.9366,0.07663
human,plate11,seqneut25to26_sera_1026_d28,A/Andalucia/PMC-00977/2025_H1N1,plate11-A/Andalucia/PMC-00977/2025_H1N1,0.01794,interpolated,0.01794,0.01794,interpolated,1.681,1,0,0.9924,0.0188
human,plate11,seqneut25to26_sera_1026_d28,A/Aragon/2046/2025_H1N1,plate11-A/Aragon/2046/2025_H1N1,0.01664,interpolated,0.01664,0.01664,interpolated,1.677,1,0,0.995,0.016
human,plate11,seqneut25to26_sera_1026_d28,A/Arica/59150/2025_H3N2,plate11-A/Arica/59150/2025_H3N2,0.005261,interpolated,0.005508,0.005508,interpolated,1.282,0.9714,0,0.9786,0.04453
human,plate11,seqneut25to26_sera_1026_d28,A/Bahia/3102/2025_H3N2,plate11-A/Bahia/3102/2025_H3N2,0.002772,interpolated,0.003245,0.003245,interpolated,0.8643,0.9363,0,0.9842,0.03508
human,plate11,seqneut25to26_sera_1026_d28,A/Bangkok/1803/2025_H1N1,plate11-A/Bangkok/1803/2025_H1N1,0.01607,interpolated,0.01607,0.01607,interpolated,1.631,1,0,0.9792,0.0335
human,plate11,seqneut25to26_sera_1026_d28,A/Bangkok/P2229/2025_H1N1,plate11-A/Bangkok/P2229/2025_H1N1,0.01543,interpolated,0.01543,0.01543,interpolated,2.257,1,0,0.9878,0.02775
