group,plate,serum,virus,replicate,ic50,ic50_bound,midpoint,midpoint_bound,midpoint_bound_type,slope,top,bottom,r2,rmsd
human,plate15,seqneut25to26_sera_1019_d28,A/Peru/GIHSN-04-1089/2025_H3N2,plate15-A/Peru/GIHSN-04-1089/2025_H3N2,0.0006072,interpolated,0.0007971,0.0007971,interpolated,1.827,0.8041,0,0.9773,0.04993
human,plate15,seqneut25to26_sera_1019_d28,A/Philippines/SARI25-1425/2025_H1N1,plate15-A/Philippines/SARI25-1425/2025_H1N1,0.002864,interpolated,0.003016,0.003016,interpolated,1.773,0.9563,0,0.9605,0.0752
human,plate15,seqneut25to26_sera_1019_d28,A/Queensland/2526516675/2025_H3N2,plate15-A/Queensland/2526516675/2025_H3N2,0.0008787,interpolated,0.001153,0.001153,interpolated,2.174,0.7769,0,0.9507,0.07556
human,plate15,seqneut25to26_sera_1019_d28,A/SouthAfrica/PET37604/2025_H3N2,plate15-A/SouthAfrica/PET37604/2025_H3N2,0.0003942,interpolated,0.0007923,0.0007923,interpolated,2.305,0.6,0,0.9804,0.0347
human,plate15,seqneut25to26_sera_1019_d28,A/SouthAfrica/PET37625/2025_H3N2,plate15-A/SouthAfrica/PET37625/2025_H3N2,0.0006073,interpolated,0.0007212,0.0007212,interpolated,3.596,0.7694,0,1,0.0001594
human,plate15,seqneut25to26_sera_1019_d28,A/SouthAustralia/2519001037/2025_H1N1,plate15-A/SouthAustralia/2519001037/2025_H1N1,0.00317,interpolated,0.003532,0.003532,interpolated,1.369,0.9313,0,0.9301,0.09083
human,plate15,seqneut25to26_sera_1019_d28,A/SouthAustralia/2520702747/2025_H1N1,plate15-A/SouthAustralia/2520702747/2025_H1N1,0.003409,interpolated,0.00362,0.00362,interpolated,1.524,0.9564,0,0.9491,0.08227
human,plate15,seqneut25to26_sera_1019_d28,A/SouthAustralia/2523012764/2025_H1N1,plate15-A/SouthAustralia/2523012764/2025_H1N1,0.003601,interpolated,0.003813,0.003813,interpolated,1.245,0.9655,0,0.8404,0.1469
human,plate15,seqneut25to26_sera_1019_d28,A/SouthAustralia/2523812314/2025_H3N2,plate15-A/SouthAustralia/2523812314/2025_H3N2,0.0004152,interpolated,0.0004649,0.0004649,interpolated,1.194,0.9368,0,0.9556,0.06839
human,plate15,seqneut25to26_sera_1019_d28,A/SouthAustralia/2524408801/2025_H3N2,plate15-A/SouthAustralia/2524408801/2025_H3N2,0.0009415,interpolated,0.001195,0.001195,interpolated,2.925,0.7489,0,0.9985,0.01299
human,plate15,seqneut25to26_sera_1019_d28,A/SouthAustralia/2524712956/2025_H1N1,plate15-A/SouthAustralia/2524712956/2025_H1N1,0.004221,interpolated,0.004356,0.004356,interpolated,1.473,0.9774,0,0.953,0.07709
human,plate15,seqneut25to26_sera_1019_d28,A/SouthAustralia/2525607496/2025_H3N2,plate15-A/SouthAustralia/2525607496/2025_H3N2,0.0007461,interpolated,0.0008506,0.0008506,interpolated,2.969,0.8388,0,0.991,0.0355
human,plate15,seqneut25to26_sera_1019_d28,A/SouthAustralia/2527003588/2025_H3N2,plate15-A/SouthAustralia/2527003588/2025_H3N2,0.001047,interpolated,0.001124,0.001124,interpolated,4.868,0.8539,0,0.9735,0.06492
human,plate15,seqneut25to26_sera_1019_d28,A/SouthAustralia/2527213276/2025_H3N2,plate15-A/SouthAustralia/2527213276/2025_H3N2,0.001226,interpolated,0.001524,0.001524,interpolated,4.02,0.7082,0,0.9861,0.03702
human,plate15,seqneut25to26_sera_1019_d28,A/SouthAustralia/2527612456/2025_H1N1,plate15-A/SouthAustralia/2527612456/2025_H1N1,0.004109,interpolated,0.004582,0.004582,interpolated,1.219,0.9377,0,0.886,0.1112
human,plate15,seqneut25to26_sera_1019_d28,A/SouthAustralia/2527902708/2025_H3N2,plate15-A/SouthAustralia/2527902708/2025_H3N2,0.001993,interpolated,0.002169,0.002169,interpolated,2.585,0.9017,0,0.9242,0.1079
human,plate15,seqneut25to26_sera_1019_d28,A/Sydney/1359/2024_H3N2,plate15-A/Sydney/1359/2024_H3N2,0.0007025,interpolated,0.0009108,0.0009108,interpolated,2.504,0.761,0,0.9963,0.02024
human,plate15,seqneut25to26_sera_1019_d28,A/Sydney/400/2025_H1N1,plate15-A/Sydney/400/2025_H1N1,0.002285,interpolated,0.002341,0.002341,interpolated,2.053,0.9756,0,0.9717,0.06831
human,plate15,seqneut25to26_sera_1019_d28,A/Tasmania/2521815682/2025_H3N2,plate15-A/Tasmania/2521815682/2025_H3N2,0.001222,interpolated,0.001465,0.001465,interpolated,3.57,0.7614,0,0.9928,0.02913
human,plate15,seqneut25to26_sera_1019_d28,A/Thailand/8/2022_H3N2,plate15-A/Thailand/8/2022_H3N2,0.0001773,interpolated,0.0002207,0.0002207,interpolated,0.8,0.9197,0,0.9651,0.04189
human,plate15,seqneut25to26_sera_1019_d28,A/Vermont/73/2025_H3N2,plate15-A/Vermont/73/2025_H3N2,0.001509,interpolated,0.001694,0.001694,interpolated,5.195,0.7746,0,0.9688,0.06152
human,plate15,seqneut25to26_sera_1019_d28,A/Victoria/4897/2022_IVR-238_H1N1,plate15-A/Victoria/4897/2022_IVR-238_H1N1,8.931e-05,interpolated,8.931e-05,8.931e-05,interpolated,2.228,1,0,0.9997,0.003202
human,plate15,seqneut25to26_sera_1019_d28,A/Wisconsin/588/2019_H1N1,plate15-A/Wisconsin/588/2019_H1N1,0.0004348,interpolated,0.0005765,0.0005765,interpolated,2.444,0.7509,0,0.9977,0.01498
human,plate15,seqneut25to26_sera_1019_d28,A/Wisconsin/67/2022_H1N1,plate15-A/Wisconsin/67/2022_H1N1,0.00292,interpolated,0.00314,0.00314,interpolated,1.641,0.9438,0,0.9563,0.07697
human,plate15,seqneut25to26_sera_1019_d28,A/Zacapa/FLU-261/2025_H1N1,plate15-A/Zacapa/FLU-261/2025_H1N1,0.002629,interpolated,0.002682,0.002682,interpolated,1.609,0.9842,0,0.9669,0.06951
human,plate15,seqneut25to26_sera_4001,A/Alagoas/4130/2025_H3N2,plate15-A/Alagoas/4130/2025_H3N2,0.001528,interpolated,0.001688,0.001688,interpolated,1.344,0.9374,0,0.9267,0.09481
human,plate15,seqneut25to26_sera_4001,A/Anapolis/LEIAL6543/2025_H3N2,plate15-A/Anapolis/LEIAL6543/2025_H3N2,0.003764,interpolated,0.004357,0.004357,interpolated,1.046,0.9291,0,0.9082,0.09275
human,plate15,seqneut25to26_sera_4001,A/Andalucia/PMC-00977/2025_H1N1,plate15-A/Andalucia/PMC-00977/2025_H1N1,0.02127,interpolated,0.02201,0.02201,interpolated,6.345,0.9019,0,0.8214,0.09595
human,plate15,seqneut25to26_sera_4001,A/Aragon/2046/2025_H1N1,plate15-A/Aragon/2046/2025_H1N1,0.01499,interpolated,0.01678,0.01678,interpolated,2.632,0.8715,0,0.8942,0.07386
human,plate15,seqneut25to26_sera_4001,A/Arica/59150/2025_H3N2,plate15-A/Arica/59150/2025_H3N2,0.00313,interpolated,0.004149,0.004149,interpolated,1.197,0.8567,0,0.9458,0.06658
human,plate15,seqneut25to26_sera_4001,A/Bahia/3102/2025_H3N2,plate15-A/Bahia/3102/2025_H3N2,0.003115,interpolated,0.003115,0.003115,interpolated,0.9704,1,0,0.9774,0.04912
human,plate15,seqneut25to26_sera_4001,A/Bangkok/1803/2025_H1N1,plate15-A/Bangkok/1803/2025_H1N1,0.008218,interpolated,0.008585,0.008585,interpolated,1.028,0.978,0,0.9034,0.08452
human,plate15,seqneut25to26_sera_4001,A/Bangkok/P2229/2025_H1N1,plate15-A/Bangkok/P2229/2025_H1N1,0.01721,interpolated,0.01975,0.01975,interpolated,1.296,0.9181,0,0.8209,0.08485
human,plate15,seqneut25to26_sera_4001,A/Bangkok/P2323/2025_H3N2,plate15-A/Bangkok/P2323/2025_H3N2,0.001621,interpolated,0.001844,0.001844,interpolated,2.176,0.8776,0,0.9687,0.06539
human,plate15,seqneut25to26_sera_4001,A/Bangkok/P2390/2025_H3N2,plate15-A/Bangkok/P2390/2025_H3N2,0.001189,interpolated,0.001284,0.001284,interpolated,2.862,0.9019,0,0.9842,0.05001
human,plate15,seqneut25to26_sera_4001,A/Bangkok/P2391/2025_H3N2,plate15-A/Bangkok/P2391/2025_H3N2,0.002399,interpolated,0.003277,0.003277,interpolated,1.272,0.8363,0,0.8234,0.1337
human,plate15,seqneut25to26_sera_4001,A/Bangkok/P2572/2025_H3N2,plate15-A/Bangkok/P2572/2025_H3N2,0.001476,interpolated,0.001621,0.001621,interpolated,3.47,0.8611,0,0.9282,0.1008
human,plate15,seqneut25to26_sera_4001,A/Bangkok/P2921/2025_H3N2,plate15-A/Bangkok/P2921/2025_H3N2,0.001068,interpolated,0.001172,0.001172,interpolated,1.961,0.9168,0,0.9847,0.04711
human,plate15,seqneut25to26_sera_4001,A/Bangkok/P3067/2025_H1N1,plate15-A/Bangkok/P3067/2025_H1N1,0.01373,interpolated,0.01497,0.01497,interpolated,1.054,0.9564,0,0.8583,0.08496
human,plate15,seqneut25to26_sera_4001,A/Bangkok/P3263/2025_H3N2,plate15-A/Bangkok/P3263/2025_H3N2,0.001175,interpolated,0.001254,0.001254,interpolated,2.38,0.9282,0,0.9961,0.02471
human,plate15,seqneut25to26_sera_4001,A/Belgium/H0097/2025_H3N2,plate15-A/Belgium/H0097/2025_H3N2,0.0002001,interpolated,0.0002937,0.0002937,interpolated,2.357,0.7024,0,0.9978,0.01233
human,plate15,seqneut25to26_sera_4001,A/Bhutan/1267/2025_H3N2,plate15-A/Bhutan/1267/2025_H3N2,0.001063,interpolated,0.001187,0.001187,interpolated,3.117,0.8543,0,0.9898,0.03822
human,plate15,seqneut25to26_sera_4001,A/Bhutan/7/2025_H3N2,plate15-A/Bhutan/7/2025_H3N2,0.001283,interpolated,0.001439,0.001439,interpolated,3.654,0.8292,0,0.9827,0.05025
human,plate15,seqneut25to26_sera_4001,A/BritishColumbia/PHL-2473/2025_H1N1,plate15-A/BritishColumbia/PHL-2473/2025_H1N1,0.01774,interpolated,0.01891,0.01891,interpolated,3.936,0.8889,0,0.8186,0.1029
human,plate15,seqneut25to26_sera_4001,A/California/61/2025_H3N2,plate15-A/California/61/2025_H3N2,0.001112,interpolated,0.001233,0.001233,interpolated,1.614,0.9229,0,0.978,0.05543
human,plate15,seqneut25to26_sera_4001,A/California/63/2025_H1N1,plate15-A/California/63/2025_H1N1,0.01722,interpolated,0.01899,0.01899,interpolated,2.982,0.8731,0,0.8331,0.08879
human,plate15,seqneut25to26_sera_4001,A/Canberra/465/2025_H1N1,plate15-A/Canberra/465/2025_H1N1,0.01124,interpolated,0.01239,0.01239,interpolated,1.589,0.9285,0,0.8636,0.1015
human,plate15,seqneut25to26_sera_4001,A/Canberra/530/2025_H1N1,plate15-A/Canberra/530/2025_H1N1,0.01419,interpolated,0.0148,0.0148,interpolated,1.063,0.978,0,0.8092,0.1077
human,plate15,seqneut25to26_sera_4001,A/Catalonia/NSVH102689455/2025_H1N1,plate15-A/Catalonia/NSVH102689455/2025_H1N1,0.01102,interpolated,0.01102,0.01102,interpolated,1.919,1,0,0.993,0.02443
human,plate15,seqneut25to26_sera_4001,A/Colorado/105/2025_H1N1,plate15-A/Colorado/105/2025_H1N1,0.02017,interpolated,0.02109,0.02109,interpolated,4.165,0.9152,0,0.9,0.06705
human,plate15,seqneut25to26_sera_4001,A/CoteDIvoire/2007/2025_H1N1,plate15-A/CoteDIvoire/2007/2025_H1N1,0.01003,interpolated,0.01042,0.01042,interpolated,1.124,0.9791,0,0.9318,0.06822
human,plate15,seqneut25to26_sera_4001,A/Croatia/10136RV/2023-egg_H3N2,plate15-A/Croatia/10136RV/2023-egg_H3N2,7.343e-05,upper,0.0001824,0.0001824,interpolated,0.8,0.6,0,0.6232,0.08794
human,plate15,seqneut25to26_sera_4001,A/Darwin/1405/2025_H1N1,plate15-A/Darwin/1405/2025_H1N1,0.01107,interpolated,0.01196,0.01196,interpolated,1.285,0.9526,0,0.8556,0.1017
human,plate15,seqneut25to26_sera_4001,A/Darwin/1461/2025_H3N2,plate15-A/Darwin/1461/2025_H3N2,0.0005274,interpolated,0.0005274,0.0005274,interpolated,1.493,1,0,0.9847,0.04663
human,plate15,seqneut25to26_sera_4001,A/Denmark/3070/2025_H1N1,plate15-A/Denmark/3070/2025_H1N1,0.01367,interpolated,0.01432,0.01432,interpolated,2.359,0.9482,0,0.9266,0.0734
human,plate15,seqneut25to26_sera_4001,A/DistrictOfColumbia/27/2023_H3N2,plate15-A/DistrictOfColumbia/27/2023_H3N2,0.0002986,interpolated,0.0002986,0.0002986,interpolated,1.28,1,0,0.9891,0.03324
human,plate15,seqneut25to26_sera_4001,A/DistrictOfColumbia/57/2025_H3N2,plate15-A/DistrictOfColumbia/57/2025_H3N2,0.001507,interpolated,0.001624,0.001624,interpolated,1.891,0.9344,0,0.9951,0.02723
human,plate15,seqneut25to26_sera_4001,A/DistritoFederal/250106000728/2025_H3N2,plate15-A/DistritoFederal/250106000728/2025_H3N2,0.001609,interpolated,0.001826,0.001826,interpolated,0.8811,0.9473,0,0.8784,0.1071
human,plate15,seqneut25to26_sera_4001,A/DistritoFederal/2578578201/2025_H3N2,plate15-A/DistritoFederal/2578578201/2025_H3N2,0.005483,interpolated,0.006148,0.006148,interpolated,1.42,0.925,0,0.928,0.08367
human,plate15,seqneut25to26_sera_4001,A/England/174/2025_H3N2,plate15-A/England/174/2025_H3N2,0.0006502,interpolated,0.0009849,0.0009849,interpolated,1.782,0.7386,0,0.9973,0.01554
human,plate15,seqneut25to26_sera_4001,A/England/1822256/2025_H1N1,plate15-A/England/1822256/2025_H1N1,0.00816,interpolated,0.00857,0.00857,interpolated,1.553,0.9634,0,0.9269,0.08589
human,plate15,seqneut25to26_sera_4001,A/England/1837734/2025_H3N2,plate15-A/England/1837734/2025_H3N2,0.001068,interpolated,0.001082,0.001082,interpolated,1.513,0.9905,0,0.992,0.03487
human,plate15,seqneut25to26_sera_4001,A/England/1837737/2025_H3N2,plate15-A/England/1837737/2025_H3N2,0.002009,interpolated,0.00219,0.00219,interpolated,2.345,0.9085,0,0.8967,0.1236
human,plate15,seqneut25to26_sera_4001,A/France/ARA-HCL025155099501/2025_H1N1,plate15-A/France/ARA-HCL025155099501/2025_H1N1,0.01234,interpolated,0.01385,0.01385,interpolated,1.015,0.9447,0,0.7862,0.1123
human,plate15,seqneut25to26_sera_4001,A/Galicia/GA-CHUAC-451/2025_H3N2,plate15-A/Galicia/GA-CHUAC-451/2025_H3N2,0.001234,interpolated,0.001533,0.001533,interpolated,2.392,0.7977,0,0.9846,0.04333
human,plate15,seqneut25to26_sera_4001,A/Ghana/ARI-25-1125/2025_H1N1,plate15-A/Ghana/ARI-25-1125/2025_H1N1,0.005411,interpolated,0.005503,0.005503,interpolated,1.414,0.9882,0,0.9377,0.08746
human,plate15,seqneut25to26_sera_4001,A/Ghana/FS-25-7077/2025_H3N2,plate15-A/Ghana/FS-25-7077/2025_H3N2,0.001465,interpolated,0.001493,0.001493,interpolated,4.057,0.9623,0,0.9892,0.04531
human,plate15,seqneut25to26_sera_4001,A/Guangdong-Maonan/11438/2025_H3N2,plate15-A/Guangdong-Maonan/11438/2025_H3N2,0.0008268,interpolated,0.001071,0.001071,interpolated,2.134,0.7877,0,0.9131,0.103
human,plate15,seqneut25to26_sera_4001,A/Guangdong-Meijiang/11256/2025_H3N2,plate15-A/Guangdong-Meijiang/11256/2025_H3N2,0.0009125,interpolated,0.001335,0.001335,interpolated,2.096,0.7251,0,0.9228,0.08898
human,plate15,seqneut25to26_sera_4001,A/Guangxi-Daxin/1643/2025_H3N2,plate15-A/Guangxi-Daxin/1643/2025_H3N2,0.001535,interpolated,0.001637,0.001637,interpolated,3.381,0.9016,0,0.973,0.06539
human,plate15,seqneut25to26_sera_4001,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate15-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,0.01047,interpolated,0.01093,0.01093,interpolated,1.192,0.9753,0,0.9092,0.08071
human,plate15,seqneut25to26_sera_4001,A/Hawaii/44/2025_H1N1,plate15-A/Hawaii/44/2025_H1N1,0.01922,interpolated,0.0202,0.0202,interpolated,2.724,0.9365,0,0.9325,0.05326
human,plate15,seqneut25to26_sera_4001,A/Hawaii/70/2019_H1N1,plate15-A/Hawaii/70/2019_H1N1,0.002516,interpolated,0.002549,0.002549,interpolated,2.004,0.9872,0,0.9821,0.05402
human,plate15,seqneut25to26_sera_4001,A/HongKong/1257/2025_H3N2,plate15-A/HongKong/1257/2025_H3N2,0.0007899,interpolated,0.000897,0.000897,interpolated,10,0.6402,0,0.9678,0.05323
human,plate15,seqneut25to26_sera_4001,A/HongKong/1382/2025_H3N2,plate15-A/HongKong/1382/2025_H3N2,0.0008428,interpolated,0.0009003,0.0009003,interpolated,6.051,0.8354,0,0.9575,0.07919
human,plate15,seqneut25to26_sera_4001,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate15-A/Indonesia/BIOKES-I-BT074/2025_H3N2,0.0001139,interpolated,0.0001139,0.0001139,interpolated,2.167,1,0,0.9964,0.0146
human,plate15,seqneut25to26_sera_4001,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate15-A/Indonesia/BIOKES-INAD491/2025_H3N2,0.0005151,interpolated,0.0006119,0.0006119,interpolated,1.222,0.9052,0,0.9497,0.07452
human,plate15,seqneut25to26_sera_4001,A/Lao/820-2750/2025_H3N2,plate15-A/Lao/820-2750/2025_H3N2,0.0003745,interpolated,0.0004361,0.0004361,interpolated,2.148,0.8606,0,0.9985,0.01311
human,plate15,seqneut25to26_sera_4001,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate15-A/Malaysia/IMR/SARI/2028/2025_H3N2,0.001019,interpolated,0.001195,0.001195,interpolated,3.333,0.7935,0,0.9971,0.01941
human,plate15,seqneut25to26_sera_4001,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate15-A/Malaysia/IMR/SARI/2406/2025_H3N2,0.002407,interpolated,0.002853,0.002853,interpolated,1.956,0.8585,0,0.9534,0.07564
human,plate15,seqneut25to26_sera_4001,A/Malaysia/IMR/SARI/2517/2025_H3N2,plate15-A/Malaysia/IMR/SARI/2517/2025_H3N2,0.001582,interpolated,0.001945,0.001945,interpolated,2.32,0.8097,0,0.9704,0.05852
human,plate15,seqneut25to26_sera_4001,A/Massachusetts/18/2022_H3N2,plate15-A/Massachusetts/18/2022_H3N2,0.0007511,interpolated,0.0008168,0.0008168,interpolated,1.426,0.9437,0,0.9716,0.06115
human,plate15,seqneut25to26_sera_4001,A/Michigan/110/2025_H3N2,plate15-A/Michigan/110/2025_H3N2,0.0004808,interpolated,0.0007603,0.0007603,interpolated,1.427,0.76,0,0.9841,0.03717
human,plate15,seqneut25to26_sera_4001,A/Minnesota/96/2025_H3N2,plate15-A/Minnesota/96/2025_H3N2,0.0007164,interpolated,0.0007704,0.0007704,interpolated,4.41,0.863,0,0.9643,0.07469
human,plate15,seqneut25to26_sera_4001,A/Missouri/11/2025_H1N1,plate15-A/Missouri/11/2025_H1N1,0.01401,interpolated,0.01528,0.01528,interpolated,2.812,0.8912,0,0.8498,0.1028
human,plate15,seqneut25to26_sera_4001,A/NewSouthWales/2526015582/2025_H3N2,plate15-A/NewSouthWales/2526015582/2025_H3N2,0.001244,interpolated,0.001296,0.001296,interpolated,2.359,0.9542,0,0.9958,0.0265
human,plate15,seqneut25to26_sera_4001,A/NewSouthWales/2526015584/2025_H3N2,plate15-A/NewSouthWales/2526015584/2025_H3N2,0.001245,interpolated,0.001409,0.001409,interpolated,2.476,0.8681,0,0.9915,0.03461
human,plate15,seqneut25to26_sera_4001,A/Norway/8765/2025_H3N2,plate15-A/Norway/8765/2025_H3N2,0.001195,interpolated,0.001248,0.001248,interpolated,2.975,0.9398,0,0.9975,0.02054
human,plate15,seqneut25to26_sera_4001,A/Norway/8976/2025_H3N2,plate15-A/Norway/8976/2025_H3N2,0.001375,interpolated,0.001536,0.001536,interpolated,3.613,0.8345,0,0.9853,0.04566
human,plate15,seqneut25to26_sera_4001,A/Norway/9107/2025_H1N1,plate15-A/Norway/9107/2025_H1N1,0.01437,interpolated,0.01516,0.01516,interpolated,1.668,0.9573,0,0.9324,0.06253
human,plate15,seqneut25to26_sera_4001,A/Norway/9556/2025_H1N1,plate15-A/Norway/9556/2025_H1N1,0.014,interpolated,0.01524,0.01524,interpolated,1.691,0.9335,0,0.8632,0.09135
human,plate15,seqneut25to26_sera_4001,A/Peru/GIHSN-04-1089/2025_H3N2,plate15-A/Peru/GIHSN-04-1089/2025_H3N2,0.001384,interpolated,0.001502,0.001502,interpolated,3.955,0.8616,0,0.9961,0.02476
human,plate15,seqneut25to26_sera_4001,A/Philippines/SARI25-1425/2025_H1N1,plate15-A/Philippines/SARI25-1425/2025_H1N1,0.008615,interpolated,0.009043,0.009043,interpolated,1.194,0.9719,0,0.9002,0.09098
human,plate15,seqneut25to26_sera_4001,A/Queensland/2526516675/2025_H3N2,plate15-A/Queensland/2526516675/2025_H3N2,0.001083,interpolated,0.001225,0.001225,interpolated,2.624,0.8617,0,0.9907,0.03593
human,plate15,seqneut25to26_sera_4001,A/SouthAfrica/PET37604/2025_H3N2,plate15-A/SouthAfrica/PET37604/2025_H3N2,0.0004498,interpolated,0.0006476,0.0006476,interpolated,2.192,0.7249,0,0.9921,0.02653
human,plate15,seqneut25to26_sera_4001,A/SouthAfrica/PET37625/2025_H3N2,plate15-A/SouthAfrica/PET37625/2025_H3N2,0.0008478,interpolated,0.001021,0.001021,interpolated,2.81,0.7962,0,0.964,0.0682
human,plate15,seqneut25to26_sera_4001,A/SouthAustralia/2519001037/2025_H1N1,plate15-A/SouthAustralia/2519001037/2025_H1N1,0.009756,interpolated,0.01079,0.01079,interpolated,1.057,0.9495,0,0.9059,0.07694
human,plate15,seqneut25to26_sera_4001,A/SouthAustralia/2520702747/2025_H1N1,plate15-A/SouthAustralia/2520702747/2025_H1N1,0.01511,interpolated,0.016,0.016,interpolated,3.843,0.9013,0,0.9285,0.07013
human,plate15,seqneut25to26_sera_4001,A/SouthAustralia/2523012764/2025_H1N1,plate15-A/SouthAustralia/2523012764/2025_H1N1,0.0102,interpolated,0.01106,0.01106,interpolated,1.555,0.941,0,0.8976,0.09045
human,plate15,seqneut25to26_sera_4001,A/SouthAustralia/2523812314/2025_H3N2,plate15-A/SouthAustralia/2523812314/2025_H3N2,0.0009732,interpolated,0.001061,0.001061,interpolated,1.999,0.921,0,0.9888,0.04058
human,plate15,seqneut25to26_sera_4001,A/SouthAustralia/2524408801/2025_H3N2,plate15-A/SouthAustralia/2524408801/2025_H3N2,0.001149,interpolated,0.001212,0.001212,interpolated,2.872,0.9293,0,0.9835,0.05147
human,plate15,seqneut25to26_sera_4001,A/SouthAustralia/2524712956/2025_H1N1,plate15-A/SouthAustralia/2524712956/2025_H1N1,0.008817,interpolated,0.008989,0.008989,interpolated,1.067,0.9898,0,0.8917,0.09279
human,plate15,seqneut25to26_sera_4001,A/SouthAustralia/2525607496/2025_H3N2,plate15-A/SouthAustralia/2525607496/2025_H3N2,0.0003384,interpolated,0.000391,0.000391,interpolated,2.108,0.8687,0,0.9995,0.007609
human,plate15,seqneut25to26_sera_4001,A/SouthAustralia/2527003588/2025_H3N2,plate15-A/SouthAustralia/2527003588/2025_H3N2,0.001649,interpolated,0.001872,0.001872,interpolated,2.003,0.8878,0,0.9644,0.06904
human,plate15,seqneut25to26_sera_4001,A/SouthAustralia/2527213276/2025_H3N2,plate15-A/SouthAustralia/2527213276/2025_H3N2,0.002058,interpolated,0.002584,0.002584,interpolated,1.656,0.8429,0,0.9244,0.09307
human,plate15,seqneut25to26_sera_4001,A/SouthAustralia/2527612456/2025_H1N1,plate15-A/SouthAustralia/2527612456/2025_H1N1,0.01987,interpolated,0.0207,0.0207,interpolated,3.152,0.9402,0,0.9014,0.06571
human,plate15,seqneut25to26_sera_4001,A/SouthAustralia/2527902708/2025_H3N2,plate15-A/SouthAustralia/2527902708/2025_H3N2,0.002156,interpolated,0.002502,0.002502,interpolated,1.797,0.8826,0,0.9614,0.07108
human,plate15,seqneut25to26_sera_4001,A/Sydney/1359/2024_H3N2,plate15-A/Sydney/1359/2024_H3N2,0.0009961,interpolated,0.001108,0.001108,interpolated,3.288,0.8524,0,0.9693,0.06757
human,plate15,seqneut25to26_sera_4001,A/Sydney/400/2025_H1N1,plate15-A/Sydney/400/2025_H1N1,0.01645,interpolated,0.01679,0.01679,interpolated,4.414,0.957,0,0.9363,0.06998
human,plate15,seqneut25to26_sera_4001,A/Tasmania/2521815682/2025_H3N2,plate15-A/Tasmania/2521815682/2025_H3N2,0.001437,interpolated,0.001481,0.001481,interpolated,2.689,0.9611,0,0.9844,0.05145
human,plate15,seqneut25to26_sera_4001,A/Thailand/8/2022_H3N2,plate15-A/Thailand/8/2022_H3N2,0.0001759,interpolated,0.0003339,0.0003339,interpolated,0.9488,0.7722,0,0.9592,0.04566
human,plate15,seqneut25to26_sera_4001,A/Vermont/73/2025_H3N2,plate15-A/Vermont/73/2025_H3N2,0.001853,interpolated,0.002435,0.002435,interpolated,2.04,0.7864,0,0.9081,0.1012
human,plate15,seqneut25to26_sera_4001,A/Victoria/4897/2022_IVR-238_H1N1,plate15-A/Victoria/4897/2022_IVR-238_H1N1,0.0004085,interpolated,0.0004577,0.0004577,interpolated,2.839,0.862,0,0.9932,0.0297
human,plate15,seqneut25to26_sera_4001,A/Wisconsin/588/2019_H1N1,plate15-A/Wisconsin/588/2019_H1N1,0.001414,interpolated,0.001572,0.001572,interpolated,2.657,0.8775,0,0.9715,0.06556
human,plate15,seqneut25to26_sera_4001,A/Wisconsin/67/2022_H1N1,plate15-A/Wisconsin/67/2022_H1N1,0.01132,interpolated,0.01236,0.01236,interpolated,1.445,0.9406,0,0.9064,0.07976
human,plate15,seqneut25to26_sera_4001,A/Zacapa/FLU-261/2025_H1N1,plate15-A/Zacapa/FLU-261/2025_H1N1,0.01234,interpolated,0.01299,0.01299,interpolated,1.691,0.9579,0,0.8974,0.08805
human,plate15,seqneut25to26_sera_4002,A/Alagoas/4130/2025_H3N2,plate15-A/Alagoas/4130/2025_H3N2,0.001279,interpolated,0.001744,0.001744,interpolated,1.452,0.8186,0,0.9661,0.06027
human,plate15,seqneut25to26_sera_4002,A/Anapolis/LEIAL6543/2025_H3N2,plate15-A/Anapolis/LEIAL6543/2025_H3N2,0.001425,interpolated,0.001498,0.001498,interpolated,1.168,0.9718,0,0.98,0.05024
human,plate15,seqneut25to26_sera_4002,A/Andalucia/PMC-00977/2025_H1N1,plate15-A/Andalucia/PMC-00977/2025_H1N1,0.01576,interpolated,0.01719,0.01719,interpolated,1.903,0.9237,0,0.9355,0.05515
human,plate15,seqneut25to26_sera_4002,A/Aragon/2046/2025_H1N1,plate15-A/Aragon/2046/2025_H1N1,0.01062,interpolated,0.01195,0.01195,interpolated,1.647,0.9117,0,0.8784,0.09146
human,plate15,seqneut25to26_sera_4002,A/Arica/59150/2025_H3N2,plate15-A/Arica/59150/2025_H3N2,0.001782,interpolated,0.001909,0.001909,interpolated,1.387,0.9544,0,0.9857,0.04396
human,plate15,seqneut25to26_sera_4002,A/Bahia/3102/2025_H3N2,plate15-A/Bahia/3102/2025_H3N2,0.001627,interpolated,0.002042,0.002042,interpolated,1.384,0.865,0,0.9495,0.07558
human,plate15,seqneut25to26_sera_4002,A/Bangkok/1803/2025_H1N1,plate15-A/Bangkok/1803/2025_H1N1,0.008447,interpolated,0.008684,0.008684,interpolated,1.667,0.9775,0,0.9763,0.04598
